step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,6,18.0,0.3673469387755102,6.662021799195525,0,0.0,0.7554754215116466,0,1.0,0.2579050569230275,1,1.0,0.0006914179046561268,0,1.0,0.008646502989362032,0,0.0,0.667645932295548,2,5.0,0.31371690598510377,0,0.0,0.49687730572701255,0,7.0,0.5470507693887392,3,16.0,0.20185587429105517,0,4.0,0.7752778145068778,0,0.0,0.7840047428971442,0,2.0,0.5052984415711197,6,37.0
60.0,15,44.0,0.8461538461538461,6.671217275260353,1,2.0,0.13341211157905253,1,3.0,0.726981565379216,1,6.0,0.0,1,6.0,0.0953686850279949,0,4.0,0.960525071428856,3,17.0,0.33839914454462294,2,5.0,0.49644519421339367,4,6.0,0.3020973115061723,0,3.0,0.20738776409013543,0,2.0,0.6573911015136839,0,0.0,0.5743384633127838,2,8.0,0.3055448887146085,15,62.0
65.0,7,18.0,0.3333333333333333,6.915187766910144,0,7.0,0.6720802352959367,1,3.0,0.33044588370382266,0,0.0,0.8171390177313024,0,7.0,0.6033664843593013,1,5.0,0.09981625535981116,0,6.0,0.3738770093728524,1,0.0,0.5396077475363196,2,15.0,0.5103248192130311,0,2.0,0.6470546183026789,0,2.0,0.45893852887971737,0,0.0,0.814187333286385,1,6.0,0.11013556409428858,6,53.0
70.0,12,48.0,0.8727272727272727,7.268387605794275,1,2.0,0.5213997447413681,1,8.0,0.0,0,0.0,1.0,1,8.0,0.5237076658619186,3,18.0,3.416294913681582e-05,1,9.0,0.36424427737244636,1,3.0,0.5749602880981646,3,22.0,0.33807934895287106,0,2.0,0.897522768144918,0,0.0,0.4243424111275688,0,0.0,0.9271625987437501,1,11.0,0.5989416133299176,12,83.0
75.0,11,61.0,1.0892857142857142,5.82350024258442,2,7.0,0.19332164442583222,0,1.0,0.24699270280358376,0,2.0,0.6605398970108165,0,2.0,0.5133077089696252,3,33.0,0.0,0,4.0,0.7110530360596645,1,3.0,0.6001920204893624,4,31.0,0.2822499972461374,1,5.0,0.2576390596514415,0,2.0,0.6489513353501077,0,0.0,0.9283660747554113,0,4.0,0.3920869410316593,11,94.0
80.0,12,73.0,1.1967213114754098,6.756194003873127,2,19.0,0.25139747079100633,0,1.0,0.9222074303547555,1,2.0,0.5817511879305899,1,7.0,0.2921290404168011,0,13.0,0.4717082732808384,2,9.0,0.3618136997924397,2,9.0,0.20998530844228358,3,35.0,0.406523026865299,0,5.0,0.6900012726277881,0,2.0,0.7113338926904097,0,0.0,0.5798815551793899,1,9.0,0.5335995114053642,12,111.0
85.0,12,68.0,1.152542372881356,6.885231643504032,0,2.0,0.7262499106315413,0,2.0,0.9267336768876315,0,2.0,0.6804706737440676,0,1.0,0.39270724407515123,1,4.0,0.49547583191683225,0,5.0,0.607096625033442,0,0.0,0.9992459782301051,6,61.0,0.11852349573575321,1,1.0,0.41690634875620863,0,4.0,0.5319561587042002,0,0.0,0.8134920946775147,2,6.0,0.35550381155846306,10,88.0
90.0,16,125.0,2.0833333333333335,6.7574176189614805,2,11.0,0.44908743064909135,0,0.0,0.5276445201643147,0,4.0,0.5924852494580579,0,0.0,0.9001833513116969,1,11.0,0.3247085376855955,1,8.0,0.49222488376826756,0,0.0,0.738018385995724,10,100.0,0.033538142552442064,0,0.0,0.5203431209279412,0,4.0,0.9082348644712146,0,2.0,0.7153895775943908,2,18.0,0.5179032995091508,16,158.0
95.0,11,150.0,2.459016393442623,6.3753103376024125,0,7.0,0.5297169099886586,0,0.0,0.6018741266286562,0,0.0,0.4281933572318022,0,0.0,0.6795965827736908,0,0.0,1.0,0,6.0,0.5843455320986295,0,0.0,0.5150855844559726,9,145.0,0.18095888775203614,2,9.0,0.4670138824738452,0,2.0,0.013030721400357166,0,2.0,0.33212082495375994,0,2.0,0.47484466623058386,11,173.0
100.0,13,39.0,0.6290322580645161,7.267215060355375,1,8.0,0.5694848458639851,1,3.0,0.4964745821652925,0,0.0,0.8319420260911823,0,2.0,0.8071136611887835,0,0.0,1.0,1,7.0,0.45512178222730376,3,4.0,0.3506792808523062,1,72.0,0.20127308959217932,3,18.0,0.5099055893206219,1,9.0,0.6608760540366332,1,0.0,0.5356453338649636,0,2.0,0.9667956049553555,12,125.0
105.0,9,56.0,0.9824561403508771,6.484843068325054,1,9.0,0.5146814938890446,0,1.0,0.3027334731980964,0,0.0,0.6748005115917289,0,4.0,0.6392052182658321,0,0.0,1.0,0,0.0,0.537079631428742,0,2.0,0.6508576374496413,2,23.0,0.25911173535987325,3,37.0,0.3148354099301169,1,3.0,0.3497918617595386,0,0.0,0.6063315887210828,0,0.0,1.0,7,79.0
110.0,16,84.0,1.5272727272727273,6.914362847586777,0,0.0,1.0,0,3.0,0.7919709672650066,3,8.0,0.03619841075180561,0,6.0,0.648625493791683,0,2.0,0.8654488396290414,1,4.0,0.39089609320189317,0,2.0,0.7498545873844253,2,21.0,0.38842220603124794,5,54.0,0.21377835221145539,2,14.0,0.46763062223207363,1,5.0,0.7080429216008786,0,0.0,0.8362708130952438,14,119.0
115.0,15,121.0,2.42,5.729003815961281,0,0.0,1.0,1,3.0,0.4359488677006519,2,8.0,0.20479685346900608,1,11.0,0.5785642284045172,0,9.0,0.7989819090624628,0,0.0,1.0,0,7.0,0.6402812765427172,3,33.0,0.01381909371582952,7,87.0,0.15113855303515109,0,9.0,0.15105834032232673,1,8.0,0.4324600321201595,0,0.0,0.6325433468699266,15,175.0
120.0,15,144.0,3.0,6.040290395937184,0,0.0,1.0,0,0.0,0.7272505714699582,1,13.0,0.39245658072905726,1,8.0,0.4358933099707306,1,14.0,0.4319503620474289,0,0.0,0.7375083191010621,1,8.0,0.45537519927164344,0,0.0,1.0,9,128.0,0.06024981482807765,0,0.0,1.0,1,1.0,0.0026239553295400253,0,0.0,0.8881475452106353,14,172.0
125.0,16,206.0,4.790697674418604,6.574211539734222,0,0.0,1.0,1,1.0,0.5330755566114952,1,20.0,0.6062315941921591,1,9.0,0.503688616913086,0,4.0,0.9274435266126562,0,0.0,0.9276851107745819,1,8.0,0.4139873605102797,0,0.0,1.0,10,180.0,0.09104078308272479,0,0.0,1.0,1,6.0,0.0,1,1.0,0.0026812535421868702,16,229.0
130.0,14,243.0,6.5675675675675675,5.121638494544888,0,0.0,0.5430428462451131,0,2.0,0.690611940425709,1,21.0,0.4938071557337828,0,2.0,0.19650735575175177,1,3.0,0.14297745244110333,0,0.0,1.0,1,9.0,0.6437494474653483,0,1.0,0.931696662705619,11,228.0,0.07138259486116753,0,0.0,1.0,0,2.0,0.8536955511480286,0,0.0,0.6596256814024026,14,268.0
135.0,14,299.0,9.06060606060606,4.769594915132977,0,2.0,0.8671941009045705,0,0.0,1.0,1,28.0,0.44429607978105295,1,6.0,1.0655466858516276e-05,0,3.0,0.6398999273511347,0,0.0,1.0,0,0.0,0.6963966087097971,0,1.0,0.04269753010978705,12,283.0,0.04514501806816736,0,0.0,1.0,0,2.0,0.10943906810461435,0,0.0,0.9068879974018815,14,325.0
140.0,3,55.0,1.71875,6.536690738583679,0,0.0,0.4589601576009014,0,4.0,0.7804249030904734,1,35.0,0.24598679382041588,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9403426759321127,0,0.0,0.9278701706439224,0,0.0,0.6485656786476763,2,194.0,0.23651324220295694,0,0.0,1.0,0,3.0,0.7305449034390511,0,0.0,1.0,3,236.0
145.0,6,77.0,2.9615384615384617,7.452382068554164,0,2.0,0.9255951624076114,0,4.0,0.49078254223290163,2,45.0,0.2935270457081915,0,2.0,0.9189827732180506,0,0.0,1.0,0,0.0,0.21958551251244462,0,0.0,1.0,0,0.0,0.8177003284160765,4,108.0,0.228262670314364,0,1.0,0.9276190543779197,0,0.0,1.0,0,0.0,1.0,6,162.0
150.0,7,100.0,4.761904761904762,5.112925800425063,0,0.0,0.6197370891301589,1,6.0,3.4462549413620294e-05,1,41.0,0.0,0,2.0,0.027796699456371643,0,0.0,1.0,1,10.0,0.5087347340752275,0,0.0,0.5432826680521807,0,2.0,0.38873586528057014,4,123.0,0.14830747724164237,0,0.0,1.0,0,0.0,1.0,0,0.0,0.46336154833061005,7,184.0
155.0,7,66.0,3.473684210526316,6.984445794595897,0,0.0,1.0,0,0.0,1.0,1,46.0,0.0,1,6.0,0.3585572786109411,0,0.0,1.0,2,7.0,0.3329011460353967,0,0.0,0.679077504564049,0,2.0,0.9862203117318055,3,113.0,0.29854224599835566,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8989916442048098,7,174.0
160.0,4,51.0,3.923076923076923,6.272048698817672,0,0.0,1.0,0,0.0,1.0,1,51.0,0.0,0,0.0,1.0,0,0.0,1.0,2,7.0,0.25881979429287105,0,0.0,0.8891032438051647,0,0.0,1.0,1,36.0,0.08462498326773171,0,0.0,1.0,0,0.0,0.9002304184396621,0,0.0,0.6469697802642995,4,94.0
165.0,2,57.0,5.181818181818182,10.142168179325116,0,0.0,1.0,0,0.0,1.0,1,56.0,0.47033485930218055,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7780003333837392,1,1.0,0.00233574385359127,0,0.0,1.0,0,0.0,0.9580623285768862,0,0.0,1.0,0,2.0,0.7859754318180785,0,0.0,0.9184010675382056,2,61.0
170.0,2,67.0,8.375,5.872190073535288,0,0.0,1.0,0,0.0,1.0,1,61.0,0.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.25393232124642845,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9846281313730758,0,0.0,1.0,2,71.0
175.0,1,66.0,11.0,8.84896951147162,0,0.0,1.0,0,0.0,1.0,1,66.0,0.0,0,0.0,1.0,0,2.0,0.9319734759361804,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9878714292385018,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,68.0
180.0,1,71.0,17.75,9.074287451623695,0,0.0,0.4708005621923374,0,2.0,0.9843404116640115,1,71.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9483798072986974,1,75.0
185.0,1,76.0,38.0,6.656334950677101,0,0.0,0.972044176524197,0,0.0,1.0,1,76.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,76.0
190.0,1,81.0,81.0,0.0,0,0.0,1.0,0,0.0,1.0,1,81.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,81.0
195.0,1,86.0,86.0,0.0,0,0.0,1.0,0,0.0,1.0,1,86.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,86.0
200.0,1,91.0,91.0,0.0,0,0.0,1.0,0,0.0,1.0,1,91.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,91.0
205.0,1,96.0,96.0,0.0,0,0.0,1.0,0,0.0,1.0,1,96.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,96.0
210.0,1,101.0,101.0,0.0,0,0.0,1.0,0,0.0,1.0,1,101.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,101.0
215.0,1,106.0,106.0,0.0,0,0.0,1.0,0,0.0,1.0,1,106.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,106.0
220.0,1,111.0,111.0,0.0,0,0.0,1.0,0,0.0,1.0,1,111.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,111.0
225.0,1,116.0,116.0,0.0,0,0.0,1.0,0,0.0,1.0,1,116.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,116.0
230.0,1,121.0,121.0,0.0,0,0.0,1.0,0,0.0,1.0,1,121.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,121.0
235.0,1,126.0,126.0,0.0,0,0.0,1.0,0,0.0,1.0,1,126.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,126.0
240.0,1,131.0,131.0,0.0,0,0.0,1.0,0,0.0,1.0,1,131.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,131.0
245.0,1,136.0,136.0,0.0,0,0.0,1.0,0,0.0,1.0,1,136.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,136.0
250.0,1,141.0,141.0,0.0,0,0.0,1.0,0,0.0,1.0,1,141.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,141.0
