step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,4,17.0,0.34,6.853822035124451,0,0.0,0.5106623932851557,0,0.0,1.0,0,0.0,0.9429416186503274,0,7.0,0.6346895505454769,0,5.0,0.550813338407877,1,2.0,0.38562753948505374,1,2.0,0.2525991873921246,2,15.0,0.5685719120971637,0,0.0,0.2588545184647063,0,4.0,0.7414958183128362,0,0.0,0.6563507283723086,0,0.0,0.6386589529090891,4,35.0
60.0,11,50.0,0.9615384615384616,7.526926818712003,2,7.0,0.31977546863423667,1,2.0,0.7236306534961113,1,1.0,0.48034756343166674,0,7.0,0.5396995481716906,0,0.0,0.8337551410514161,2,10.0,0.3380136037984618,2,9.0,0.4916432587100866,3,29.0,0.37462836429401364,0,0.0,0.9146035148125722,0,2.0,0.8567738971121501,0,0.0,0.9277231377302718,0,0.0,0.9613270160987774,11,67.0
65.0,9,55.0,1.0185185185185186,5.8094312862460304,0,8.0,0.29362066394960934,0,2.0,0.39359840786490835,1,4.0,0.17376085950863626,0,2.0,0.46865867627489705,0,0.0,1.0,0,3.0,0.39015974370917256,1,0.0,0.5050245752787389,5,49.0,0.27905036146894113,0,2.0,0.24345880801080366,0,2.0,0.20579596843173809,1,1.0,0.007123524288806035,0,0.0,1.0,8,73.0
70.0,16,116.0,2.0714285714285716,7.114967125836076,2,9.0,0.32538296186503485,1,7.0,0.28942598765481387,1,9.0,0.48285815481974,1,3.0,0.5933237107158901,0,0.0,1.0,1,3.0,0.5094907592419529,1,4.0,0.6138119756130741,7,83.0,0.12877634249992226,1,6.0,0.6419870893934312,1,6.0,0.5144456725172143,0,0.0,0.9019925690427596,0,4.0,0.7419575788458884,16,134.0
75.0,9,36.0,0.631578947368421,6.358579450996487,1,5.0,0.3448475456834634,0,0.0,0.9851004659291365,0,0.0,0.9393782368723642,2,7.0,0.2835830942664468,0,2.0,0.3631655928603631,0,5.0,0.5432593730786764,0,0.0,0.6373924951957979,2,59.0,0.2765531129807611,1,11.0,0.3165405251774365,1,2.0,0.5690024446265718,0,0.0,1.0,1,3.0,0.5021962223724518,8,94.0
80.0,9,36.0,0.5806451612903226,7.006007787117339,1,10.0,0.528092907261937,0,0.0,1.0,1,2.0,0.5360719876818618,0,2.0,0.37273611732469086,0,6.0,0.579716527913061,2,9.0,0.36450767627755565,1,6.0,0.4557569972232891,1,22.0,0.5381515836879652,2,25.0,0.5030380644523077,1,3.0,0.29250331707748145,0,0.0,0.6891775723170883,0,0.0,0.582264451988832,9,85.0
85.0,7,40.0,0.6779661016949152,6.2924023212457865,0,0.0,0.617277153303248,0,0.0,1.0,0,2.0,0.590861886808543,1,2.0,0.30264401121810286,0,6.0,0.6661807486895598,0,7.0,0.35918403676430294,0,0.0,1.0,1,22.0,0.3064949095075881,3,36.0,0.2860238725747884,0,3.0,0.46116125199817276,0,0.0,0.672405340262778,1,4.0,0.19434784676562641,6,82.0
90.0,8,23.0,0.3898305084745763,7.091633524592678,0,2.0,0.855737038173141,0,0.0,1.0,0,0.0,0.46765023213262075,0,0.0,0.6081463144697984,1,1.0,0.0026569441959561927,1,3.0,0.4765919110067646,0,2.0,0.7877750355781509,6,39.0,0.054034584633903364,0,18.0,0.5083316021635624,0,2.0,0.7255177043226617,0,4.0,0.9625845056355378,0,2.0,0.7338166286349306,8,73.0
95.0,13,71.0,1.2033898305084745,6.964420887599452,0,8.0,0.9096009197295997,0,0.0,1.0,1,8.0,0.4993227190876506,1,1.0,0.4244531402216062,1,8.0,0.4679994362312158,0,0.0,0.5712098627996256,0,2.0,0.3694927863948312,6,69.0,0.2588890552252712,1,2.0,0.5572757127495027,0,0.0,0.9406690111641457,1,3.0,0.47854494092394617,1,4.0,0.020690109001199428,12,105.0
100.0,17,117.0,1.9180327868852458,5.3161846291439385,0,4.0,0.5783290444441945,0,0.0,0.5168411944333556,0,4.0,0.4089126210988479,0,2.0,0.4634800345535067,1,3.0,0.004482445480226128,1,5.0,0.5040748247238674,2,11.0,0.40973506801773985,7,94.0,0.05989608209677998,1,8.0,0.3309698947189461,0,2.0,0.9654804962803714,3,5.0,0.23011389553645825,2,15.0,0.30331946348021915,17,153.0
105.0,18,165.0,2.619047619047619,6.169872634952999,1,5.0,0.3106004424346307,0,2.0,0.8070380293880101,1,6.0,0.7312267403835576,0,4.0,0.8019722373754583,1,8.0,0.21624986603691143,1,12.0,0.49704546374565395,0,0.0,0.6909670732756158,7,126.0,0.1629757161105558,4,28.0,0.19227390783900122,0,2.0,0.27322627534575505,3,20.0,0.14408764722639006,0,8.0,0.23756147858663307,18,221.0
110.0,21,240.0,3.6923076923076925,5.365946822424812,2,10.0,0.42705402394562053,0,2.0,0.571027554700854,2,12.0,0.49831247772555914,1,1.0,0.5733393816187018,1,13.0,0.6084077806939421,1,17.0,0.3138508694411633,0,0.0,0.3332990613092619,7,161.0,0.07754432576186826,5,53.0,0.18588743171495728,1,6.0,0.44585128158537285,0,15.0,0.42994000033174273,0,0.0,0.7056263117651239,20,290.0
115.0,15,148.0,2.242424242424242,5.877546245030359,2,20.0,0.0,1,10.0,0.4691380309590899,0,0.0,0.95505433153917,1,6.0,0.4222306747439588,0,0.0,0.409651265199954,4,35.0,0.19485808215901249,1,3.0,0.31970655599236386,1,92.0,0.2967181508739335,5,81.0,0.2833104749965023,0,2.0,0.24049022927019037,0,2.0,0.4919917589961862,0,0.0,0.9140173792360703,15,251.0
120.0,16,165.0,2.462686567164179,6.964454874062214,0,12.0,0.4665545908291457,0,10.0,0.8701053912231762,0,0.0,0.6130811185536741,1,9.0,0.5665496309915518,1,0.0,0.6276207864543484,5,58.0,0.1754732279710185,2,15.0,0.35641738683836355,0,25.0,0.506244212422336,6,109.0,0.2161021227208426,1,7.0,0.6772819841635933,0,0.0,0.660626460231355,0,2.0,0.6486739727124435,16,247.0
125.0,18,221.0,3.157142857142857,6.0413748334454604,0,0.0,0.3487036565513689,1,11.0,0.5451878247821444,0,2.0,0.7028030430211009,2,13.0,0.18152998368950815,0,0.0,0.6161307739610766,5,85.0,0.219599909695185,0,1.0,0.5332026613241577,1,27.0,0.26595093485777205,7,146.0,0.2139008942776862,0,1.0,0.6981953416074105,1,0.0,0.5498211445426837,0,2.0,0.6108600236173198,17,288.0
130.0,14,200.0,2.9411764705882355,6.396657328809543,0,0.0,0.9009634876885857,1,17.0,0.46161533555355977,0,0.0,0.5593285209203365,0,3.0,0.4923103764850751,1,3.0,0.6176898974472925,1,56.0,0.3530567770046622,0,2.0,0.50574695843029,1,32.0,0.6172755746639426,7,182.0,0.08627881335895125,1,4.0,0.5128590602272803,0,2.0,0.6637504206727662,2,3.0,0.4677247999565626,14,304.0
135.0,20,234.0,3.391304347826087,6.791895864211107,0,0.0,0.5170542087728519,1,5.0,0.516049938605623,1,1.0,0.005336091878469948,0,0.0,0.8926147178658794,1,1.0,0.3964906658674218,3,26.0,0.4166292226578014,0,2.0,0.7186061862542455,0,3.0,0.6805935750350024,9,228.0,0.17336198728775246,1,9.0,0.46999029795730846,1,1.0,0.4390501624699403,0,0.0,0.8030952675566017,17,276.0
140.0,19,300.0,4.411764705882353,6.9564686919571495,0,0.0,0.9546112180613765,1,9.0,0.4316561186246883,2,6.0,0.24008817008992467,0,0.0,0.9761378485661676,2,8.0,0.45625259243466154,3,23.0,0.4108719263457008,0,0.0,0.9370932975413448,0,1.0,0.7059393391814667,9,273.0,0.2893154526238062,0,0.0,0.693942114353433,0,2.0,0.40269820520905014,1,2.0,0.30591352941203276,18,324.0
145.0,17,348.0,4.9714285714285715,6.4835679339788035,1,1.0,0.30359422956543153,0,0.0,0.596050374097801,0,0.0,0.6065509487074638,0,0.0,0.9653137131423516,0,2.0,0.47967470091431236,4,43.0,0.36604931498694476,0,0.0,0.4487063120220648,1,1.0,0.4731729750911911,10,319.0,0.31844519114057945,0,4.0,0.5176262942399644,0,2.0,0.8818947633884027,0,3.0,0.1363773495297008,16,375.0
150.0,17,377.0,5.463768115942029,6.411927036868572,1,8.0,0.5691119419451193,0,2.0,0.5790948825908628,0,0.0,0.6855435987833649,0,2.0,0.6503242606506298,1,9.0,0.5294866678119534,0,3.0,0.31604953434000366,0,0.0,0.5724612610922207,2,8.0,0.4176039881882103,12,383.0,0.15225383174624543,0,2.0,0.760532387704167,0,0.0,0.7199006197459252,1,0.0,0.0,17,417.0
155.0,21,463.0,6.52112676056338,6.390996354206537,1,11.0,0.46071291449615326,0,0.0,0.2873964409304002,0,0.0,0.7505823828372796,1,3.0,0.0,0,0.0,0.35241274843810194,0,0.0,0.5292356824380912,0,2.0,0.8526818203514213,4,20.0,0.397527501725797,14,450.0,0.16807540615581135,0,2.0,0.9236196738930684,1,4.0,0.7003023114387652,0,2.0,0.8392050720625726,21,494.0
160.0,23,551.0,7.76056338028169,6.236796818087344,1,3.0,0.005127402954555834,1,2.0,0.6276539764949515,1,4.0,0.25549567331702006,0,0.0,0.5153677487371906,0,1.0,0.9367586948712984,0,0.0,0.8690880021673228,0,0.0,0.6036390151713285,3,37.0,0.49345082065396684,15,519.0,0.12332265713922765,0,0.0,0.7596942988588025,1,9.0,0.49462528530938765,1,5.0,0.4034278746160527,23,580.0
165.0,25,630.0,8.873239436619718,5.106704463392027,2,12.0,0.0,0,0.0,0.8317528924337905,0,2.0,0.9569959172152318,0,0.0,0.605353536472625,0,0.0,0.7685291528158598,0,0.0,0.4753444906617942,0,0.0,0.40743797827262807,5,45.0,0.368290836825195,17,601.0,0.10778962489352151,1,3.0,0.03827911816938983,0,0.0,0.9251989597026372,0,2.0,0.8892111799873457,25,665.0
170.0,30,732.0,10.166666666666666,4.721530855747272,0,9.0,0.5899418501897981,0,0.0,1.0,0,0.0,0.683293792160754,1,2.0,0.465779030355278,0,0.0,0.9336846524637424,2,4.0,0.17298846600309223,1,8.0,0.605088020217028,7,66.0,0.2175086665087845,19,689.0,0.020185197048096345,0,1.0,0.31368057721294346,0,0.0,0.9758080017154063,0,2.0,0.02065079792116823,30,781.0
175.0,31,863.0,11.98611111111111,4.687802579503945,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9254737242457454,0,0.0,0.7130911344828688,0,0.0,0.9701953065037864,2,10.0,0.5066753397735891,1,3.0,0.2571443427369373,8,64.0,0.1591131729019816,20,793.0,0.1793449130909848,0,0.0,0.4472140316196513,0,0.0,0.8402098364373274,0,0.0,1.0,31,870.0
180.0,35,998.0,13.486486486486486,3.805649444772031,0,0.0,1.0,0,2.0,0.8890631968427523,0,0.0,1.0,0,0.0,0.7723974966226301,1,0.0,0.0,0,0.0,0.4079155243716184,1,7.0,0.35261714770405644,9,107.0,0.19997346893977402,24,895.0,0.04954498646997423,0,0.0,0.6148640950891857,0,0.0,0.43585410166708244,0,0.0,0.4500740387637802,35,1011.0
185.0,40,1160.0,15.466666666666667,4.17445497978204,0,0.0,0.7606923474840658,0,0.0,0.35213401213610834,0,0.0,0.5976050583934427,0,0.0,0.0431882615661972,0,0.0,0.6118128109399549,1,5.0,0.2651792567769095,0,0.0,0.4767057232381054,13,158.0,0.17193004157422495,26,1017.0,0.14651953944860074,0,2.0,0.7398605460020831,0,0.0,0.7080149335408433,0,0.0,0.5234941213133373,40,1182.0
190.0,41,1340.0,17.4025974025974,4.039311652627215,0,0.0,0.4621383937837668,0,0.0,0.7052574296490386,0,2.0,0.7525525749795011,2,5.0,0.0,0,2.0,0.5202989103262148,0,2.0,0.8021089697327791,1,4.0,0.3646562860433925,14,214.0,0.040805566462817314,24,1127.0,0.09143022253302723,0,5.0,0.5226544854523029,0,0.0,0.9793031146617704,0,0.0,0.6247534744470559,41,1361.0
195.0,45,1540.0,19.25,3.9873475753918157,0,0.0,0.9794352304256471,1,3.0,0.34453095155303326,0,0.0,0.7985611183674908,0,0.0,0.622650524445376,1,4.0,0.4455883588261016,1,1.0,0.4032231612101653,1,9.0,0.36997101316569836,12,262.0,0.11587122451567876,25,1249.0,0.11675962425190592,3,13.0,0.24681262985016936,0,0.0,1.0,0,0.0,0.8688963571844136,44,1541.0
200.0,43,1708.0,20.829268292682926,4.176964668080702,1,1.0,0.49735399217488396,1,8.0,0.442215626680105,1,4.0,0.5536163372678989,0,0.0,0.6824525173711038,0,0.0,0.9591569480832318,0,0.0,0.7025912028145376,0,0.0,0.5801122167029913,12,322.0,0.15450527389387123,27,1375.0,0.06147053265768438,0,15.0,0.30865575477196683,0,0.0,0.9828134325869871,0,0.0,0.8398641821598375,42,1725.0
205.0,43,1904.0,23.506172839506174,4.412275398930609,1,6.0,0.469619591622535,1,1.0,0.00560577582798644,0,2.0,0.5046314235309577,0,0.0,0.6346900982193319,0,0.0,1.0,0,2.0,0.40286934879333286,2,5.0,0.502648859982729,12,382.0,0.18266410621179077,27,1512.0,0.11457678323994679,0,0.0,0.8638080808689117,0,2.0,0.6328570733624695,0,0.0,1.0,43,1912.0
210.0,39,1796.0,23.025641025641026,3.634283763516422,0,0.0,0.2827463625261624,1,8.0,0.1888787874003291,2,7.0,0.42418124731652096,0,4.0,0.6859757125051552,0,0.0,0.9320274510304501,0,0.0,0.46156190248713985,1,1.0,0.5359329906474284,7,290.0,0.2649760990997208,27,1644.0,0.03323097830235077,0,1.0,0.38345947095384175,1,6.0,0.3041274711010703,0,2.0,0.43227200431959506,39,1963.0
215.0,21,676.0,9.135135135135135,5.007898021935914,0,0.0,1.0,0,2.0,0.8145569623218941,0,5.0,0.2999094950002991,0,4.0,0.8691195342251823,0,2.0,0.4645144873117432,0,0.0,0.801275858310282,1,10.0,0.7632137106286849,2,178.0,0.2758180138632806,15,1328.0,0.13877577691816942,0,1.0,0.6652383388979296,0,2.0,0.5306675234311722,0,2.0,0.839090243304873,18,1534.0
220.0,6,40.0,0.5633802816901409,5.727424203572823,0,2.0,0.9568175274720132,0,0.0,0.7060301195888413,1,8.0,0.5733362054860376,0,2.0,0.36020944492903195,0,7.0,0.710454715523125,0,0.0,1.0,1,11.0,0.5690216714919947,1,175.0,0.25478957380859263,3,958.0,0.22600710165045979,0,0.0,0.9101940968461081,0,2.0,0.9878814554520378,0,0.0,1.0,6,1165.0
225.0,13,60.0,0.9230769230769231,6.228504016552923,0,6.0,0.23092903072550985,1,2.0,0.45016191994887467,1,9.0,0.43734329109125747,0,2.0,0.9130556419331879,0,7.0,0.8445286633784426,0,4.0,0.8129107367973682,1,21.0,0.7141265583704195,6,190.0,0.1015589054417849,4,728.0,0.27851146878324706,0,0.0,0.9773546232803098,0,0.0,1.0,0,0.0,1.0,13,969.0
230.0,22,130.0,2.1666666666666665,4.655571012397968,0,6.0,0.7516995666641137,2,12.0,0.2874570730951011,1,14.0,0.3235399838291043,0,0.0,0.8364991776515119,0,2.0,0.3775239436287719,0,4.0,0.48223343248338485,1,6.0,0.08644601635999614,7,227.0,0.2701643359926433,10,723.0,0.10376915160018774,0,0.0,0.5422006254016671,0,0.0,1.0,0,2.0,0.5284582641085681,21,996.0
235.0,27,244.0,4.206896551724138,4.935602236539717,0,0.0,1.0,0,9.0,0.518636807314664,3,26.0,0.3151771000839432,0,0.0,0.7365604493331068,0,0.0,1.0,2,10.0,0.4708415142669194,2,15.0,8.856956089161037e-06,7,260.0,0.23359817992470175,13,786.0,0.0006899188936352718,0,0.0,0.9847220978187246,0,0.0,0.6419827639901274,0,2.0,0.9002732635995346,27,1108.0
240.0,21,257.0,5.14,4.85767268824069,0,0.0,1.0,0,0.0,0.9734569090797068,3,41.0,0.17766316199367121,0,0.0,0.5282992999933039,0,2.0,0.8641580356308656,0,9.0,0.4683023342001986,0,0.0,0.9096948315154987,4,215.0,0.28597045416437694,14,858.0,0.07216463491818752,0,0.0,0.9183975507054626,0,0.0,0.9053985326211549,0,0.0,0.7435794494971869,21,1125.0
245.0,18,265.0,6.0227272727272725,5.001264343908045,0,0.0,0.2159210308348227,0,2.0,0.9356210497951826,0,24.0,0.16192786993119535,1,3.0,0.616235180389476,0,0.0,0.9443652977329534,0,2.0,0.8685340834948319,0,2.0,0.9512247785499452,3,112.0,0.15377205819148818,14,928.0,0.15625219744386798,0,0.0,0.9777745446482411,0,0.0,1.0,0,0.0,0.7917865936179046,18,1073.0
250.0,21,345.0,8.846153846153847,4.040032529118737,0,0.0,0.9467180219333591,0,2.0,0.025953455450177687,0,0.0,0.9594278529416669,1,8.0,0.005441547322740915,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,32.0,0.0,17,999.0,0.05829062203871654,0,0.0,1.0,0,0.0,0.6336119211454867,0,0.0,0.8868228461244234,21,1041.0
255.0,18,382.0,10.61111111111111,3.028013313869312,0,2.0,0.14935313341333065,0,0.0,1.0,0,2.0,0.37286005847971454,0,2.0,0.43016582132577347,0,1.0,0.4150076525269471,0,0.0,0.8910000867181755,0,0.0,1.0,0,0.0,1.0,18,1072.0,0.07571640863401435,0,0.0,1.0,0,0.0,0.7104285294491692,0,0.0,1.0,18,1079.0
260.0,5,100.0,3.0303030303030303,5.999725571841463,0,2.0,0.7636970843528572,0,0.0,1.0,0,4.0,0.682877108127369,0,4.0,0.9346158635386272,0,1.0,0.9246695673697457,0,2.0,0.5705669469417691,0,2.0,0.8611742272358387,0,0.0,1.0,4,712.0,0.2176487229830795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,727.0
265.0,4,11.0,0.44,6.486090482731594,0,2.0,0.9293881078240775,0,0.0,1.0,0,2.0,0.6874952786663382,1,3.0,0.0006331507696516717,0,0.0,1.0,1,6.0,0.45743907366682895,0,0.0,1.0,0,0.0,1.0,1,314.0,0.29485424842206026,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9810879053168986,3,329.0
270.0,4,18.0,0.782608695652174,6.3835399824277035,0,2.0,0.44734826516810644,0,0.0,1.0,0,0.0,0.9263578051202199,1,8.0,0.0,0,2.0,0.9890838734424146,1,15.0,0.618472629732994,0,0.0,1.0,0,2.0,0.402906385455586,2,240.0,0.1428161956306328,0,0.0,0.9305316062254347,0,0.0,1.0,0,0.0,1.0,4,269.0
275.0,6,29.0,1.45,6.62617114002335,0,2.0,0.9403215527016326,0,0.0,1.0,0,2.0,0.4120544320529769,0,0.0,0.6066011218278556,0,0.0,1.0,0,6.0,0.5009673083334472,0,0.0,1.0,0,2.0,0.9634619787688085,6,264.0,0.07358711542035769,0,0.0,0.8685274060463873,0,0.0,1.0,0,0.0,0.8387206289657513,6,276.0
280.0,8,67.0,4.466666666666667,3.6511710195267075,0,2.0,0.020652025168193425,0,0.0,1.0,0,2.0,0.9699485318127679,0,0.0,0.9226273759588414,0,0.0,1.0,2,14.0,2.1592974289256463e-05,0,0.0,1.0,0,0.0,1.0,6,294.0,0.0,0,0.0,0.2832525831051941,0,0.0,0.43961206292835353,0,2.0,0.9699612388867452,8,314.0
285.0,2,5.0,0.38461538461538464,5.758749011846119,1,6.0,0.00012407444431967877,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,12.0,0.5893040013841027,0,2.0,0.41015752049908794,0,0.0,1.0,0,128.0,0.2295074291635831,0,0.0,1.0,0,0.0,0.7970843896773794,0,0.0,1.0,1,148.0
290.0,0,0.0,0.0,9.282534371347229,0,2.0,0.9802570343820974,0,0.0,1.0,0,2.0,0.99628476982146,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6207822197076176,0,2.0,0.7358505938948191,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.35001261978743803,0,0.0,1.0,0,10.0
295.0,1,1.0,0.1,8.717503467167472,0,0.0,0.2990244131729434,0,0.0,1.0,1,3.0,8.428735570512136e-05,0,0.0,1.0,0,0.0,1.0,0,4.0,0.806598319153975,0,0.0,0.8254637522598437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6783994775919469,1,9.0
300.0,2,8.0,1.6,6.910745480885252,0,0.0,1.0,0,0.0,0.9564957221494409,1,8.0,0.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0006355292853942186,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.94203069032892,2,10.0
305.0,0,0.0,0.0,7.1670629972591025,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.37649754369618205,0,0.0,1.0,0,0.0,0.9876486316941219,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
310.0,0,0.0,0.0,13.128906116005979,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9647166057564917,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
315.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
320.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
325.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
