step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,8,46.0,1.0222222222222221,6.516308427127889,0,0.0,0.9873584214421639,1,2.0,0.5188200943538179,1,5.0,0.4721294538440867,0,0.0,1.0,3,29.0,0.03328684802742071,0,2.0,0.4858432921122122,1,9.0,0.4341234067065727,0,4.0,0.8272709065502951,0,0.0,0.921506717176963,0,0.0,0.6553816885531388,1,5.0,0.4065711239540996,1,5.0,0.5754564235823514,8,61.0
60.0,14,82.0,1.607843137254902,6.016148228353352,0,0.0,1.0,2,2.0,0.13668618123934484,0,2.0,0.830030657467949,0,0.0,0.3845424884760621,4,49.0,0.30533034835704914,1,8.0,0.4990634928274172,1,14.0,0.6425221676509393,2,9.0,0.36536078005557804,2,3.0,0.2910711516831516,0,0.0,0.3245312305185504,0,2.0,0.6921776129871485,2,11.0,0.3136179380195931,14,100.0
65.0,17,149.0,2.759259259259259,6.457083590578152,0,0.0,0.4241441549217775,1,12.0,0.5667973884333986,1,2.0,0.0019573864776370677,0,0.0,0.5934534729499085,4,71.0,0.18592584244094892,1,13.0,0.5585224882475995,3,22.0,0.47523243238767493,2,16.0,0.207346985534536,3,21.0,0.39914966453931916,0,0.0,0.6225217674065968,0,0.0,0.6849021925002601,2,21.0,0.26620847673545917,17,178.0
70.0,16,122.0,2.103448275862069,5.436978101866316,1,2.0,0.4413473348078045,0,0.0,0.04021104449714933,0,0.0,0.9711990831435277,1,1.0,0.5306963671126304,0,38.0,0.2534132978526029,0,1.0,0.40685423089683004,3,31.0,0.37559729304569983,5,35.0,0.15927459112530337,3,36.0,0.1730652713201868,0,0.0,0.4956355151211899,1,2.0,0.32905353926941355,2,31.0,0.215286099652008,16,177.0
75.0,21,207.0,3.45,6.051517712901943,1,2.0,0.5228859271891345,1,7.0,0.5682063201110289,0,0.0,0.9515812967001795,2,8.0,0.23994099616912123,0,2.0,0.905904630509657,1,5.0,0.4720265733778626,4,47.0,0.1256689382245225,5,60.0,0.30585396027592804,4,54.0,0.3269940518068571,0,2.0,0.9578371276598103,0,0.0,0.9353810044147075,2,42.0,0.3963052043546912,20,229.0
80.0,17,221.0,3.564516129032258,5.765124419156613,0,2.0,0.3536332021984121,0,2.0,0.34853325157452036,0,2.0,0.6641956186816287,3,22.0,2.48325498131954e-05,0,0.0,0.27551246361233406,0,3.0,0.42956657441095364,5,69.0,4.63720845871026e-05,6,86.0,0.22245963360056,1,16.0,0.4249171179154744,0,2.0,0.34249482394202213,0,0.0,0.6445152035313086,2,52.0,0.5607744361065762,17,256.0
85.0,15,201.0,3.140625,6.455421929668684,0,6.0,0.9336784469100909,0,2.0,0.43717588196455304,1,2.0,0.47543249006219296,3,37.0,0.13918686140198358,0,0.0,0.9140653700458512,1,1.0,0.4691166250607393,5,96.0,0.15514675964979732,1,36.0,0.10985148557608933,1,11.0,0.581794317344426,0,0.0,0.7000168372390502,0,0.0,0.7895787867719672,3,68.0,0.24972331944264062,15,259.0
90.0,11,113.0,1.7121212121212122,6.281548950556898,0,6.0,0.31002189290583204,0,2.0,0.9679641440913019,2,10.0,0.45579836508256427,0,12.0,0.4740755627031938,1,1.0,0.0018415322694030675,0,0.0,0.6516033364453705,1,48.0,0.5847522317630119,3,13.0,0.13215496471362753,0,9.0,0.5197530535879177,1,2.0,0.49529759037863513,0,0.0,0.4670585476574918,3,86.0,0.2606538996259639,11,189.0
95.0,17,151.0,2.2205882352941178,6.172035644448892,2,15.0,0.2864566408934113,0,0.0,0.5472047250236974,4,25.0,0.27612804845579525,1,4.0,0.5352715475617859,1,11.0,0.47494899062566276,1,3.0,0.37590713649123647,0,14.0,0.41865990626585553,0,4.0,0.8018213259441556,2,16.0,0.35260993252994804,1,1.0,0.4074530492042967,0,0.0,0.7385073148343184,5,106.0,0.061369154411376275,17,199.0
100.0,27,227.0,3.289855072463768,4.3998894744103145,1,2.0,0.4128425602087092,0,0.0,0.9956574322086479,5,47.0,0.20055136085627281,0,2.0,0.5543016344173453,0,5.0,0.46222441327177516,1,3.0,0.11961919539227008,1,17.0,0.41919787832121197,2,6.0,0.356039844013967,8,48.0,0.10176820273933808,2,8.0,8.599085577764326e-05,1,3.0,0.7129408315956085,6,135.0,0.04945137664366909,27,276.0
105.0,36,380.0,5.135135135135135,5.065552550408505,0,0.0,0.5790643283452662,0,0.0,0.5381826378775217,5,74.0,0.2884342028104021,2,8.0,0.38802648809873685,1,9.0,0.5704599330198705,2,8.0,0.3040751821620504,1,20.0,0.5352429621814732,5,26.0,0.3041091717174157,10,92.0,0.15841638993045343,2,18.0,0.21108696510226152,1,2.0,0.7010495222927633,6,165.0,0.1279843961841992,35,422.0
110.0,27,249.0,3.32,4.097005351090302,0,0.0,0.2045473152313358,1,5.0,0.598956329434898,0,52.0,0.2799096195938059,3,23.0,0.058893722460308606,1,12.0,0.6395477294975233,0,0.0,0.5684056206286688,0,0.0,0.4791987972600551,7,60.0,0.1934743725420673,11,143.0,0.06183272433984994,0,10.0,0.620713612238222,2,8.0,0.10018214003976168,2,102.0,0.1357690214522098,27,415.0
115.0,32,357.0,4.576923076923077,5.278828198358967,0,2.0,0.9694829419447262,0,5.0,0.6668419913028829,1,3.0,0.43769488693628794,3,40.0,0.47432448314889264,0,0.0,0.3772878657304887,0,0.0,0.49885420794689334,3,7.0,0.2529667307920741,8,98.0,0.15076598740517272,11,200.0,0.2014584524254624,1,2.0,0.30300852903096465,4,26.0,0.20593192748166053,1,40.0,0.5068944550231734,32,423.0
120.0,18,124.0,1.5696202531645569,4.6691485626639455,0,0.0,1.0,1,2.0,0.612684248631473,1,1.0,0.3340882868688908,3,51.0,0.3123407081280593,2,5.0,0.28725841122577267,1,2.0,0.0017733317502156328,0,0.0,0.49434401903443087,2,55.0,0.08192482965226648,1,134.0,0.22074995384013493,0,1.0,0.35754557518570196,4,46.0,0.11313873533166323,1,39.0,0.2671345054123106,16,336.0
125.0,16,65.0,0.8441558441558441,6.500732833826849,0,4.0,0.729601122344261,0,0.0,0.6139722409549537,1,8.0,0.5105884367216855,1,44.0,0.32920040621028784,0,5.0,0.6182822334416782,1,9.0,0.6379877614962869,0,3.0,0.6583501762679767,3,17.0,0.2529357208493387,4,86.0,0.3827721969037933,1,4.0,0.5432528972461259,1,31.0,0.40793091099454387,2,47.0,0.27065828037799816,14,258.0
130.0,11,57.0,0.75,6.458682476739221,0,4.0,0.5887200767934266,0,5.0,0.7827752827194484,1,13.0,0.44785095640724565,1,10.0,0.297069937900441,1,6.0,0.46493752110314707,0,9.0,0.6160796243963774,1,14.0,0.2748616639633148,0,2.0,0.6021576550180372,2,84.0,0.28797474555666275,0,4.0,0.6474486177818942,0,2.0,0.5337627562959212,5,65.0,0.24263642008374361,11,218.0
135.0,26,151.0,2.013333333333333,5.862686540780067,1,7.0,0.4718282009167746,1,7.0,0.055110760744374536,3,24.0,0.3781444157670569,1,8.0,0.41280380554885415,2,11.0,0.4076102036212227,2,16.0,0.3067503000363639,2,26.0,0.6358221143612519,1,1.0,0.5509462307188409,7,115.0,0.21525225178830934,1,7.0,0.4053662633835588,0,0.0,0.7578861518456921,4,85.0,0.32777861861204627,25,307.0
140.0,24,171.0,2.408450704225352,5.007647543398343,3,18.0,0.07768722900450079,0,0.0,0.572992201072392,6,43.0,0.2320703916194742,1,13.0,0.38027442243706966,2,23.0,0.46674351796978825,1,13.0,0.22215674090930623,0,0.0,0.5360932844743203,2,11.0,0.40407748840964947,9,159.0,0.22562119795921237,0,2.0,0.49162874016775604,0,0.0,0.9890812676938894,0,50.0,0.21533720918115198,24,332.0
145.0,25,281.0,3.9577464788732395,6.8445988922926455,4,38.0,0.33348519575903496,0,0.0,0.6700372941299256,5,70.0,0.2260853205426972,0,0.0,1.0,2,33.0,0.31353283549562405,1,16.0,0.6190425013056788,1,3.0,0.6598934246095273,2,25.0,0.6501225625733946,10,204.0,0.1959206997092953,0,0.0,0.31935233480441694,0,2.0,0.9823869974647519,0,4.0,0.9718619915246641,25,395.0
150.0,17,151.0,2.1267605633802815,5.6626776133779435,4,56.0,0.32466193924443704,1,2.0,0.00047290515872964897,0,45.0,0.33117252034380956,0,0.0,1.0,2,41.0,0.4684066507159496,0,0.0,0.6513270005063942,1,8.0,0.4589220626902145,5,37.0,0.3721588040401651,2,129.0,0.13669110189989242,0,2.0,0.6492109390378575,0,0.0,0.8646745769770844,1,2.0,0.02604869449404724,16,322.0
155.0,23,164.0,2.3098591549295775,6.225377143793975,1,31.0,0.2672429806259181,1,7.0,0.14494304456409787,1,6.0,0.6322824151280334,1,2.0,0.5402950605215383,2,51.0,0.3448018685675316,1,4.0,0.4588328566704413,5,26.0,0.28460518418583697,7,65.0,0.27893022749537355,2,45.0,0.5009203333086528,0,4.0,0.5921849257032398,0,0.0,0.6421366993352648,1,7.0,0.523788515783804,22,248.0
160.0,23,164.0,2.2465753424657535,5.526604556042977,1,10.0,0.3160503305417544,1,0.0,0.4619841946228612,2,15.0,0.3433629737685903,0,0.0,0.5485641172996218,1,31.0,0.2982784173515298,1,11.0,0.4705272142826558,7,49.0,0.10399891271644666,7,94.0,0.31716055211234395,2,38.0,0.3172255976220958,0,2.0,0.6275092855602614,1,3.0,0.46730317404695904,0,2.0,0.8730618804284753,23,255.0
165.0,26,235.0,3.219178082191781,5.643716656009569,2,10.0,0.49288020100251134,1,3.0,0.5857147835412377,0,7.0,0.6135762743424547,0,0.0,0.49365761541466957,2,11.0,0.3131026457721282,0,4.0,0.7699298635668832,7,74.0,0.22226976576636145,8,129.0,0.2246420178571095,3,50.0,0.1129166809358341,2,8.0,0.004032022729007753,1,8.0,0.7628657524283556,0,0.0,0.677187638802107,26,304.0
170.0,25,331.0,4.472972972972973,5.194139389113116,2,16.0,0.0,0,0.0,0.5575520735483391,2,17.0,0.2774373844963643,1,3.0,0.4879320944838336,0,6.0,0.5902721170532221,1,12.0,0.5099169970233307,5,97.0,0.31920527126737874,9,174.0,0.15199103433704067,4,73.0,0.2998642106024933,1,11.0,0.1957378139581906,0,0.0,0.48103669604507826,0,0.0,1.0,25,409.0
175.0,30,414.0,5.376623376623376,4.859207919627066,2,26.0,0.0,0,0.0,0.6374513575956158,3,30.0,0.4098244236944622,1,8.0,0.28212385685407326,0,2.0,0.5945162416844486,3,27.0,0.38743491853542067,6,122.0,0.11464972216517362,12,230.0,0.14453606651337977,1,16.0,0.38045105650444094,0,0.0,0.6494623930094944,1,3.0,0.0012467734491639036,0,0.0,1.0,29,464.0
180.0,27,377.0,5.026666666666666,4.868749218922162,0,16.0,0.5605374557716235,0,2.0,0.5650167390528961,3,44.0,0.33963086855252067,0,0.0,0.5998020667047771,2,4.0,0.3467935839512633,6,53.0,0.3043343859086381,0,51.0,0.2824367743194065,15,299.0,0.05422265282611485,1,11.0,0.4850649156316737,0,0.0,0.7263778745723646,0,0.0,0.4582439773944377,0,2.0,0.3621166883430023,27,482.0
185.0,27,228.0,2.8860759493670884,5.482023095174875,0,0.0,0.3810023608796419,0,4.0,0.780868658440787,4,60.0,0.25284280973907214,0,0.0,0.9366588564204846,1,10.0,0.36436599629314825,10,91.0,0.2892147086654012,0,0.0,0.7996107656899417,8,231.0,0.20520334008044314,1,7.0,0.591525877308361,0,0.0,0.4386390683163377,0,0.0,0.7948898866120885,1,4.0,0.6191852093543445,25,407.0
190.0,23,226.0,2.973684210526316,5.506268349700583,0,0.0,0.6203885614272645,0,0.0,0.6736909379351759,4,80.0,0.2931097056025022,1,4.0,0.6916585875048333,0,0.0,0.09309109244071029,11,135.0,0.2174818714990441,0,2.0,0.8464373593289389,3,142.0,0.2565885637878376,2,13.0,0.39110727127275197,1,3.0,0.538258696058919,0,0.0,0.9194945741842121,0,2.0,0.6070232092553545,22,381.0
195.0,33,346.0,4.4935064935064934,4.2849175170445815,1,2.0,0.2801624325612168,1,4.0,0.4601568912672696,4,100.0,0.10955137061280898,0,0.0,0.6850374625102328,1,6.0,0.4911755154647365,13,196.0,0.09435675817934576,0,0.0,0.27613227829455617,6,159.0,0.13296669298309347,3,31.0,0.4546033528108039,3,14.0,0.3729081370178767,0,0.0,0.49472486166540586,1,3.0,0.0005500959761414499,33,515.0
200.0,39,410.0,5.125,4.453910315543564,2,3.0,0.3268478155405073,1,7.0,0.47372729751496384,0,44.0,0.5770640055360825,0,0.0,0.7192159400594016,0,0.0,1.0,14,259.0,0.12739823014425908,0,2.0,0.7557715049695504,13,212.0,0.12406563742520624,4,46.0,0.3642676760652953,3,29.0,0.25548470948533714,0,0.0,0.7045178974680492,1,10.0,0.18216546149374335,38,612.0
205.0,44,559.0,6.654761904761905,3.9424556592642857,2,3.0,0.14961502218645278,0,0.0,0.5259108618817719,1,2.0,0.24249946300133404,2,5.0,0.47193822653909245,0,0.0,0.7441952731280016,15,325.0,0.05517378526182628,2,4.0,0.15982156089489513,13,277.0,0.1977101499040537,5,69.0,0.10427727176326608,4,49.0,0.2013490649788769,0,0.0,0.9075994689386171,0,2.0,0.9919491010261977,44,736.0
210.0,44,729.0,8.678571428571429,3.7982616116815717,0,2.0,0.7220252399413404,1,7.0,0.20535305383117264,0,2.0,0.2799778233646414,0,11.0,0.20134281583900138,1,0.0,0.4733485781939569,16,389.0,0.032553188889655776,0,3.0,0.6083943132964933,14,346.0,0.18324488249858537,6,99.0,0.2837706063473925,6,77.0,0.062229776190300304,0,0.0,0.3369601612162565,0,0.0,0.9505863609441316,44,936.0
215.0,46,919.0,10.686046511627907,4.3543750279129965,1,2.0,0.47606085824907496,1,12.0,0.6036950855211277,0,2.0,0.7076993782135349,1,8.0,0.6089724626794036,0,0.0,0.7004485067072372,15,437.0,0.045437172570543985,0,0.0,0.5228174036998487,15,413.0,0.06157812781105022,6,131.0,0.345518740011539,7,112.0,0.054130940382105,0,2.0,0.7419732995728836,0,0.0,1.0,46,1119.0
220.0,40,976.0,11.218390804597702,4.571822908656684,0,0.0,0.7250939527909996,2,17.0,0.4831906405937117,0,0.0,0.5102891081868762,0,0.0,0.17673962106751967,0,0.0,0.7190314266280161,15,488.0,0.0,1,4.0,0.6278762657492494,15,478.0,0.06785177210101868,0,59.0,0.3887654585103061,7,147.0,0.24492196967627677,0,2.0,0.9556487415559584,0,0.0,1.0,40,1195.0
225.0,36,960.0,11.428571428571429,4.667520775098474,0,2.0,0.5012010525896692,3,30.0,0.26564053912302193,1,8.0,0.535463178172405,1,4.0,3.984005424180274e-05,0,0.0,0.2544720168360131,14,558.0,0.0882840230997623,0,0.0,0.6285588874563022,7,392.0,0.05967930348685258,2,13.0,0.43308049101049756,7,180.0,0.2749441503877685,0,0.0,0.6734136121991393,0,0.0,0.965850775492743,35,1187.0
230.0,30,750.0,8.620689655172415,4.4450526274025375,1,3.0,0.12012847439082018,5,52.0,0.1942644967741328,0,0.0,0.5194695372536564,0,0.0,0.7787514073481877,1,7.0,0.42672126229749024,15,634.0,0.08167171930388706,2,6.0,0.41551321018964976,2,243.0,0.3633504766581724,0,3.0,0.5404195671438209,2,143.0,0.22131481634058564,0,2.0,0.6766682275513234,1,1.0,0.20599022820225177,29,1094.0
235.0,33,810.0,8.804347826086957,4.842798265714648,0,0.0,0.7927490440258156,5,79.0,0.19827703202048427,0,4.0,0.5422246234137575,0,2.0,0.5997941071971281,0,8.0,0.7511441155028565,16,706.0,0.0488108541819717,0,4.0,0.3384222944307093,5,249.0,0.2425955547137594,0,2.0,0.5478975151421781,2,64.0,0.18214685403132935,2,6.0,0.37930176958645584,1,6.0,0.565356680021103,31,1130.0
240.0,40,955.0,10.159574468085106,4.221851056649586,0,2.0,0.4232128777893648,5,104.0,0.3048581875112939,0,2.0,0.5221700888763829,1,4.0,0.5845006245219367,1,9.0,0.45845905143578713,19,799.0,0.044381454806729025,2,9.0,0.3083782026862015,9,285.0,0.13417155104662468,2,7.0,0.011625708372809872,1,57.0,0.005114952631602501,0,6.0,0.7341546189192709,0,4.0,0.5677644659542224,40,1288.0
245.0,52,1152.0,11.876288659793815,4.187612623512603,0,2.0,0.9028372973512018,6,126.0,0.24435160599449934,3,13.0,0.0006222798933277059,2,13.0,0.21028458461979627,0,0.0,0.5796750854625465,21,906.0,0.17151078474299036,5,22.0,0.36275934942622834,11,335.0,0.09623132740256307,0,4.0,0.5294009673602584,2,67.0,0.0,0,2.0,0.31952847243519455,1,4.0,0.5682680177378694,51,1494.0
250.0,52,1369.0,14.260416666666666,3.898917039691088,0,2.0,0.10203405479866218,7,148.0,0.1889434303075999,3,30.0,0.3760976832271989,0,2.0,0.5831656304794044,1,1.0,0.59565054444097,23,1013.0,0.14938354117863079,5,38.0,0.3526395806486908,10,383.0,0.19423807487424577,0,3.0,0.6675581858901966,2,77.0,0.0,0,0.0,1.0,1,7.0,0.4918267532307162,52,1704.0
255.0,51,1570.0,16.354166666666668,4.079902662988796,0,0.0,0.9196449761122506,5,157.0,0.11992258616363036,3,45.0,0.23641358770809554,0,0.0,0.7545276262381264,1,1.0,0.41956553604420826,24,1131.0,0.09764510596297103,4,46.0,0.3611156718849523,10,429.0,0.24490637640817642,1,3.0,0.32624817786274823,0,39.0,0.5763999486775445,1,0.0,0.0,1,12.0,0.3463810882751388,50,1863.0
260.0,53,1721.0,17.742268041237114,3.7675320095328093,0,0.0,0.2969672137700228,5,182.0,0.24208296267620932,0,16.0,0.08982363115929808,1,2.0,0.5898092044067207,1,8.0,0.2644361240522627,27,1254.0,0.06977819323993167,6,72.0,0.22358047303125714,11,480.0,0.10242340551396216,1,8.0,0.7110823618105768,1,1.0,0.42957248777341056,0,2.0,0.7752766305629046,0,5.0,0.4010208112665812,53,2030.0
265.0,58,1960.0,19.6,3.723018825688315,0,2.0,0.8392057000926137,6,212.0,0.09175047955150888,1,6.0,0.47783376696095314,1,11.0,0.4417815208701337,0,2.0,0.8155669545066264,27,1379.0,0.033180608009287904,6,100.0,0.19295501208873864,13,541.0,1.2079746666824118e-05,2,3.0,0.30605750102005275,0,0.0,0.4448203492423748,0,0.0,0.6981028742948414,1,3.0,0.5251913940590073,57,2259.0
270.0,58,2056.0,20.15686274509804,3.238156282015674,1,5.0,0.23272061216050338,2,171.0,0.28934858443234823,0,0.0,0.3641285455803367,2,19.0,0.2853573407155431,0,2.0,0.6091280027514435,24,1472.0,0.03685998403467807,8,139.0,0.14741240687317075,13,606.0,0.04129061612401463,5,18.0,0.30517045728874403,1,4.0,0.3839156357489845,2,7.0,0.42728368937917294,0,0.0,0.6453688106839429,58,2443.0
275.0,46,1858.0,17.528301886792452,4.042095558968428,0,12.0,0.37387895536437377,1,71.0,0.24880004082361273,1,2.0,0.47803333265835557,0,10.0,0.14327015019962172,0,2.0,0.7153505537536159,25,1593.0,0.06646946330460084,10,182.0,2.478158569993164e-06,4,462.0,0.17992299328585287,0,6.0,0.3902962634292461,1,9.0,0.4371586585060328,2,17.0,0.4574800831491479,1,1.0,0.00881585308837968,45,2367.0
280.0,45,1936.0,17.925925925925927,5.150728453429938,0,2.0,0.8222894351050034,2,73.0,0.08093272729029574,0,2.0,0.6802853846982103,2,7.0,0.2956861939406741,2,8.0,0.37149514111038684,26,1724.0,0.07427974967502597,10,224.0,0.19738439702075122,0,260.0,0.3330524172099153,0,4.0,0.8189453831506012,0,2.0,0.5654966921365677,2,29.0,0.46051601239428636,0,0.0,0.9970311452000757,44,2335.0
285.0,47,2100.0,19.81132075471698,4.839120576374579,0,1.0,0.9765544720952464,2,83.0,0.5607493781269784,1,2.0,0.510060298611947,1,1.0,0.4767754125650209,0,6.0,0.6007409668274175,27,1857.0,0.01838812182913659,9,251.0,0.12243184413743506,4,266.0,0.3526733179204836,0,4.0,0.4146552148169626,1,4.0,0.42642777294381173,2,23.0,0.46765653767960974,0,0.0,1.0,47,2498.0
290.0,54,2341.0,21.675925925925927,4.392686593356318,0,0.0,1.0,2,93.0,0.2625596280402885,1,7.0,0.46521974218286577,1,6.0,0.37669554662035276,2,7.0,0.5332556332943594,28,1995.0,0.058608371698629584,8,289.0,0.07704535647592975,6,291.0,0.2990964289051407,3,13.0,0.4820624317763347,0,4.0,0.5011814830713045,3,17.0,0.19548596821966743,0,0.0,0.44577200235891223,54,2722.0
295.0,52,2536.0,23.700934579439252,4.326343643947093,0,0.0,0.46822326828686733,0,39.0,0.6596241334242902,3,12.0,0.2385191686013522,1,3.0,0.4761125237521385,0,5.0,0.43224413621900376,29,2135.0,0.04018329046485415,10,336.0,0.16632417463534505,5,316.0,0.3871817219150978,4,35.0,0.33495900909733883,0,2.0,0.944685909276247,0,13.0,0.40909757317855155,0,0.0,0.8117424656063876,52,2896.0
300.0,59,2811.0,25.788990825688074,4.010050050327881,0,0.0,0.7496937677100204,1,5.0,0.6437644242903117,3,29.0,0.37917445954172174,1,8.0,0.6638946530530333,2,8.0,0.43007970092438963,29,2277.0,0.07833643512334396,10,387.0,0.1962173106231045,5,341.0,0.22216483535571388,6,62.0,0.19278507735442815,1,2.0,0.6377582881648032,1,13.0,0.0052604027939819565,0,0.0,0.2999684858029691,59,3132.0
305.0,51,2802.0,26.685714285714287,4.102554107372997,0,0.0,0.7348191966410158,0,2.0,0.7134197773950679,0,23.0,0.5989699623980658,0,0.0,0.7016497040981401,0,1.0,0.5323838181205759,31,2424.0,0.07322397612393239,12,440.0,0.21744508827911063,0,222.0,0.4429248942082862,6,92.0,0.05959487271420368,0,2.0,0.41308642261963024,0,0.0,1.0,1,2.0,0.21470276116139098,50,3208.0
310.0,58,3055.0,29.375,4.031889773146424,0,1.0,0.9746744606742479,0,0.0,0.29192185606609516,1,2.0,0.4612195504099786,2,6.0,0.4361074472690811,0,3.0,0.89775454547231,33,2579.0,0.027571039670706374,13,495.0,0.1745564400931311,2,199.0,0.17040913193300147,6,122.0,0.24661825788765068,0,0.0,0.9352912006645954,0,0.0,1.0,1,7.0,0.6267510924522122,58,3414.0
315.0,50,3113.0,31.76530612244898,3.893861470413951,0,2.0,0.21282025704948532,0,0.0,0.9580460164257234,0,3.0,0.5699036251450428,3,18.0,0.2181604187234398,1,3.0,0.012121669244786559,32,2692.0,0.061010634957820796,12,442.0,0.09472869007140866,2,205.0,0.47131705622390047,0,53.0,0.6142240803927443,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8408900111004074,50,3418.0
