step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,8,17.0,0.3541666666666667,6.14198260080989,1,2.0,0.40214726418281227,0,0.0,0.44191350046471833,0,0.0,0.03392162643618827,0,0.0,0.06585962945254349,3,15.0,0.3210344613311057,2,3.0,0.2991480662985637,1,2.0,0.4023063049955103,0,3.0,0.4309273919076416,0,2.0,0.502007448097597,0,4.0,0.7083198903987497,0,0.0,0.7378265507234331,0,0.0,0.5484575710231046,7,31.0
60.0,16,60.0,1.1538461538461537,6.578031200130128,0,0.0,0.027357628119913113,1,2.0,0.634377418734688,1,6.0,0.46564971356836815,1,15.0,0.3450864078566029,4,28.0,0.18333113299261,2,9.0,0.4007255803511171,2,10.0,0.4252882899135037,3,10.0,0.3244960018100122,1,7.0,0.4936486129466452,0,1.0,0.8369908466615895,1,1.0,0.27458678767823236,0,0.0,0.9834316233231166,16,89.0
65.0,11,61.0,1.1090909090909091,6.153054098854054,1,6.0,0.32346202658315854,0,2.0,0.3950547535644596,0,2.0,0.3262069351357481,1,10.0,0.46346099193741513,4,43.0,0.15649686851720132,0,0.0,0.48569804310357984,1,2.0,0.5923753049345408,0,0.0,0.5719074441618556,3,20.0,0.3085857315046562,0,1.0,0.19669533871739212,0,3.0,0.4224373606774646,0,0.0,1.0,10,89.0
70.0,17,105.0,1.8421052631578947,6.566015020681585,1,2.0,0.6254374612454016,1,6.0,1.8973255782431723e-05,2,10.0,0.31065462349246414,1,1.0,0.3593414784247724,2,47.0,0.02727564758972087,1,8.0,0.38730317156509486,1,8.0,0.633322486343401,1,6.0,0.34314245092737683,5,42.0,0.3046337055889987,1,5.0,0.5463247993896306,0,0.0,0.9058479612348462,1,2.0,0.5806992603761286,17,137.0
75.0,11,90.0,1.6071428571428572,6.462814656867727,0,0.0,0.5392160763551044,0,0.0,1.0,0,6.0,0.5770376479230541,1,6.0,0.3409453762392569,0,10.0,0.3187419143988071,0,4.0,0.6500081741516334,1,9.0,0.5109769121218984,0,3.0,0.5971181370514764,7,74.0,0.08815856432412905,1,10.0,0.5202483813952256,0,0.0,0.7347253377108409,1,2.0,0.5812236730840226,11,124.0
80.0,14,127.0,2.152542372881356,7.098944439090668,0,2.0,0.5333797352134197,0,2.0,0.9842377700842787,1,0.0,0.0,0,0.0,0.9034660284322589,0,2.0,0.7560283843649928,2,8.0,0.41302343583502843,0,4.0,0.4549455046559525,1,3.0,0.5854758615285436,8,112.0,0.20066794225662535,1,15.0,0.4292259154520742,0,0.0,0.7729638515242528,1,6.0,0.49024555186178204,14,154.0
85.0,14,150.0,2.4193548387096775,6.32949581495368,1,7.0,0.5465411255786928,0,0.0,1.0,0,1.0,0.6223693406839402,1,3.0,0.38433042404741274,0,0.0,0.4885175468016324,0,0.0,0.7393677707334451,0,2.0,0.6693235073874042,0,2.0,0.701980978158403,8,148.0,0.05045828869913422,1,6.0,0.2935295298788682,0,0.0,0.7364706606972764,2,4.0,0.3811496953354343,13,173.0
90.0,20,216.0,3.4838709677419355,5.8370463480985,0,2.0,0.5835406976172639,0,0.0,0.8636264151378312,0,0.0,0.5706432685409681,1,3.0,0.6559697857947868,1,5.0,0.0,1,3.0,0.6033095180549884,0,0.0,0.6403910067512963,2,4.0,0.250982330605652,10,196.0,0.1996385280521206,2,10.0,0.3212095356744446,1,2.0,0.01063336441248841,1,8.0,0.36125358399592505,19,233.0
95.0,16,258.0,4.161290322580645,6.06297362958233,0,0.0,0.6672322233594903,0,0.0,1.0,0,2.0,0.8524552581024221,2,8.0,0.3975724375108598,0,2.0,0.9111329989295986,1,6.0,0.5898596237596102,1,2.0,0.48362069423373744,0,0.0,0.6714850975580109,12,252.0,0.20435707816038232,0,8.0,0.06308599028263771,0,3.0,0.6833614177492701,0,1.0,0.6296129650909525,16,284.0
100.0,15,318.0,5.0476190476190474,6.142582300175136,0,2.0,0.471260622017427,0,2.0,0.8318240967385677,0,2.0,0.5399269956753937,0,5.0,0.6390452462723806,0,2.0,0.011548271208978259,2,12.0,0.27728155628336726,0,0.0,0.5439672260701424,0,0.0,0.23350587450010293,12,312.0,0.1744230673640181,1,6.0,1.4227669882863304e-05,0,3.0,0.944777077006604,0,0.0,1.0,15,346.0
105.0,22,390.0,5.909090909090909,5.369992827926453,2,6.0,0.3030378915085129,0,0.0,0.6030022212801026,1,5.0,0.693209398091347,1,3.0,0.4664186118183509,0,0.0,0.32399395330680336,1,0.0,0.3576937544507558,0,0.0,0.2796780018560537,0,2.0,0.8890335796151988,16,385.0,0.10693014833102081,0,1.0,0.5847727960793612,1,3.0,0.6071236401655585,0,0.0,1.0,22,405.0
110.0,23,482.0,6.9855072463768115,5.6928075116211945,0,0.0,0.20470406885124462,2,8.0,0.5117484472803636,1,10.0,0.49021324348393314,0,0.0,0.811758451202126,0,0.0,0.9448552751170571,0,0.0,0.47602085109886944,0,1.0,0.7613680568534549,0,0.0,0.7838842512722481,18,475.0,0.08455826006091413,1,4.0,0.6647777598916714,1,8.0,0.24056134205148236,0,0.0,0.5519588945089443,23,506.0
115.0,19,554.0,8.028985507246377,5.864453819431615,0,0.0,1.0,0,6.0,0.5293187367127976,0,0.0,0.9543509598821835,0,0.0,0.4485397973250234,0,0.0,0.4359107022886623,0,0.0,0.8571665430851317,0,0.0,0.46488468399919,0,0.0,0.9003712424293592,18,563.0,0.05863118688030703,1,3.0,0.19496005993216278,0,0.0,0.8377747748984363,0,4.0,0.7736166755323591,19,576.0
120.0,25,663.0,9.082191780821917,5.655878184574682,0,0.0,0.49618993324322097,4,17.0,0.2043227854714468,0,2.0,0.5595449484461081,0,2.0,0.611330545406863,1,2.0,0.5456366259526424,1,1.0,0.42230817501405427,0,0.0,0.3418223569292143,0,0.0,0.8035229368609778,18,659.0,0.07405611914731643,1,10.0,0.5580878003260068,0,0.0,0.7740518449365211,0,2.0,0.7167641194065787,25,695.0
125.0,25,750.0,10.416666666666666,5.213526853845973,0,0.0,0.8290914160857809,1,17.0,0.18796567168155487,0,2.0,0.7476759752105919,0,2.0,0.034538211358841456,0,0.0,0.8188499090907173,1,7.0,0.6549822416904916,2,6.0,0.36530547492230026,0,0.0,0.5974168232168122,19,754.0,0.03940629674936683,0,2.0,0.5213295903449017,1,2.0,0.47888162075246266,0,0.0,0.5591218904977545,24,792.0
130.0,27,845.0,11.575342465753424,4.771409855713176,0,2.0,0.38567904068762027,0,2.0,0.5488262328852382,0,0.0,0.7452441003247003,0,0.0,0.7298159730185069,1,4.0,0.327590385307953,1,1.0,0.4615751424370743,0,5.0,0.2534638440705728,1,2.0,0.22704099407796072,20,851.0,0.14145779690442156,0,0.0,0.22840386013447792,1,2.0,0.3107309377322435,2,4.0,0.45842326426575064,26,873.0
135.0,27,954.0,13.068493150684931,5.020878677913921,0,2.0,0.6013767614478804,2,6.0,0.04476438479277621,0,0.0,0.502618672176832,0,0.0,0.9102206799424692,0,4.0,0.48613858048815684,2,8.0,0.2198092104717377,1,11.0,0.5463974628708155,0,4.0,0.8662848891248095,20,955.0,0.09994479071011445,0,0.0,1.0,0,0.0,0.5399417146143628,1,2.0,0.5536915229202626,26,992.0
140.0,34,1053.0,14.424657534246576,4.682942162139146,0,0.0,0.8461437989636809,3,22.0,0.4038108807048069,2,5.0,0.4698057551800977,0,0.0,0.4744204624975618,1,5.0,0.3688870965081126,0,1.0,0.9872120107821113,1,5.0,0.3923876934041674,1,3.0,0.450829931729765,22,1054.0,0.06270655166223786,0,0.0,1.0,1,2.0,0.2899479624727096,2,12.0,0.19028981110127222,33,1109.0
145.0,30,1135.0,14.93421052631579,4.564551332703104,0,0.0,0.4840526994961142,1,22.0,0.40207036915243577,2,13.0,0.38076914212756047,1,5.0,0.46889227904093567,0,2.0,0.6513865874002595,0,0.0,1.0,1,15.0,0.5279181898825883,1,2.0,0.543806466282224,23,1158.0,0.06468789876074929,0,2.0,0.3270726321437287,0,0.0,0.8278447980305541,0,1.0,0.46091363720088324,29,1220.0
150.0,26,1136.0,15.146666666666667,5.283055660208537,2,7.0,0.30983216775179145,0,3.0,0.506865868334893,0,6.0,0.563861427657411,0,0.0,1.0,0,2.0,0.8126651333915555,0,4.0,0.620183243621476,0,8.0,0.5504119581003722,3,10.0,0.3402488739501286,19,1203.0,0.09486370342326683,0,2.0,0.8319530207132632,0,0.0,0.5832973249981838,2,1.0,0.3229040363123613,26,1246.0
155.0,35,1268.0,16.467532467532468,4.788522833866276,0,7.0,0.6095733780519693,0,0.0,0.5555494384560854,1,2.0,0.0002907105227300499,0,2.0,0.83007905921014,0,2.0,0.3696353794333757,0,4.0,0.7337931971801609,3,15.0,0.34050475550182163,4,31.0,0.5236471182180823,24,1302.0,0.04959767995769229,1,5.0,0.35753638103371077,1,4.0,0.6273320686834988,1,6.0,0.3559172403067688,35,1380.0
160.0,35,1403.0,17.109756097560975,4.141201052452479,0,0.0,1.0,2,3.0,0.30400828088921067,0,0.0,0.7531552092163527,0,4.0,0.45548614804465154,0,2.0,0.9351163568236706,1,9.0,0.2617332358769426,4,30.0,0.227278305695866,5,46.0,0.3526032325189069,22,1366.0,0.10920652437424268,0,3.0,0.3657215735834923,1,1.0,0.1657651661262213,0,0.0,1.0,35,1464.0
165.0,41,1569.0,19.6125,4.24544944749626,0,2.0,0.9535235545864138,0,0.0,0.6777251509344256,0,0.0,0.725642608273714,1,7.0,0.552428535325386,0,0.0,0.9066153449818132,0,6.0,0.6171796668611258,7,54.0,0.22401419060093986,8,80.0,0.2173593936572194,22,1476.0,0.060437179542068085,1,2.0,0.46606063765418015,1,8.0,0.6968004102237395,0,0.0,0.9181415066618844,40,1635.0
170.0,47,1778.0,21.950617283950617,3.5263443388230624,1,3.0,0.0013927179925298189,0,2.0,0.32848409597028905,0,0.0,0.9698831047337138,0,0.0,0.41888380329920283,0,0.0,0.8638421028507774,1,0.0,0.6016540611245828,8,94.0,0.22013066484081414,9,123.0,0.2218134678126126,26,1600.0,0.009115839570579855,1,7.0,0.0,0,0.0,1.0,0,0.0,0.05950596951813193,46,1829.0
175.0,49,1968.0,24.0,3.5776627029505375,1,5.0,0.0,0,2.0,0.9320914760561818,0,0.0,0.908882258287678,1,5.0,0.5698161050284437,0,0.0,0.9214842808248966,0,12.0,0.7549033848284692,9,132.0,0.05580117550511736,10,171.0,0.22249408186198044,26,1730.0,0.012442667365147203,1,12.0,0.5934086633646102,0,0.0,0.9501929195125943,1,4.0,0.0001786481818942727,49,2073.0
180.0,57,2198.0,25.264367816091955,2.6775038726686566,0,0.0,0.3683143284698921,0,0.0,0.9267535751104196,0,2.0,0.6510523505347547,1,2.0,0.3734002360635599,1,0.0,0.0,1,14.0,0.39676788780273536,10,170.0,0.04356963121791647,13,230.0,0.10715111828713728,28,1867.0,0.07238546437085897,2,18.0,0.4302729881626704,1,3.0,0.48860852562120943,0,0.0,1.0,57,2306.0
185.0,56,2453.0,26.956043956043956,2.825554920500355,0,2.0,0.9601037446368309,0,0.0,0.34343448272978067,0,2.0,0.7493791079302842,2,12.0,0.337248073175478,0,0.0,0.6119832221636116,1,17.0,0.32799408777170697,7,179.0,0.11597269364256832,16,306.0,0.037056685915150905,28,2007.0,0.04944158300458042,1,6.0,0.37149047294225934,1,6.0,0.38219920592475615,0,0.0,0.1518981478646563,56,2537.0
190.0,49,1380.0,14.838709677419354,2.9491939271079284,0,0.0,0.2928484585528189,0,0.0,0.7156663797988708,0,4.0,0.6857936824525028,1,0.0,0.49712256927033927,0,0.0,0.2339014837046031,1,20.0,0.418635861648098,9,220.0,3.269681641685328e-05,16,386.0,0.08108108597233521,16,1651.0,0.10481395966682684,3,12.0,0.24213816175865252,2,14.0,0.12195663038621096,0,0.0,0.7475588479731998,48,2307.0
195.0,33,471.0,4.8061224489795915,4.207985607097414,0,2.0,0.8362002048709203,1,2.0,0.34820939794684364,1,10.0,0.5631767776427002,0,0.0,0.5855922289828492,1,5.0,2.740365650070803e-05,2,29.0,0.4353302896947474,9,265.0,0.026594350905138113,9,296.0,0.11912129357522645,4,1015.0,0.2037934093917034,5,33.0,4.516678002644398e-05,0,7.0,0.17136666297028524,0,0.0,0.7959253580176667,32,1664.0
200.0,20,84.0,0.8571428571428571,4.741326638868428,0,0.0,0.32036847056502815,1,7.0,0.3907215850778643,1,7.0,0.40840267218078463,0,5.0,0.7223107172131528,0,0.0,1.0,4,49.0,0.30064891099645935,1,154.0,0.47688723590394605,3,175.0,0.3026908753103102,6,952.0,0.18074401248978303,2,40.0,0.13082472036997278,0,0.0,0.702347146042269,0,0.0,1.0,18,1389.0
205.0,31,151.0,1.6236559139784945,5.032066672077069,4,15.0,0.00043687637292163985,0,4.0,0.409877015448643,1,9.0,0.3602191028910761,1,8.0,0.4683014814424917,0,1.0,0.9774163624419553,6,79.0,0.3912605704979739,1,19.0,0.29061552296934096,4,161.0,0.2604788532218144,14,953.0,0.22124455838109477,0,20.0,0.5863361149493439,0,2.0,0.8440769928088834,0,0.0,1.0,31,1271.0
210.0,45,337.0,3.6236559139784945,3.3500625380460227,4,36.0,0.12798459317826305,1,9.0,0.3473290948348105,1,6.0,0.0,3,20.0,0.19016778799683243,0,1.0,0.2877782465699877,8,109.0,0.2210425261137402,1,18.0,0.2561871035956473,9,196.0,0.24956336313018823,18,1041.0,0.08176551825813926,0,1.0,0.4501170428587785,0,0.0,0.49672917582609044,0,0.0,1.0,45,1437.0
215.0,53,586.0,6.511111111111111,4.383522215711378,4,56.0,0.40719485730731136,0,2.0,0.8488092658815423,1,11.0,0.3329477694723271,4,40.0,0.4373333116603423,1,7.0,0.5795549309023011,8,149.0,0.11221971078457342,1,20.0,0.5541418030128922,11,244.0,0.19845327102742233,21,1144.0,0.10366779875379112,0,1.0,0.8315542058835335,0,0.0,0.8999244018036704,0,0.0,1.0,51,1674.0
220.0,51,779.0,9.273809523809524,2.9512042959426514,5,76.0,0.15639860215857532,0,0.0,0.699900971000972,0,2.0,0.6633914812147259,2,41.0,0.17348819475008342,1,3.0,0.6499394641773406,9,200.0,0.0687371839863638,1,29.0,0.5641816662370182,11,299.0,0.1054842208889356,21,1243.0,0.04380925590610019,1,2.0,0.29134954396196266,0,2.0,0.9216080746163184,0,0.0,1.0,51,1897.0
225.0,46,899.0,11.2375,3.395072147408701,0,50.0,0.2293064479136451,0,0.0,0.797557803112409,0,2.0,0.683481126029478,1,23.0,0.327485292180324,2,7.0,0.37833548552294216,9,238.0,0.0,0,4.0,0.8358291023481882,13,360.0,0.1554258384744053,21,1350.0,0.07942516034559521,0,0.0,0.9389852010124364,0,4.0,0.1916817434251773,0,2.0,0.3842016509808542,46,2040.0
230.0,45,897.0,11.5,3.0375849770629637,0,0.0,0.5593872463212879,0,0.0,0.16791117807573533,0,0.0,0.7365545587406667,1,14.0,0.2010802554639369,3,22.0,0.21950201387737894,1,138.0,0.27913175334402124,2,10.0,0.11038014951558961,14,429.0,0.10697889172883468,22,1457.0,0.03318900298448373,1,1.0,0.0028911813618250452,1,9.0,0.4741469198730097,0,4.0,0.7202757700548712,45,2084.0
235.0,42,1064.0,14.0,3.7781568305599933,1,2.0,0.00661745826369066,0,0.0,1.0,0,2.0,0.7385981195403589,1,5.0,0.5427789264318942,3,37.0,0.27061749137738683,1,56.0,0.14819443200033566,0,4.0,0.5815718991512926,14,496.0,0.06598818051035558,22,1567.0,0.13821275676315933,0,0.0,0.9073467280273152,0,0.0,1.0,0,2.0,0.5930275888850616,42,2171.0
240.0,40,1225.0,16.554054054054053,4.312784696266547,2,12.0,0.0,0,2.0,0.9537433336934337,0,4.0,0.8542653662684974,1,10.0,0.2417347813313038,0,28.0,0.4828577807107019,1,10.0,0.6255356622559244,0,6.0,0.5290080474195893,14,566.0,0.05170171692774536,22,1675.0,0.08001008095916058,0,2.0,0.8665329144136893,0,0.0,1.0,0,0.0,0.7974503018893201,40,2315.0
245.0,18,513.0,7.656716417910448,4.351203825455708,0,9.0,0.6009977313933379,0,4.0,0.6149975385095573,0,4.0,0.6475787211804638,0,0.0,0.7254663145547866,0,0.0,1.0,0,2.0,0.5419152322499804,0,4.0,0.6986840656616163,5,409.0,0.1661343212293483,11,1314.0,0.1360454147690267,0,2.0,0.19339416949214164,0,0.0,1.0,0,2.0,0.36119286799068107,16,1750.0
250.0,9,34.0,0.5666666666666667,6.570652932425299,1,6.0,0.701642968545586,1,7.0,0.45498435990536257,0,4.0,0.8778611090781044,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9115426803679147,0,4.0,0.9379662874063301,2,301.0,0.2716163082276951,3,852.0,0.343681507727473,1,6.0,0.5666806605351504,0,0.0,1.0,0,2.0,0.8398196246294076,8,1182.0
255.0,12,27.0,0.5294117647058824,4.470340821986957,1,7.0,0.3441513519824182,0,0.0,0.04012803426235395,1,3.0,0.3749430095020141,0,0.0,0.9434499106944394,0,11.0,0.5747534553944683,0,8.0,0.5418141798660676,0,0.0,1.0,4,305.0,0.09825168827634995,4,643.0,0.20281591976609156,0,0.0,0.4680228218859531,0,0.0,1.0,0,0.0,0.4518156923998347,10,977.0
260.0,18,97.0,1.9795918367346939,5.807323209897546,1,12.0,0.4773390021362503,1,5.0,0.485258709608595,0,1.0,0.19734214395253027,0,0.0,0.4821806824572206,0,4.0,0.9335228539548329,0,10.0,0.8482453718627531,0,3.0,0.6153754019710486,9,344.0,0.15055016841318475,7,668.0,0.10860777781733785,0,0.0,1.0,0,0.0,0.9889755101068015,0,0.0,0.753198005911228,18,1047.0
265.0,20,173.0,4.552631578947368,3.867430804811716,0,0.0,0.7722511215976707,0,0.0,0.512716824620944,0,2.0,0.35089498604574154,0,0.0,1.0,1,3.0,0.004039293959742686,1,12.0,0.0561188639770853,0,0.0,1.0,9,386.0,0.21137619377741498,9,712.0,3.851281605010707e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7712955305297191,20,1115.0
270.0,17,161.0,4.6,3.4193276566045343,1,1.0,0.003930673042361399,1,3.0,0.0,0,2.0,0.9400750101868935,0,0.0,1.0,0,0.0,1.0,3,26.0,0.21849834927520118,0,0.0,1.0,2,260.0,0.12424044468715681,9,761.0,0.0953752863324934,0,0.0,1.0,0,0.0,1.0,0,0.0,0.985598403836928,16,1053.0
275.0,12,186.0,6.0,4.287368812876938,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9815764778405305,0,0.0,0.9241784066654891,0,2.0,0.3834161644978943,0,0.0,1.0,0,2.0,0.9768463617459503,3,151.0,0.046899955730801676,9,802.0,0.10002134231341986,0,0.0,1.0,0,0.0,1.0,0,4.0,0.4568922864601337,12,963.0
280.0,5,69.0,2.3793103448275863,6.2876384862581345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.42154303570920687,0,7.0,0.945799599176063,0,2.0,0.482865912923257,0,0.0,1.0,2,150.0,0.08851561176569538,3,513.0,0.2936788672567484,0,2.0,0.9626043914948386,0,2.0,0.9742798717765017,0,6.0,0.9372750097966739,5,686.0
285.0,3,18.0,0.9,7.114220589058175,0,2.0,0.9580843396661199,0,0.0,1.0,0,0.0,0.4473118052198768,0,4.0,0.9371563622354206,0,0.0,1.0,0,2.0,0.8121343988972849,0,2.0,0.9501193084212585,2,152.0,0.0,1,375.0,0.19462003722022633,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,537.0
290.0,6,13.0,0.8125,4.773936572625401,0,0.0,0.23680672625180846,0,0.0,1.0,0,0.0,0.7380930167252169,0,0.0,1.0,0,0.0,1.0,1,7.0,0.5502813992701873,0,0.0,1.0,0,77.0,0.21939368148776134,5,388.0,0.008689793598711023,0,0.0,1.0,0,0.0,0.9343072923449088,0,0.0,1.0,6,472.0
295.0,6,41.0,2.7333333333333334,5.212814733714678,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9834690528041056,0,0.0,1.0,0,0.0,1.0,0,4.0,0.4008081672366972,0,0.0,0.45205177958871734,0,0.0,1.0,6,421.0,0.3092513253461423,0,0.0,1.0,0,0.0,1.0,0,2.0,0.40125552755304655,6,427.0
300.0,6,71.0,5.461538461538462,5.809043111635881,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8818071533210675,0,0.0,1.0,6,449.0,0.21720204037613186,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9252234422645739,6,451.0
305.0,7,102.0,11.333333333333334,1.1792036837554987,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5998321370801027,0,0.0,0.15228283289607786,0,0.0,1.0,7,478.0,2.851345509717609e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,478.0
310.0,0,0.0,0.0,4.450686008106526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6999321571136664,0,0.0,1.0,0,0.0,1.0,0,286.0,0.14695724922585657,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,288.0
315.0,1,2.0,0.25,8.436910456935488,0,0.0,0.8676618620351525,0,1.0,0.9557094023950571,0,2.0,0.9924395175832709,0,0.0,1.0,0,0.0,1.0,0,2.0,0.685659122099081,0,0.0,1.0,0,0.0,1.0,1,230.0,0.08009799374061319,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,235.0
320.0,2,8.0,1.1428571428571428,7.633109530247532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,5.0,0.9764764955709693,0,0.0,1.0,0,0.0,1.0,2,238.0,0.0002448068808548339,0,0.0,0.9409109008927478,0,0.0,1.0,0,0.0,1.0,2,243.0
325.0,2,18.0,3.0,7.9609531928220685,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6892964190887116,0,0.0,1.0,2,248.0,0.0,0,0.0,0.7213759501408348,0,0.0,1.0,0,0.0,0.9456532375474098,2,248.0
330.0,2,28.0,9.333333333333334,3.517708119594286,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,258.0,0.0,0,0.0,1.0,0,0.0,0.8113671216345044,0,0.0,1.0,2,258.0
