step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,6,14.0,0.2978723404255319,7.028580126747239,0,0.0,0.8451218491144297,0,0.0,0.5598089774644522,1,2.0,0.0009341780380953328,1,7.0,0.26401413884743646,0,2.0,0.7272950727714883,2,4.0,0.4220117439785377,0,0.0,0.3910760924310381,2,9.0,0.45090727557455956,0,0.0,1.0,0,7.0,0.6166381508983209,0,0.0,0.6324185147227946,0,0.0,0.8507402990688522,6,31.0
60.0,8,28.0,0.5714285714285714,8.040614108967132,0,2.0,0.9282453559045662,1,2.0,0.6439861375889672,1,7.0,0.0,1,12.0,0.3537010934675544,0,0.0,0.8737406102050711,1,9.0,0.4237497241993674,2,7.0,0.5018502910105085,1,1.0,0.5361186436146311,0,4.0,0.7764984296478624,0,2.0,0.8682477436252861,1,1.0,0.38310043635441876,0,0.0,0.7357101420097216,8,47.0
65.0,2,1.0,0.0196078431372549,6.764072889659704,0,2.0,0.37115183196911355,0,2.0,0.5262659004837993,0,0.0,1.0,0,4.0,0.39109793154367783,0,2.0,0.9462860309031593,0,1.0,0.3435796704433549,1,0.0,0.4077603843650006,0,1.0,0.4691414725758575,1,10.0,0.6399168427175129,0,2.0,0.26796225850114336,0,0.0,0.9356064948906687,0,0.0,0.5076390954802122,2,24.0
70.0,8,30.0,0.5555555555555556,7.909384482916338,1,2.0,0.4516582851249386,1,5.0,2.0093763707873785e-05,0,0.0,0.9798785925472316,1,12.0,0.47940335426263075,0,0.0,1.0,1,6.0,0.620115164700137,1,7.0,0.5871340803566438,0,4.0,0.608048886026823,1,13.0,0.4378750587522941,2,11.0,0.4049403459452277,0,0.0,0.9276181977854411,0,2.0,0.533897782752743,8,62.0
75.0,11,56.0,1.0566037735849056,5.8488360978317,1,5.0,0.24832152408084915,0,0.0,1.0,0,2.0,0.7878841050648435,1,6.0,0.4193400359572326,0,0.0,1.0,0,2.0,0.5274555270121406,1,5.0,0.5728928671741736,1,10.0,0.27236292617241525,5,31.0,0.09607280482195603,2,21.0,0.300804123443247,0,0.0,1.0,0,0.0,0.5488230795055107,11,82.0
80.0,14,80.0,1.3333333333333333,5.434448328065317,0,2.0,0.4397648398621667,0,0.0,1.0,1,2.0,0.5701531773137885,2,13.0,0.3247154627424094,0,2.0,0.6150999381903767,3,12.0,0.14459468460110425,1,10.0,0.003184284126224081,0,2.0,0.6908208013721565,5,58.0,0.19129863014507845,0,14.0,0.43416879589548907,0,0.0,0.6988971976469547,1,1.0,0.5187059834515368,13,116.0
85.0,7,27.0,0.47368421052631576,7.121061705782398,1,3.0,0.6891199302893505,0,0.0,1.0,1,6.0,0.49872175400261665,0,2.0,0.6020221549764592,0,4.0,0.6744749340875341,1,10.0,0.41629423971230783,0,2.0,0.9928637719714936,1,5.0,0.45815983213716865,0,28.0,0.23665628488865711,2,8.0,0.32980321450643296,0,0.0,0.9043993014293998,0,2.0,0.9143162199504479,6,70.0
90.0,5,25.0,0.4098360655737705,7.846176450323551,0,2.0,0.6310447808739924,0,0.0,1.0,1,15.0,0.5506621248864995,0,4.0,0.4367948781451023,0,4.0,0.8098388880994263,2,16.0,0.5268683389073789,0,2.0,0.6686297139807935,1,0.0,0.1215218352107432,1,15.0,0.6509971596126946,0,3.0,0.5140782154030755,0,2.0,0.6085299666976852,0,0.0,0.7123358470551175,5,63.0
95.0,10,37.0,0.6166666666666667,6.428013185421363,0,2.0,0.48184761804368637,0,0.0,1.0,4,28.0,0.2945818925190761,0,2.0,0.941788596452825,1,3.0,0.0,0,3.0,0.6064354860197652,1,2.0,0.34269256838965995,1,8.0,0.6814522950951891,0,9.0,0.4121980065905313,1,3.0,0.12335886051695336,2,11.0,0.46785204593757684,0,4.0,0.7123253621540817,10,75.0
100.0,10,33.0,0.532258064516129,6.141301116249729,0,2.0,0.5759747286705144,0,0.0,0.9402531686256005,0,19.0,0.45593874739455365,0,0.0,0.9176289727173579,1,8.0,0.0,1,7.0,0.3929596925097385,2,8.0,0.302717686733952,0,0.0,0.2749126075245248,5,25.0,0.35070816870307225,0,2.0,0.641416587391224,1,8.0,0.3404922044048479,0,5.0,0.44236879440179244,10,84.0
105.0,14,64.0,1.032258064516129,7.29177759029066,0,0.0,0.5356669247827999,0,0.0,0.43612344684611254,1,5.0,0.6751498781200127,0,2.0,0.9527517851752518,0,0.0,0.31483974167186807,1,3.0,0.46480690068599567,1,0.0,0.5694327179601968,2,9.0,0.33292984259196756,6,55.0,0.3096419756704496,0,0.0,0.5466727145348267,2,6.0,0.3715045524959453,1,4.0,0.5452565911297916,14,84.0
110.0,15,102.0,1.619047619047619,6.501431381129563,0,2.0,0.7863288686321046,0,4.0,0.688542222477961,1,2.0,0.2636796980009646,0,0.0,0.38488497291144236,0,0.0,0.7746432093824297,3,9.0,0.20531974595677444,0,0.0,0.605383556835326,0,0.0,0.7046009550848891,9,91.0,0.02785398581935865,0,2.0,0.8884608522273928,0,2.0,0.5248154611708591,1,8.0,0.534381756405357,14,120.0
115.0,19,179.0,2.8412698412698414,6.183691990603371,0,0.0,1.0,1,11.0,0.4662301923276256,4,18.0,0.1917545220155651,0,4.0,0.8892822634465604,1,1.0,0.2661500666335758,2,19.0,0.3136385874048673,0,2.0,0.4476835931293234,0,0.0,0.9707202637119269,9,136.0,0.1385620716131234,1,5.0,0.35965432986258866,0,2.0,0.3203826035792303,1,13.0,0.6128793335345121,19,211.0
120.0,17,200.0,3.278688524590164,4.707742099482721,0,2.0,0.3889343154304711,1,10.0,0.48177445823851117,0,12.0,0.3618499042346749,0,4.0,0.20351733820919082,2,6.0,0.30900955063284796,0,0.0,0.4962344196180686,3,15.0,0.2768347048574807,0,0.0,1.0,9,182.0,0.15338381702955686,0,5.0,0.40642434854329534,2,8.0,0.4636548706685807,0,0.0,0.5015687028483298,17,244.0
125.0,17,245.0,3.769230769230769,6.812589829889655,0,2.0,0.7021099277813417,0,2.0,0.6931148219111343,0,0.0,0.7642405457060952,1,9.0,0.572735880322221,0,0.0,0.8782821780303477,1,8.0,0.4724251502487646,0,2.0,0.5273460880055797,0,0.0,0.6695053575572091,10,229.0,0.12383701509185907,0,0.0,0.4846076982731712,4,21.0,0.35179295819403794,0,2.0,0.8006183523118273,16,275.0
130.0,17,305.0,4.552238805970149,6.4026019082811,0,0.0,0.9287548455916921,0,6.0,0.7748697258558115,0,0.0,0.41481346606049413,0,0.0,0.5271525364478251,1,1.0,0.3349658316098727,0,5.0,0.5167456185877686,0,4.0,0.609293761583824,0,0.0,0.9962646627065225,11,281.0,0.11056216099681812,0,4.0,0.2949666948696247,3,40.0,0.457402013666518,2,3.0,0.41529648667693025,17,344.0
135.0,25,403.0,5.840579710144928,5.627157472366702,0,0.0,0.6633278236633832,2,8.0,0.3367400254268518,2,6.0,0.0023769218996185274,0,0.0,0.9824918081530223,0,3.0,0.5255307957350431,1,5.0,0.0,2,11.0,0.3481277215344629,0,0.0,0.7731445996086823,12,340.0,0.1919045393200475,0,4.0,0.9104881172691356,4,55.0,0.1579968745555288,1,9.0,0.5857645319352035,24,441.0
140.0,35,527.0,7.422535211267606,4.406686936947641,0,0.0,0.5853032268047836,4,19.0,0.3251660874043678,3,16.0,0.39101313526273734,0,0.0,1.0,2,3.0,0.4240913912616947,0,0.0,0.6951831623397763,4,28.0,0.38014158906285195,0,0.0,0.6838171286531755,13,394.0,0.004207950245366101,1,3.0,0.41698183362397945,5,80.0,0.16410114805581355,3,19.0,0.19602760184487175,35,562.0
145.0,35,660.0,9.04109589041096,4.251681380297692,1,4.0,3.097677976060464e-05,0,7.0,0.4907890030100135,2,26.0,0.3412343311440481,0,0.0,0.9209391983876123,0,2.0,0.5479652543041265,0,0.0,0.7062920759650789,6,55.0,0.0727935997031006,1,0.0,0.6228122381313922,14,455.0,0.1343316278458648,1,8.0,0.20340173782199064,5,105.0,0.15254642376282512,4,38.0,0.13093905250544915,34,700.0
150.0,27,674.0,9.232876712328768,5.227636734364665,1,9.0,0.0,1,1.0,0.1344078534510865,3,39.0,0.3626134753984519,0,0.0,0.030595699431604076,0,2.0,0.853415864140895,0,0.0,0.6052198818914315,6,89.0,0.25075746791221365,0,0.0,0.69510038688598,11,498.0,0.13197680757784483,0,0.0,0.8004018120323609,0,65.0,0.483575048641738,5,58.0,0.0,27,761.0
155.0,30,695.0,9.144736842105264,4.658054328053946,0,0.0,1.0,0,0.0,0.6392891648214365,1,28.0,0.20232290794806398,2,9.0,9.311395017221972e-06,1,3.0,0.29446644869518906,0,0.0,0.9689196883194193,7,124.0,0.3634150477557221,3,5.0,0.45032196014186354,13,560.0,0.07217895629999536,1,3.0,0.4403649661292478,1,3.0,0.43146375477877635,1,47.0,0.22843069993217222,30,782.0
160.0,21,223.0,2.7875,4.902304070960887,0,2.0,0.9062620267918545,1,3.0,0.44502706409593257,1,9.0,0.2748091615027328,0,4.0,0.6413941004739704,2,11.0,0.35832495025045075,0,0.0,0.975929340007088,12,171.0,0.11716132055901178,0,2.0,0.36674503380892615,2,373.0,0.17988166365678923,0,1.0,0.3722460708157878,0,2.0,0.583425878369458,0,15.0,0.4017182695674805,18,593.0
165.0,26,265.0,3.3544303797468356,5.881315522339617,0,4.0,0.5836654169098058,0,2.0,0.7613847648250196,0,8.0,0.637959640435965,0,4.0,0.5506471942599075,0,7.0,0.4294923211390522,0,0.0,0.6127439520343558,14,236.0,0.05639055378808852,5,21.0,0.2897054825474923,5,186.0,0.29031031300580656,0,2.0,0.7476929438677682,0,2.0,0.9745194745968796,1,18.0,0.41065421033627647,25,490.0
170.0,24,308.0,4.1066666666666665,5.145572135210329,3,10.0,0.09792759515825876,0,0.0,1.0,1,3.0,0.6909410879456195,0,0.0,0.3493136436336935,0,0.0,0.9486480720552015,1,7.0,0.5564863332854773,13,303.0,0.09575114168591417,0,9.0,0.570394402302164,3,186.0,0.29655241303930757,1,5.0,0.10345600347924386,0,0.0,0.9645728661591964,1,23.0,0.2965689405873421,23,546.0
175.0,28,400.0,5.333333333333333,4.834740082023335,1,12.0,0.08265489133277329,0,0.0,1.0,0,0.0,0.20155707803798148,1,5.0,0.4069145508019298,0,2.0,0.9382519386169682,2,20.0,0.45350749325952283,15,379.0,0.0925943571684495,1,4.0,0.6211007509374391,5,205.0,0.3868349646868182,3,13.0,0.24474002074732593,0,0.0,0.15810721609640505,0,2.0,0.564605833407983,28,642.0
180.0,31,539.0,7.1866666666666665,4.503115507881953,1,9.0,0.568640454330931,0,0.0,0.41518706203849554,0,0.0,1.0,0,5.0,0.40319812889186596,1,0.0,0.4789311989297999,3,34.0,0.23538687846305809,15,450.0,0.09760196709171634,3,17.0,0.31177149567715934,5,230.0,0.25406207113746054,3,28.0,0.3319389172057781,0,2.0,0.7522417255727571,0,0.0,0.9066702811584154,31,775.0
185.0,39,686.0,8.683544303797468,3.91805708256789,1,12.0,0.4076561009690953,0,0.0,0.6660552269476387,0,2.0,0.5834218168843631,3,14.0,0.16415284849679032,0,0.0,0.5903011002618215,5,53.0,0.1716916593922323,16,523.0,0.0392651984267846,5,40.0,0.2297671120004125,6,258.0,0.31005608903865606,2,25.0,0.3261064594079256,0,0.0,0.9222877266083579,0,0.0,0.5643543788119416,38,927.0
190.0,44,845.0,10.5625,3.6760951414887755,0,0.0,0.5798787451549956,1,2.0,0.32635543900506064,0,0.0,0.8384608765235447,1,6.0,0.19062856433908792,1,2.0,0.0006694854236116387,6,78.0,0.24062808611690306,16,603.0,0.09268042414643857,8,74.0,0.07912588528041047,8,297.0,0.14855692474609147,2,17.0,0.3382607855259984,0,0.0,0.9470735865093278,0,2.0,0.5940723014368191,43,1081.0
195.0,35,514.0,6.047058823529412,4.276686826565015,0,0.0,0.8797817113332799,1,7.0,0.5022974305119934,2,6.0,0.4955717460018372,0,0.0,0.7334935698506251,0,0.0,1.0,7,112.0,0.18587854873638643,5,444.0,0.12426795778479242,8,118.0,0.16497010734477946,10,341.0,0.12294065539619256,1,20.0,0.13104202195494272,0,2.0,0.36699769054238424,1,6.0,0.5745811431422204,35,1056.0
200.0,35,534.0,6.357142857142857,4.855849265479397,0,0.0,0.9508217558672046,0,2.0,0.838067645459792,2,21.0,0.28852578639962684,0,0.0,0.3627628084174334,0,0.0,1.0,9,155.0,0.2679544386535669,2,185.0,0.39402346326936416,8,158.0,0.22539464345189753,10,387.0,0.1939594986459246,2,23.0,0.09980334769926058,0,4.0,0.6335233398395661,0,0.0,0.590671118397234,33,935.0
205.0,38,654.0,7.348314606741573,4.424878296052108,0,2.0,0.7416511291542935,0,0.0,0.7110578702489053,0,5.0,0.6007543004261847,2,9.0,0.3373037295067311,0,2.0,0.7064541356257614,10,198.0,0.13272722671100973,5,192.0,0.12708383697353587,10,201.0,0.16641490552040528,10,437.0,0.0413021356200623,0,0.0,0.7012291272206956,0,2.0,0.8001917442089155,0,0.0,0.30529643567567305,37,1048.0
210.0,27,439.0,4.988636363636363,5.476077017242779,0,2.0,0.4104617552059444,0,0.0,0.8117953237951272,0,2.0,0.6059852595391009,0,3.0,0.5893574659954371,2,2.0,0.4626286777915878,11,254.0,0.12136012798537481,6,217.0,0.2242368080696704,4,178.0,0.45551778309455254,2,281.0,0.2528692258192817,0,0.0,0.7474328297348172,1,8.0,0.5615883765041161,0,0.0,1.0,26,947.0
215.0,29,387.0,4.448275862068965,5.564112260393416,2,10.0,0.523897399366514,1,1.0,0.08690169855038889,0,4.0,0.7802899539889029,0,0.0,1.0,1,1.0,0.3655055881585484,13,321.0,0.11256804400542114,8,255.0,0.35296982882353906,1,114.0,0.28105346211236093,1,260.0,0.3531056487355349,0,0.0,0.7044201214610968,1,11.0,0.6474460565633372,0,0.0,0.6527948699538018,28,977.0
220.0,33,509.0,5.655555555555556,4.920179380009971,0,4.0,0.4996459474166658,0,4.0,0.5997343058941111,0,0.0,0.5575472446695287,0,0.0,0.9481078939597851,1,13.0,0.4497612373005155,15,392.0,0.13291561907481678,8,293.0,0.3119598243124136,5,127.0,0.1382116879699999,1,82.0,0.45345037836437085,1,1.0,0.4916067285902989,0,2.0,0.12285339732718908,0,0.0,0.7660315215542076,31,918.0
225.0,35,621.0,6.67741935483871,5.2365032378225305,2,11.0,0.3998906284231525,0,0.0,0.899633141301624,0,0.0,0.5980338932700736,0,1.0,0.7375403949235231,0,7.0,0.6826931880725023,16,468.0,0.11703934011037376,8,333.0,0.17098965652569353,4,126.0,0.18468334549828438,1,79.0,0.3785600826688126,0,0.0,0.8784132551040095,2,10.0,0.24551308733159327,0,0.0,0.8240368679028469,33,1035.0
230.0,41,787.0,8.284210526315789,4.64413303030859,2,21.0,0.4048513520449621,1,2.0,0.41572375403146206,0,0.0,0.6575460445615385,1,3.0,0.27542462845003507,1,8.0,0.44985682583450026,20,556.0,0.04613319674124734,9,375.0,0.14591878024966032,5,145.0,0.35041988087927495,2,87.0,0.4819674280303863,0,0.0,1.0,0,6.0,0.631271382845845,0,0.0,0.7295176095390998,41,1203.0
235.0,49,939.0,9.98936170212766,3.764390023683543,0,2.0,0.6890558643584287,3,17.0,0.3491136203671128,1,0.0,0.4115020700345988,2,11.0,0.29491457558543194,2,15.0,0.15761174586284055,22,662.0,0.07612184758560893,9,416.0,0.1383022313907409,6,175.0,0.25497521109827553,3,95.0,0.16656523892235567,0,0.0,0.777520242185241,0,0.0,0.29598397302267204,0,2.0,0.6317741613205905,48,1395.0
240.0,54,1139.0,11.989473684210527,3.494992181038656,0,0.0,0.36234476614716477,3,29.0,0.0,1,3.0,0.4783927657692284,0,8.0,0.5175955944247749,4,32.0,0.1718934401589125,24,762.0,0.059011729767466825,10,461.0,0.2353827695566233,9,216.0,0.10254159721108795,1,40.0,0.527858402813571,0,0.0,0.3115545985439556,1,2.0,0.4193375540173996,0,2.0,0.8125407768764724,53,1555.0
245.0,54,1394.0,14.829787234042554,3.5692066209958213,0,2.0,0.5251005595168765,3,44.0,0.2442938140107628,1,8.0,0.5052728018105634,1,6.0,0.5394482687591986,4,52.0,0.20083893633198988,22,842.0,0.10481185723878703,11,511.0,0.11282089906159963,9,261.0,0.09650304027665148,1,1.0,0.5492881080011439,0,0.0,1.0,1,7.0,0.0,0,0.0,0.5982322645803836,53,1734.0
250.0,31,689.0,7.252631578947368,3.8890142346027035,2,7.0,0.4099050550436094,0,34.0,0.14236325213347403,0,0.0,0.47350717488490635,0,0.0,0.16913120655025587,4,74.0,0.20183857501577965,9,651.0,0.20558240448250764,12,568.0,0.13562523644621233,3,191.0,0.1976096804523936,0,5.0,0.5486421214735352,0,0.0,0.9754824854730801,0,0.0,1.0,1,6.0,0.49080580007067276,31,1536.0
255.0,30,510.0,5.204081632653061,5.372695693814136,2,17.0,0.4110791992832312,1,3.0,0.28074801038597164,1,5.0,0.6428093053655152,1,6.0,0.6635105434686711,1,62.0,0.39552147725650844,3,422.0,0.23324097885696665,12,632.0,0.19888112437325936,3,120.0,0.2764410627264963,1,13.0,0.6986600352036825,0,2.0,0.6003743547208872,1,0.0,0.0,0,0.0,0.9385071006885304,26,1282.0
260.0,26,542.0,5.42,4.375567806812562,0,11.0,0.22474394964112904,0,2.0,0.7292913558177341,0,2.0,0.32074126187771373,0,4.0,0.5193471097875259,2,23.0,0.382289931543942,5,399.0,0.12606799862472604,14,696.0,0.0028198219927420593,1,105.0,0.32565742113149493,2,22.0,0.5602782779609076,1,4.0,0.46036155147512514,0,0.0,0.6744123486056673,0,2.0,0.22282877975073428,25,1270.0
265.0,34,655.0,6.485148514851486,5.54278339550064,1,5.0,0.5105595139920126,0,0.0,0.5631339053834673,0,2.0,0.7875369122769159,1,11.0,0.4740386958727454,1,24.0,0.6223249374079909,11,433.0,0.1760184823322406,15,775.0,0.07471576644552293,2,114.0,0.31976806918658396,0,20.0,0.49686873885794114,0,0.0,0.41660108468942636,0,0.0,0.6707360810009947,0,4.0,0.6398447728816322,31,1388.0
270.0,43,824.0,8.323232323232324,4.449995868821447,0,4.0,0.21229215907851257,0,0.0,0.3454045695096574,0,2.0,0.3966930197479147,2,9.0,0.4416146405586778,1,27.0,0.17257790789791963,17,501.0,0.08947712398131057,16,854.0,0.1667925222885075,3,133.0,0.297613351941901,2,8.0,0.4822193427705747,1,4.0,0.4048433778245696,1,3.0,0.46912536345181627,0,2.0,0.7978990967087717,43,1547.0
275.0,35,462.0,4.62,5.206743274310498,0,2.0,0.801495980068805,1,5.0,0.4411419677028991,2,9.0,0.4436591368601074,2,19.0,0.36833961159008044,0,6.0,0.5218846333597819,19,593.0,0.14101365463894325,9,616.0,0.07741075531785098,0,72.0,0.4208209182901186,0,11.0,0.5879180733926733,0,3.0,0.48909853339575443,1,10.0,0.5019164556891597,0,0.0,0.9050894926249076,34,1346.0
280.0,31,366.0,3.588235294117647,6.0255921265253205,0,2.0,0.2068539241880699,1,12.0,0.5063326812763953,0,2.0,0.6745127392832555,3,29.0,0.36933051793945015,0,4.0,0.5987003144603479,20,693.0,0.14659376615487105,1,259.0,0.3062391825781034,2,13.0,0.5395283030623903,0,5.0,0.7723735726040356,1,4.0,0.4672367800636091,1,13.0,0.6377715054614016,0,0.0,0.5053898361950351,29,1036.0
285.0,17,158.0,1.58,5.849418888421139,1,6.0,0.5270236841264055,0,0.0,0.7833754861107562,0,2.0,0.5999263961283067,0,18.0,0.5236580009687533,0,2.0,0.5782715518305314,9,509.0,0.12747801428203376,4,272.0,0.23211158001386253,1,3.0,0.5841236970101161,1,5.0,0.2789466311960357,0,0.0,0.5226240443918018,0,9.0,0.7499829676904624,0,0.0,0.5774313687686189,16,826.0
290.0,25,97.0,0.9509803921568627,6.263240034612408,0,0.0,0.2567496639185277,0,0.0,0.9500260523974777,2,8.0,0.5744179546672044,0,2.0,0.6509754821387173,1,3.0,0.696874855877064,7,347.0,0.11836124606385616,9,314.0,0.369780333579373,3,13.0,0.28434006775103604,0,9.0,0.7795144668561567,0,0.0,0.6163156791067225,1,13.0,0.5787206987505542,0,0.0,0.1745601402361736,23,709.0
295.0,29,177.0,1.7878787878787878,4.527534477208714,1,5.0,0.00010291109697857463,0,2.0,0.45190652294508316,3,20.0,0.1589143521810151,1,3.0,0.2732752802599675,0,0.0,0.2618842372810161,3,334.0,0.18796375343423882,13,370.0,0.21420060611210082,4,34.0,0.4342730301588331,1,11.0,0.3858336746652657,0,2.0,0.6486993500571123,2,14.0,0.3150594029808158,0,9.0,0.6734916060745761,28,804.0
300.0,35,288.0,2.823529411764706,4.633910617888518,0,2.0,0.3986557795431531,1,9.0,0.45111493645756695,1,20.0,0.4641946323283042,1,8.0,0.46727427499183666,2,10.0,0.2702716914275796,8,356.0,0.19394926403516127,17,439.0,0.15677485924363688,4,52.0,0.37731280666850775,0,13.0,0.3453424672649101,1,4.0,0.4714970641215348,0,4.0,0.5137049912037527,0,4.0,0.6668358988462669,35,921.0
305.0,30,338.0,3.595744680851064,5.9206495647450925,0,4.0,0.9173317798228912,0,5.0,0.5504692697648963,0,5.0,0.28223769544242355,1,2.0,0.451792514035233,0,0.0,0.5661836228117131,8,346.0,0.33264305988590465,19,529.0,0.13394009575047058,0,30.0,0.3720563006377883,0,5.0,0.6609607702649198,1,8.0,0.6862922545495221,0,0.0,0.6839670050009926,0,2.0,0.9488540077714697,29,936.0
310.0,36,481.0,5.228260869565218,4.595086740831304,1,9.0,0.21740284930366513,0,2.0,0.4911828859989609,1,7.0,0.5365564754475751,1,6.0,0.3205175062135481,0,2.0,0.8368588641314094,11,390.0,0.16008731908179133,19,626.0,0.16338649835406677,2,6.0,0.0007044525498626957,0,2.0,0.8621382086961961,0,0.0,1.0,0,0.0,0.9574639241134131,0,0.0,0.8227733932946419,35,1050.0
315.0,42,654.0,7.879518072289157,4.652155714870756,3,22.0,0.5056217871556733,0,2.0,0.8694354839405739,1,12.0,0.5799781530226049,0,0.0,0.9858808687642767,1,1.0,0.4063331443347655,15,458.0,0.22331201729102734,21,726.0,0.02890949053466052,0,5.0,0.865634015751517,0,1.0,0.7755642320361248,0,0.0,1.0,0,2.0,0.9348665838761288,1,1.0,0.2633394818168118,42,1230.0
320.0,48,872.0,11.179487179487179,3.49746138529644,4,37.0,0.1679192501412522,0,0.0,0.9670724432429642,0,2.0,0.6608051670815892,0,0.0,1.0,1,8.0,0.6289918244269607,17,539.0,0.09996724041837422,22,835.0,0.057551902412905,0,0.0,1.0,1,2.0,0.47099098391732913,0,0.0,0.6212571219573445,0,0.0,0.5996399555932344,3,13.0,0.0002908274262725071,48,1436.0
