step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
320.0,46,1478.0,17.388235294117646,3.34181035922292,0,2.0,0.8510890407493263,0,2.0,0.6331171734054208,0,2.0,0.39080521039179716,4,98.0,0.10856520132086656,0,0.0,0.4646006996149109,22,1251.0,0.06817936560244045,0,0.0,0.883723377443262,18,1099.0,0.0,0,0.0,0.41444337099073425,0,2.0,0.8960789357289918,0,0.0,1.0,1,3.0,0.17906290500956548,45,2459.0
325.0,35,1287.0,16.5,4.368711968448062,1,3.0,0.13468229683831723,0,0.0,0.9996161313259577,1,14.0,0.5971902776679042,1,64.0,0.29582665988294926,1,3.0,0.18669312277665798,22,1365.0,0.09687842555835562,0,2.0,0.9486249890854755,8,855.0,0.17033910953924772,0,7.0,0.8579444126329477,0,0.0,0.8267301081863264,0,0.0,1.0,0,0.0,1.0,34,2313.0
330.0,28,1209.0,16.791666666666668,4.5507652470743585,0,4.0,0.9320852435217151,0,0.0,0.7596184055478543,2,20.0,0.5171702450882257,2,66.0,0.1716576732380269,1,10.0,0.564845567165106,23,1477.0,0.0028103932310599524,0,0.0,1.0,0,502.0,0.24264768665176972,0,3.0,0.7761495938034054,0,0.0,0.6126154314946017,0,1.0,0.7377988279206049,0,0.0,1.0,28,2083.0
335.0,31,1335.0,20.53846153846154,4.322685437444072,0,0.0,0.978852967217989,0,0.0,1.0,0,14.0,0.5973490149085375,5,84.0,0.0006453194083964522,0,2.0,0.6429070471078103,24,1596.0,0.0,0,2.0,0.45892842089173885,2,439.0,0.2709699600596274,0,3.0,0.7607110916973543,0,0.0,0.8837012561882861,0,1.0,0.8856082025547435,0,0.0,1.0,31,2141.0
340.0,42,1528.0,27.285714285714285,2.6224886509368983,0,0.0,0.021020612627037166,0,2.0,0.9513939280051326,1,14.0,0.00013274977213622907,5,111.0,0.24617700938612747,2,7.0,0.24354755724726063,24,1716.0,0.0,0,2.0,0.998120610801592,8,472.0,0.06989590081132163,1,4.0,0.4538742753926524,0,0.0,0.929200026688784,0,0.0,1.0,0,0.0,0.5437832441298353,41,2328.0
345.0,31,825.0,15.865384615384615,2.303230006389145,1,5.0,0.10615865789655343,0,0.0,1.0,1,17.0,2.1371688097155754e-05,5,134.0,0.1296470496673686,1,4.0,0.14216984259451426,13,1351.0,0.06491651277739134,1,4.0,0.32303110006504115,8,512.0,0.0,0,7.0,0.7592999419380624,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9394945206691248,30,2034.0
350.0,7,66.0,1.32,4.834773023453668,0,0.0,0.6262193109244831,0,2.0,0.9026155775346403,1,24.0,0.23128010734199803,2,113.0,0.2732079939503759,1,6.0,0.0,2,1043.0,0.16368115623914778,0,0.0,0.9275733091041772,1,336.0,0.10950798569493725,0,13.0,0.8497026333014235,0,2.0,0.8527290751303387,0,0.0,1.0,0,0.0,0.4089458434099381,7,1539.0
355.0,6,19.0,0.4318181818181818,5.764165409323431,0,0.0,0.9825166581889704,0,0.0,1.0,0,2.0,0.8732757393432239,0,45.0,0.6423618093515988,1,11.0,0.3949240573777519,5,986.0,0.06052362134928668,0,1.0,0.7012365276859099,0,156.0,0.17096743351013677,0,9.0,0.7845722910996514,0,0.0,0.8760003033043566,0,2.0,0.9598512257725471,0,0.0,0.9079426939434112,6,1212.0
360.0,13,56.0,1.435897435897436,5.1033866481254995,0,0.0,0.7923950551280996,0,0.0,1.0,0,0.0,0.7481442528761448,0,2.0,0.9040068601283584,0,0.0,0.7495939473071939,11,1007.0,0.030929552096020912,0,0.0,1.0,1,158.0,0.4220862946033229,1,8.0,0.5890221249515742,0,0.0,1.0,0,2.0,0.04931966818512648,0,0.0,0.9168444506902411,13,1177.0
365.0,22,152.0,3.8974358974358974,3.649528275215513,0,0.0,0.1698202393400107,0,0.0,1.0,0,0.0,0.7821946618579271,0,0.0,1.0,1,3.0,0.37928532630536954,16,1078.0,0.00025806174616397243,0,0.0,1.0,2,168.0,0.3059851812039736,2,15.0,0.20809159686691697,0,0.0,1.0,1,7.0,0.0,0,0.0,0.9285651827095811,22,1271.0
370.0,19,216.0,6.352941176470588,3.244496562763191,0,0.0,1.0,0,0.0,1.0,1,1.0,0.019156062329541975,0,0.0,0.9798253934098519,1,8.0,0.49416187137172135,16,1158.0,0.04080152947870129,0,0.0,1.0,1,70.0,0.3637107800502693,0,9.0,0.6514258499480858,0,0.0,0.4432823930893011,0,0.0,1.0,0,1.0,0.42820797996416526,19,1247.0
375.0,9,102.0,3.1875,5.14215213575552,0,0.0,1.0,0,0.0,1.0,1,8.0,0.5610996919206288,0,0.0,1.0,0,0.0,1.0,6,859.0,0.11488315274937906,0,4.0,0.7486883134393244,1,9.0,0.4667539322870473,1,5.0,0.24416691143969493,0,0.0,0.9806991574871589,0,0.0,1.0,0,3.0,0.6919616438118545,9,888.0
380.0,4,9.0,0.375,6.6509928391595805,0,0.0,1.0,0,2.0,0.967625291447204,0,0.0,0.6911588027399496,0,2.0,0.43102945180350644,0,0.0,1.0,3,579.0,0.14385293080333778,0,4.0,0.5143311409204896,0,0.0,1.0,0,2.0,0.8967785832361167,0,0.0,0.7974641851103592,0,0.0,1.0,0,2.0,0.9924510280046219,3,591.0
385.0,5,12.0,0.6666666666666666,5.140383655186351,0,2.0,0.9859748717964126,0,0.0,1.0,1,2.0,0.464018025644192,0,2.0,0.977461516958374,0,0.0,1.0,2,587.0,0.0459817043361858,2,14.0,0.21386001016581532,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6035296519246673,0,0.0,1.0,0,0.0,0.9272594313550269,5,607.0
390.0,9,36.0,2.4,3.267588181110578,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9700103728759669,0,0.0,1.0,0,0.0,1.0,7,616.0,0.0003919160258311305,0,13.0,0.5877014566487638,0,0.0,1.0,0,0.0,1.0,1,2.0,0.00016692104103406013,0,0.0,1.0,1,1.0,0.0008543262962987913,9,632.0
395.0,8,71.0,5.071428571428571,4.186053001952535,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9640515689379996,0,0.0,1.0,7,653.0,0.17310091228214602,1,9.0,0.0003881544644857508,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,662.0
400.0,7,103.0,8.583333333333334,4.171539852992498,0,2.0,0.9246507037562316,0,0.0,1.0,0,0.0,1.0,0,0.0,0.36343645347993725,0,0.0,1.0,7,686.0,0.12221064200266694,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,7,688.0
405.0,1,16.0,1.6,5.2406057344836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,440.0,0.1363038747270557,0,0.0,1.0,0,2.0,0.9096552953683265,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.994491038880995,1,442.0
410.0,2,4.0,0.4444444444444444,6.061522357881451,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,130.0,0.02198632724367394,0,0.0,0.607531725667509,0,0.0,0.9072819761323873,0,2.0,0.9046747581570731,0,2.0,0.9798089330948825,0,0.0,1.0,0,0.0,0.16147630384620854,1,134.0
415.0,0,0.0,0.0,7.113854678518997,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,64.0,0.08161916048428067,0,0.0,0.760291936907755,0,0.0,1.0,0,0.0,0.9819607424550395,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,64.0
420.0,1,2.0,0.25,9.89161897710601,0,1.0,0.992974109611397,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,66.0,0.0009677465296107591,0,0.0,1.0,0,0.0,0.9340022170776959,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,8.0,0.9505032288799127,1,75.0
425.0,1,7.0,1.4,8.557240256210296,0,0.0,1.0,0,0.0,0.9499592117262716,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,71.0,0.0,0,0.0,1.0,0,0.0,0.8684316575888943,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4722931277400728,1,71.0
430.0,0,0.0,0.0,6.746307200620131,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.704981780160187,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.010350157078177543,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9389666159541512,0,0.0
435.0,1,5.0,1.6666666666666667,7.119876946193309,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9443929453220293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9339693609667006,1,7.0
440.0,0,0.0,0.0,6.158272267422817,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5340911447672586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
445.0,0,0.0,0.0,11.753476890091333,0,0.0,0.9876626083714433,0,0.0,1.0,0,0.0,0.9387269119634304,0,0.0,1.0,0,2.0,0.9237889482297532,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
450.0,0,0.0,0.0,0.39708280675853075,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.027474940002506876,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
