step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,7,15.0,0.3125,6.2667418712394785,0,0.0,0.24501363894089162,0,3.0,0.6246443236960303,1,2.0,0.26602191435683886,0,3.0,0.4812271361108777,4,16.0,0.24916110524452995,2,3.0,0.3777573412310402,0,2.0,0.5711059847757302,0,1.0,0.5432600812539069,0,0.0,0.5958998979572424,0,2.0,0.7045641778328844,0,0.0,0.6935228251356739,0,2.0,0.3659924312945826,7,34.0
60.0,15,71.0,1.392156862745098,6.37833117029756,2,8.0,0.3112812023158313,1,2.0,0.6592042992759612,1,7.0,0.42890819687048837,1,5.0,0.08852931865391422,4,35.0,0.178918368218805,2,10.0,0.3219510404554905,1,5.0,0.37685367579865126,1,4.0,0.5012166181710281,0,2.0,0.7912727230787958,0,2.0,0.819401995699461,0,0.0,0.40627957638625206,2,8.0,0.3145093149038273,15,88.0
65.0,7,67.0,1.2407407407407407,6.509961566350788,0,9.0,0.3840965404433181,0,2.0,0.3322900773844731,0,0.0,0.7959200700592256,0,0.0,0.5697940224988767,4,55.0,0.0,0,2.0,0.41891755546863363,1,2.0,0.4584086543048377,0,0.0,0.7234953986581453,0,2.0,0.7101821338959003,0,2.0,0.19628931975784206,0,0.0,1.0,2,18.0,0.0,7,92.0
70.0,11,28.0,0.49122807017543857,7.283613704686475,2,8.0,0.4214819071505925,1,7.0,0.41480309260125764,1,1.0,0.0039363617012624285,0,0.0,0.6097141836701889,0,28.0,0.22300684555963107,1,3.0,0.5294709662531457,1,6.0,0.6132816306303168,3,8.0,0.35287447868337646,1,4.0,0.6606287449357175,1,6.0,0.6142419246055122,0,0.0,0.4606355027101095,0,13.0,0.5920048016596979,11,84.0
75.0,10,37.0,0.6379310344827587,6.295068478782793,0,2.0,0.4975393184325653,0,2.0,0.8832005202197315,0,0.0,0.9234130397725302,2,6.0,0.29450993617884225,0,2.0,0.3408506831339976,0,3.0,0.4353755519828666,2,7.0,0.5042448265034399,3,23.0,0.27790650721207777,2,11.0,0.35510812348517345,1,1.0,0.22808064884636434,0,0.0,0.9532917036493382,0,2.0,0.4253080258520863,10,59.0
80.0,16,69.0,1.1311475409836065,5.418739516340566,1,9.0,0.333815548727881,0,2.0,0.11808175661007986,1,2.0,0.5279700813783436,0,6.0,0.5364219520848788,0,2.0,0.6038527194750614,2,9.0,0.3617704670357462,3,8.0,0.24024065325299396,5,43.0,0.2527119134098231,0,7.0,0.5422033174861335,3,15.0,0.17743326026988332,0,0.0,0.5620047819992985,0,0.0,0.45832644319618426,15,103.0
85.0,7,16.0,0.2711864406779661,6.5901959242582056,0,2.0,0.7639233955771939,0,0.0,1.0,0,2.0,0.6813064840044601,1,3.0,0.4617081917682786,0,0.0,0.9527349214465407,1,7.0,0.4153615667785777,2,8.0,0.3922112775820418,0,22.0,0.23021580219537277,0,0.0,0.4235876576678672,0,9.0,0.4165688924104217,0,0.0,0.8578143965929894,2,5.0,0.23058960762211697,6,58.0
90.0,6,25.0,0.4098360655737705,8.0219438502816,0,2.0,0.592696362227683,0,0.0,1.0,0,0.0,0.5111198318861252,0,2.0,0.5254212751041708,1,3.0,0.3241260834716087,2,11.0,0.49935326377734457,1,13.0,0.7366411934359907,2,5.0,0.38159439495937364,0,4.0,0.7478739430969586,0,2.0,0.7373284848516403,0,2.0,0.7792068820789612,0,6.0,0.7492355914198762,6,50.0
95.0,3,23.0,0.3709677419354839,7.682325324688897,0,2.0,0.4344711599230856,0,0.0,1.0,0,2.0,0.8202287000017192,0,2.0,0.6579459615680809,1,10.0,0.7028415309532676,1,2.0,0.4211601155396508,1,16.0,0.3105990142990609,0,0.0,0.5998279382386695,0,4.0,0.6000589769794651,0,0.0,0.29635980073047175,0,4.0,0.5961417336065149,0,2.0,0.40231862110539074,3,44.0
100.0,14,40.0,0.6349206349206349,6.654433767407027,2,6.0,0.27614614245312125,0,0.0,0.5161044882982334,0,0.0,0.49203395845471104,0,2.0,0.9367387899193858,0,0.0,0.11187093257229522,1,6.0,0.4068248647814592,0,0.0,0.5233336176436495,2,8.0,0.32874031524045394,3,12.0,0.34144710465768535,1,7.0,0.5773515921680287,4,10.0,0.21187624881151657,0,4.0,0.8710369894232837,13,55.0
105.0,5,8.0,0.12903225806451613,7.026602762457335,0,7.0,0.43543755238512516,0,0.0,0.6501490680792966,0,2.0,0.7437868347818181,0,0.0,0.47372548944802445,1,3.0,0.24734910196324975,1,0.0,0.6102274917775131,0,0.0,0.4614945952981126,0,5.0,0.7041451404180274,0,10.0,0.4137935648389438,0,2.0,0.4970047349632153,1,14.0,0.4235932130429996,0,2.0,0.4730147833745444,3,45.0
110.0,10,17.0,0.2698412698412698,7.318445403222613,0,2.0,0.9485326375339289,1,4.0,0.4556957489986689,1,3.0,0.6836839481056036,0,4.0,0.5450466836279502,0,0.0,0.6603071945316674,1,1.0,0.31790932222683244,1,0.0,0.6107467243509903,1,8.0,0.6475122629286325,2,17.0,0.31141088158725955,2,6.0,0.47610662156294314,1,6.0,0.3776717084805221,0,0.0,0.7632913406169347,10,51.0
115.0,6,17.0,0.288135593220339,7.308790086924853,0,0.0,0.48389034687806975,0,4.0,0.787531980529662,0,0.0,0.9795826997232686,1,10.0,0.3336866587459313,1,2.0,0.0024917961559778497,0,6.0,0.6272246114279778,0,2.0,0.531346700239266,0,4.0,0.31551761624617847,1,19.0,0.6886467424863488,1,5.0,0.2618003807115856,2,11.0,0.3743661477202433,0,0.0,0.7209300186406166,6,63.0
120.0,9,47.0,0.7704918032786885,7.821509383370282,0,0.0,0.6780527402312095,0,4.0,0.6764542026463185,0,4.0,0.8253938733502955,0,6.0,0.6725320160563395,1,0.0,0.2489838021865951,1,11.0,0.4846835215830848,0,2.0,0.5626757153464694,0,2.0,0.9396936880411049,2,25.0,0.2745936143165781,2,13.0,0.2895859262046852,3,26.0,0.31897824860401774,0,2.0,0.8023495249731224,9,95.0
125.0,11,44.0,0.7457627118644068,6.372028944631721,0,0.0,0.5181496972308165,0,4.0,0.6572606681493558,1,6.0,0.4391851180372584,2,8.0,0.0026012540162868654,0,2.0,0.8560687012475373,1,8.0,0.5521420162090949,1,4.0,0.4753412540423555,0,0.0,0.5771134959688325,4,42.0,0.21975746463412707,0,4.0,0.6387764280118097,2,24.0,0.17935892557667635,0,2.0,0.4562680740471622,11,104.0
130.0,16,86.0,1.3650793650793651,6.20235205778026,1,4.0,0.4781183678772265,1,5.0,0.5298878528324628,3,15.0,0.3102951568623542,0,0.0,0.572189901515596,1,3.0,0.38201818548288125,1,15.0,0.47164059422744264,0,3.0,0.5065325932409194,0,0.0,0.760275305083631,4,62.0,0.41981490604537786,0,2.0,0.8687871081705933,1,7.0,0.5508907090135698,3,10.0,0.4164209642887027,15,126.0
135.0,13,67.0,1.0806451612903225,6.463448161915313,0,0.0,0.36659931425082254,1,12.0,0.5106358122201141,4,33.0,0.18259392204508026,0,0.0,1.0,3,14.0,0.20785391264889438,0,6.0,0.7968748321970365,1,5.0,0.6033403543958831,0,0.0,0.9862070196307753,0,10.0,0.6033936086393604,1,4.0,0.029893409633449705,1,7.0,0.46583181345066027,0,2.0,0.5724838827438665,11,93.0
140.0,9,42.0,0.7,6.904395413788417,0,2.0,0.7974309554728526,1,3.0,0.42496140613609434,1,18.0,0.3639145987934123,0,0.0,1.0,0,2.0,0.7099871784044738,0,2.0,0.5504946057988508,3,21.0,0.3143881129086969,0,7.0,0.6431998597085321,1,2.0,0.5029263853677173,1,7.0,0.0,1,13.0,0.5014395778673545,1,6.0,0.49361863326240984,9,83.0
145.0,12,73.0,1.1967213114754098,7.029227734224662,0,0.0,0.8059944904412909,2,13.0,0.47770744678189764,1,5.0,0.42570534120110315,0,2.0,0.8428865978233135,0,2.0,0.5969644559367872,2,8.0,0.45422970473746577,4,39.0,0.3194150134236706,0,7.0,0.7359812486612511,1,1.0,0.23704325747107993,0,2.0,0.2647241556893343,1,18.0,0.47069401922496845,0,0.0,0.7042302426804247,11,97.0
150.0,12,71.0,1.126984126984127,7.414102015886463,0,4.0,0.5580596901742216,3,7.0,0.23097965150065553,0,2.0,0.7380970099216276,0,0.0,0.969332141644329,0,0.0,0.859826527093171,0,2.0,0.6972973629368089,5,63.0,0.31931682863719896,1,0.0,0.5975333619136434,1,6.0,0.6088388977348663,0,2.0,0.7710887410634083,0,0.0,0.9689033220493439,1,0.0,0.0,11,86.0
155.0,15,109.0,1.7868852459016393,6.418602784993397,0,4.0,0.41051652262495675,3,12.0,0.17518889213594066,2,4.0,0.0046387215132238134,1,3.0,0.3308685825244481,0,2.0,0.4360158625612002,0,8.0,0.7769075755529959,7,96.0,0.20807472160976087,1,0.0,0.47570150135042677,1,11.0,0.714582978397118,0,2.0,0.45735265524342844,0,0.0,0.5916508246313932,0,2.0,0.8139581549824761,15,144.0
160.0,19,178.0,2.78125,5.45975066271777,1,6.0,0.5866764635975575,2,13.0,0.37092384501483233,0,2.0,0.3672599446038143,1,0.0,0.48686750526354283,0,0.0,0.40069319484009824,0,8.0,0.9541728282866375,10,140.0,0.1373584744431297,1,5.0,0.5874726851962074,2,18.0,0.4022979380147404,2,9.0,0.18337270774039144,0,0.0,0.5863641357130616,0,0.0,1.0,19,201.0
165.0,17,208.0,3.1515151515151514,6.557526334627469,0,0.0,1.0,0,2.0,0.4113545340207248,0,4.0,0.7588265068888415,0,2.0,0.6692003830483673,0,0.0,1.0,0,0.0,1.0,11,195.0,0.12313524010930996,4,17.0,0.432863395370728,1,5.0,0.3191309259804933,0,7.0,0.7245684089779978,0,2.0,0.9529351418938505,0,0.0,0.9898207057501929,16,234.0
170.0,25,294.0,4.59375,5.886291940911964,0,0.0,0.9092342549320875,2,9.0,0.01639192399398157,0,2.0,0.8292164292311671,0,0.0,0.5926321315032617,0,2.0,0.9691631270579295,1,0.0,0.3923656323671545,14,259.0,0.044286463563292806,6,38.0,0.3042172992215084,1,7.0,0.4932811164779694,0,0.0,0.6837861601028364,0,3.0,0.9554961492181265,1,1.0,0.005560437020991781,25,321.0
175.0,26,381.0,5.953125,4.76341889876403,0,0.0,0.030181398237239025,0,11.0,0.13720007575525175,1,3.0,0.251954628044,1,5.0,0.448849288262163,0,2.0,0.8863480575273754,0,3.0,0.7505798378177961,15,319.0,0.059637985814955136,8,74.0,0.14280623229132083,0,0.0,0.6345744702508704,1,2.0,0.3688761343181082,0,0.0,1.0,0,0.0,1.0,26,419.0
180.0,27,495.0,7.734375,4.779910762307599,0,2.0,0.941605329313381,0,0.0,1.0,0,6.0,0.6329531374694637,0,0.0,0.9740146354566893,2,3.0,0.32625771310012697,0,0.0,0.4674296536235431,12,368.0,0.07162906700226492,10,119.0,0.17712182315208547,2,9.0,0.2868940359617567,1,7.0,0.503214081931854,0,0.0,0.4793875078023662,0,0.0,1.0,27,514.0
185.0,30,618.0,9.363636363636363,4.503128320247198,0,0.0,1.0,0,0.0,0.4169615191964614,0,4.0,0.5799893296739316,1,1.0,0.30162721939694437,1,6.0,0.5295361106939533,1,4.0,0.5393185895011178,13,429.0,0.025636728872656955,12,173.0,0.0950067298767861,0,0.0,0.6792659452948485,2,12.0,0.3600282404141289,0,0.0,0.8039961503636509,0,0.0,0.5821855530139616,30,629.0
190.0,25,553.0,7.9,4.182817159952829,1,0.0,0.460432781956604,0,0.0,0.796591110961953,0,0.0,0.9854950158425433,1,0.0,0.46411239811218724,0,0.0,0.1610929272528859,1,3.0,0.5897153122700568,14,498.0,0.05459919057544105,5,117.0,0.17609748445807508,3,6.0,0.285049738808124,0,4.0,0.347454023208161,0,2.0,0.7048363440609354,0,0.0,0.6032500942082641,25,630.0
195.0,26,599.0,8.319444444444445,4.914015040798357,0,0.0,0.5521784236468749,0,2.0,0.5504298711190182,0,4.0,0.7370162727832436,2,6.0,0.6033219879701113,3,11.0,0.00013187805706869662,1,13.0,0.4864883345915207,15,570.0,0.1253612820227882,1,105.0,0.06435926959597014,4,22.0,0.37208277665473477,0,0.0,0.2520904410463947,0,2.0,0.8767090967978954,0,0.0,0.7300751674580354,26,735.0
200.0,23,677.0,9.14864864864865,5.152014235764505,0,0.0,0.3822205535372629,0,0.0,0.8447620895855295,0,2.0,0.4794227073047378,1,8.0,0.350760746653691,3,26.0,0.0,0,0.0,0.8986972433295616,14,638.0,0.18923788550966783,1,73.0,0.19849522845583162,1,27.0,0.5202410283202569,1,3.0,0.1740102805435898,0,0.0,0.7295814194819952,1,2.0,0.20263471534067365,22,779.0
205.0,23,716.0,9.944444444444445,5.322490015318556,0,0.0,0.6172759070802397,0,0.0,0.7643547959103109,1,6.0,0.29199077143034086,2,8.0,0.30240670367747435,0,11.0,0.32780620780932257,1,1.0,0.33449340231375907,14,713.0,0.2035468021471359,1,70.0,0.4196447754141438,2,21.0,0.1600383845691852,1,9.0,0.6667787531459004,0,0.0,0.6447600170819596,0,0.0,0.8050460801377467,22,839.0
210.0,27,798.0,11.4,4.897470278695089,0,2.0,0.5976391894499106,0,0.0,0.7241840549346312,0,0.0,0.6013381475984033,4,12.0,0.08024811502180065,0,0.0,0.9474893439805495,0,0.0,0.33932652346115955,14,783.0,0.08886393369938433,5,90.0,0.4495237357859369,4,17.0,0.13434954055572848,0,3.0,0.4864042051223266,0,2.0,0.5568851606487765,0,0.0,0.6504021826404897,27,909.0
215.0,29,931.0,13.895522388059701,5.54443803124169,1,4.0,0.00012689823183649728,1,2.0,0.2540432281887984,1,3.0,0.4709251071703782,2,12.0,0.28792917400392226,0,0.0,0.60449729615617,1,5.0,0.6967872821519385,15,855.0,0.06803136852612691,7,119.0,0.2876101705472595,1,23.0,0.47875650023161026,0,2.0,0.9640667132064368,0,2.0,0.8287006666128961,0,0.0,1.0,29,1027.0
220.0,30,1042.0,16.806451612903224,3.8259801732383503,0,2.0,0.408207702372453,2,12.0,0.32447801159997747,1,3.0,0.15096771750390822,0,10.0,0.4939543637720133,1,5.0,0.42157537379519133,0,0.0,0.5836701054947961,15,933.0,0.1684585672250248,8,154.0,0.05925951027965686,2,27.0,0.37588184538351355,1,3.0,0.00578776722851634,0,0.0,0.462926555182764,0,2.0,0.38856372059206495,30,1151.0
225.0,31,1168.0,19.466666666666665,4.817893155474703,0,2.0,0.9392403839662413,2,22.0,0.21013401955686906,2,13.0,0.4864080975868629,1,4.0,0.459459062400615,0,0.0,0.6234764116666732,0,2.0,0.3194561654044374,15,1008.0,0.1228477673222334,8,194.0,0.18571870548776745,1,5.0,0.38543743201125796,1,8.0,0.5720460708479754,1,5.0,1.0250497700799104e-05,0,2.0,0.9106606024659348,31,1265.0
230.0,27,1253.0,22.375,3.502523632717506,1,3.0,0.1952640122732654,0,13.0,0.42007375518463125,0,4.0,0.800773128210866,0,0.0,0.4100488319377345,1,7.0,0.1442839513712869,0,2.0,0.5948470517032017,16,1086.0,0.0558501190238625,8,234.0,0.0056862990858349595,1,10.0,0.1780182746170845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,27,1359.0
235.0,21,1213.0,22.88679245283019,5.221344768161811,1,8.0,0.4700967934869362,0,0.0,0.7162303133272375,1,5.0,0.40709914179595846,0,2.0,0.5692409497648602,0,3.0,0.6153229519943126,1,3.0,0.6537518467914607,16,1166.0,0.0,2,179.0,0.14010313282036524,0,0.0,0.9326476491356082,0,2.0,0.9690165408436721,0,0.0,0.9951059443476539,0,0.0,1.0,21,1368.0
240.0,8,230.0,4.791666666666667,5.034056298012618,0,2.0,0.3663354137295502,1,4.0,0.5820242847610964,1,4.0,0.005869490254136278,1,5.0,0.6647667478702681,0,2.0,0.8377630569245413,0,0.0,0.009781756717847276,4,840.0,0.17254527321872357,1,164.0,0.3176989820826039,0,0.0,0.6927483562926977,0,2.0,0.008921794072894234,0,2.0,0.40752779396615924,0,2.0,0.4397658185470368,8,1027.0
245.0,7,31.0,0.7045454545454546,7.707174233071373,0,2.0,0.9745183648256978,1,9.0,0.4562312639473921,2,14.0,3.606955408656433e-06,0,4.0,0.28529515115674775,0,2.0,0.03417819948340231,1,7.0,0.7215556928087699,0,230.0,0.5493680641487272,2,165.0,0.44292897698200884,0,5.0,0.8847185101092044,1,6.0,2.3421955293829055e-05,0,2.0,0.9192529477438349,0,2.0,0.9835358076829301,7,448.0
250.0,10,39.0,1.0263157894736843,6.289128708519449,0,2.0,0.4229823989582545,0,0.0,0.9036415436064569,0,10.0,0.5779601431313394,1,8.0,0.7122396452236157,1,5.0,0.0,0,2.0,0.5041768597885866,1,18.0,0.12160011056934251,5,182.0,0.3413089385054276,1,2.0,0.0004579835304559958,1,11.0,0.0,0,2.0,0.009444309581921585,0,0.0,1.0,10,242.0
255.0,8,60.0,1.7142857142857142,6.1420378281906185,0,2.0,0.9634989045063806,0,0.0,1.0,0,2.0,0.7994486841784608,0,2.0,0.5154432850125404,0,4.0,0.7174919761583467,0,0.0,0.39732067973796104,1,23.0,0.49285072018508097,6,211.0,0.03737776359489123,0,2.0,0.806669730005055,0,0.0,0.7456728460576233,1,7.0,0.27435344096680686,0,0.0,1.0,8,253.0
260.0,10,94.0,3.2413793103448274,6.441548449340907,0,0.0,1.0,0,2.0,0.9481576704021014,0,2.0,0.9686044467811118,1,4.0,0.486549945868245,0,2.0,0.9650292732760186,1,6.0,0.6459900945433604,0,0.0,1.0,8,252.0,0.04358553333500025,0,0.0,0.7637332120539346,0,0.0,0.8895381310949204,0,0.0,0.9249798687868427,0,0.0,1.0,10,268.0
265.0,9,135.0,6.136363636363637,5.600009410700629,0,2.0,0.7925352096028561,0,0.0,1.0,0,2.0,0.3949203495429847,0,0.0,1.0,0,0.0,1.0,1,9.0,0.4828169519507038,0,0.0,1.0,8,292.0,0.15149859233043372,0,0.0,0.6716973730617118,0,0.0,1.0,0,0.0,0.44031150636224403,0,0.0,1.0,9,305.0
270.0,2,24.0,1.2,6.508317365004034,0,2.0,0.8200038818280831,0,2.0,0.3412225899896156,0,2.0,0.9908450511436954,0,0.0,1.0,0,0.0,1.0,1,4.0,0.0010221984976746658,0,0.0,1.0,1,216.0,0.19376144017861616,0,2.0,0.6615510934655594,0,0.0,1.0,0,0.0,0.9876879348585382,0,0.0,0.44822054530476124,2,228.0
275.0,2,9.0,0.5625,7.580124027465578,1,4.0,0.30302223416615637,0,2.0,0.9841773240194468,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9516588628638393,1,9.0,0.0,0,0.0,1.0,0,59.0,0.3734356623198095,0,4.0,0.632122385661409,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8086921723450319,2,80.0
280.0,2,2.0,0.16666666666666666,7.442389382873855,0,0.0,0.7959707284883839,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,62.0,0.2346033122001304,1,1.0,0.5999531423094533,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9640760273927267,2,63.0
285.0,3,14.0,1.2727272727272727,5.097249193436872,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,67.0,0.6423401095788531,2,8.0,0.13716789269886803,0,2.0,0.9544023862619524,0,0.0,1.0,0,2.0,0.8974393515734994,3,79.0
290.0,5,32.0,3.2,3.2459800369227656,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.0544902562397643,5,32.0,0.1547381818976902,0,2.0,0.9086821512860233,0,0.0,1.0,0,0.0,1.0,5,34.0
295.0,7,63.0,7.0,2.397683440548103,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9300362900231307,0,0.0,1.0,1,4.0,1.1408744198928766e-05,5,59.0,0.15451587179305773,1,4.0,0.0008537858696950066,0,0.0,1.0,0,0.0,1.0,7,67.0
300.0,1,7.0,0.875,3.713428466696446,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,41.0,0.19816159706539288,1,9.0,0.0,0,0.0,1.0,0,0.0,1.0,1,50.0
305.0,0,0.0,0.0,10.3422155540124,0,2.0,0.9555163018777127,0,0.0,1.0,0,2.0,0.8661450603920804,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7625640238888006,0,2.0,0.9866493494137648,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4290836133561002,0,0.0,1.0,0,8.0
310.0,0,0.0,0.0,6.153828761141025,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5109695985098565,0,0.0,1.0,0,0.0,1.0,0,0.0,0.2726733307546034,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9232354888602682,0,0.0,1.0,0,2.0
315.0,2,7.0,1.75,3.588456361334453,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0018530116978148258,0,0.0,1.0,0,0.0,1.0,1,5.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4112571621532657,0,0.0,0.9267360156778244,2,9.0
320.0,0,0.0,0.0,6.311056973216961,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.6264030413398605,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
325.0,0,0.0,0.0,12.002905207319126,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9344530965638049,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
330.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
335.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
