step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
95.0,10,40.0,0.7017543859649122,6.621940671141917,1,2.0,0.2547415603434319,0,0.0,1.0,3,22.0,0.3051999522857493,2,7.0,0.2950919784736745,0,6.0,0.8139953958086503,1,7.0,0.5893312737434537,1,2.0,0.33899420561898613,1,6.0,0.5382763826321405,0,0.0,0.653744965642452,1,3.0,0.4597685509722927,0,4.0,0.3935098502432205,0,15.0,0.3004839410870058,10,74.0
100.0,18,88.0,1.4426229508196722,6.182317365082454,1,9.0,0.5323515195442474,0,0.0,1.0,4,40.0,0.13262157913132802,0,6.0,0.6676209563530322,1,5.0,0.0005549999864492319,0,0.0,0.2917648178115487,3,13.0,0.21247959734682065,2,13.0,0.4523113144872328,3,6.0,0.2738119702088758,1,8.0,0.41119058500193834,3,10.0,0.3399581571309707,0,2.0,0.9838128201605296,18,112.0
105.0,14,83.0,1.3174603174603174,6.534045043617303,0,2.0,0.6311301273630323,0,0.0,0.6800211738170708,0,27.0,0.5675387524707548,0,0.0,0.6297631264905386,0,0.0,0.5650193515690298,1,0.0,0.4559596585062444,4,30.0,0.37119456861960065,2,22.0,0.37097505939518866,6,32.0,0.21754862873789077,0,4.0,0.587605721528008,1,12.0,0.3177762761943287,0,0.0,0.6044125618928562,14,129.0
110.0,10,75.0,1.1538461538461537,6.88486002016444,0,0.0,1.0,1,2.0,0.7055359475282683,0,2.0,0.4831336919763384,1,3.0,0.5950591569906923,0,0.0,0.9425824736982005,0,0.0,0.35623677845511553,0,5.0,0.42807592219505897,0,0.0,0.4952877353775471,7,69.0,0.07785399802847866,0,4.0,0.5289002482498719,1,11.0,0.39976077013757694,0,0.0,0.777614856042167,10,96.0
115.0,17,135.0,2.076923076923077,6.347783379423759,0,0.0,1.0,0,2.0,0.6094337062024268,1,3.0,0.4341878411463156,1,8.0,0.5459162417262015,1,3.0,0.23223171654099586,1,5.0,0.4750964500709407,2,3.0,0.4487637720179543,2,9.0,0.29760598128251103,7,104.0,0.21924503711864335,1,3.0,0.4199395684882844,0,6.0,0.5927580351807372,0,0.0,0.996085436005879,16,146.0
120.0,15,170.0,2.5757575757575757,7.030003681678602,0,0.0,0.6346886101334351,0,10.0,0.6161975910892895,2,14.0,0.4278060266022938,0,2.0,0.4640054262478259,2,8.0,0.46644602179291433,0,0.0,0.5579486255569176,0,0.0,0.577671510578698,0,3.0,0.4616527172669165,9,146.0,0.1740296047679142,1,8.0,0.5528913442622335,1,7.0,0.6481857793147151,0,0.0,0.6114402762710257,15,198.0
125.0,18,203.0,3.3278688524590163,6.09463004790889,0,0.0,0.5224412403036856,2,19.0,0.5081338535945028,0,4.0,0.6375445639592634,0,2.0,0.9424843876304404,0,0.0,0.8255539686083323,2,4.0,0.43949201282304035,1,4.0,0.5211442116700257,1,4.0,0.3131414575566059,10,192.0,0.040275603235684874,1,5.0,0.3755969809050815,1,0.0,0.15157506946104887,0,2.0,0.6650723963901879,18,236.0
130.0,11,46.0,0.6865671641791045,6.204191616904904,1,3.0,0.49015774797038064,1,15.0,0.5630471733791714,1,6.0,0.4041705009765432,0,4.0,0.5546198869141363,1,3.0,0.03768095123984968,0,0.0,0.18316630957114477,2,13.0,0.17716834623826846,0,0.0,0.48191328477795653,1,131.0,0.289718519272011,1,6.0,0.2406547863849792,1,6.0,0.7018509535303559,1,2.0,0.4704507515994371,10,189.0
135.0,9,33.0,0.4852941176470588,7.548813868421712,1,12.0,0.6554743372846036,2,22.0,0.3071341778543571,0,4.0,0.6822389958452376,1,7.0,0.0,0,7.0,0.6980822792402488,0,0.0,0.5816494785069297,0,4.0,0.5881151481662981,1,5.0,0.6008632426175531,1,30.0,0.560657654765071,0,0.0,1.0,0,0.0,0.5840485949204287,1,3.0,0.5780103854192766,7,94.0
140.0,13,62.0,0.9253731343283582,7.3430044743426315,2,18.0,0.37268597905763307,2,34.0,0.45110077071056903,1,8.0,0.5682552148206109,0,0.0,1.0,1,3.0,0.4478189255289987,0,7.0,0.7201844244530977,1,5.0,0.5717086664780574,0,6.0,0.592118931240717,2,12.0,0.5011389181378948,0,0.0,0.7727331740141252,1,8.0,0.48537565494431395,3,12.0,0.29788090604088946,13,113.0
145.0,9,53.0,0.8153846153846154,5.960495421908563,3,30.0,0.01992534421342127,0,2.0,0.42449023336760183,1,13.0,0.37433434387372655,0,0.0,0.6914054502316183,0,2.0,0.6686244859073583,0,7.0,0.7480024013288085,3,16.0,0.37293289897493914,1,10.0,0.33026764653206586,0,1.0,0.5258150994162205,0,0.0,0.30251033197657334,0,3.0,0.7341348519598198,1,13.0,0.12609055879228925,9,97.0
150.0,10,62.0,0.9538461538461539,6.93881807545019,5,56.0,0.2840457857939823,3,10.0,0.23707061408006916,0,0.0,0.7579841260790352,0,0.0,0.9221506019825345,0,2.0,0.733935270405252,0,7.0,0.34168630845604386,0,7.0,0.4312880191457731,1,14.0,0.45252471905437375,1,4.0,0.38648148811894184,0,0.0,0.6861347982500554,0,0.0,0.7710021066202976,0,2.0,0.5100242189772957,10,102.0
155.0,10,89.0,1.5614035087719298,8.21826067123584,5,79.0,0.23964523590663422,0,6.0,0.6192851945726934,1,4.0,0.3446909972982912,0,3.0,0.9652287586689924,0,0.0,0.643347788535729,1,12.0,0.5909363164623763,0,3.0,0.8902354180543114,2,8.0,0.5388599638078841,0,2.0,0.7643243508213341,1,1.0,0.5626174961088058,0,0.0,0.9307604156881213,0,0.0,0.5803389147817363,10,118.0
160.0,5,38.0,0.6551724137931034,6.475277222495709,4,71.0,0.11229994799077388,0,0.0,0.5101447278465822,0,2.0,0.7336041855554405,0,3.0,0.5122466266857103,0,0.0,0.9123952174989043,0,0.0,0.6500970968351496,0,2.0,0.3605147882767517,0,2.0,0.6509375711363301,0,0.0,0.5493994549359786,1,6.0,0.17579894317535272,0,0.0,0.03821666128251424,0,2.0,0.5542648388827296,5,88.0
165.0,11,39.0,0.6610169491525424,6.789260802475233,3,48.0,0.3155870871047728,0,0.0,0.6376444623116404,0,2.0,0.5135606127362792,0,2.0,0.7535116163380063,0,0.0,1.0,1,2.0,0.07031554506689308,4,16.0,0.21416376647909832,2,2.0,0.5049618389259726,0,2.0,0.7707032895039035,0,1.0,0.2963727056094478,1,7.0,0.2921787796887136,0,4.0,0.7590857587246385,11,86.0
170.0,17,66.0,1.1,6.151440975489473,2,45.0,0.06315387824784806,1,2.0,0.4608321506365864,0,0.0,0.6816364719154612,2,3.0,0.3962512500185824,0,0.0,1.0,1,4.0,0.6491071476717427,5,43.0,0.30100358372806457,5,16.0,0.30112507260797855,1,1.0,0.2883359018024733,0,0.0,1.0,0,2.0,0.9163664250907819,0,4.0,0.3660424958759863,17,120.0
175.0,18,127.0,2.0483870967741935,6.210514395092345,2,46.0,0.0,0,0.0,0.9180062327411577,0,0.0,0.7071576884438628,0,0.0,0.7191568336264594,0,2.0,0.7234857066593952,2,8.0,0.42945778995779604,6,66.0,0.0806030516953935,7,45.0,0.20039217304620652,0,3.0,0.7927426792943354,0,4.0,0.635976639405732,0,0.0,0.9998030064948643,0,4.0,0.144250461758236,17,178.0
180.0,22,200.0,3.278688524590164,5.642728980060155,0,25.0,0.6635467197519639,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7697475368928268,1,4.0,0.6463442598503327,3,20.0,0.38093955256051426,6,95.0,0.09717353894056925,9,86.0,0.145164545022856,1,4.0,0.4060831059734678,0,2.0,0.5365402440774472,0,0.0,0.7111778876063626,1,7.0,0.2104151817251053,21,243.0
185.0,24,260.0,4.262295081967213,5.177381425080524,0,0.0,0.9457174325820227,0,0.0,0.5938153439894289,1,4.0,0.5583994204951741,1,1.0,0.4552937137895246,0,0.0,0.6512438604837448,2,17.0,0.24348019718836386,7,126.0,0.0007570697834022414,11,136.0,0.16255905195315393,1,7.0,0.6376469323336714,0,0.0,0.5033087228180927,0,0.0,0.6131754198449273,1,4.0,0.5203910846023712,24,295.0
190.0,20,213.0,3.276923076923077,6.382816424247151,0,3.0,0.5683453431389786,0,0.0,0.8926405568652442,0,2.0,0.6041075428147915,2,6.0,0.0,0,2.0,0.5768757423943246,3,22.0,0.5732348981900193,0,66.0,0.4514505182465474,12,195.0,0.07634746726857952,1,12.0,0.45375324224225494,2,10.0,0.6542334320592554,0,0.0,1.0,0,2.0,0.8341647012361528,20,320.0
195.0,19,278.0,4.412698412698413,5.717912747397333,1,6.0,0.2711159614605972,1,2.0,0.07562486307324186,1,4.0,0.5340010152978857,0,0.0,0.7259407543478685,0,0.0,0.9891697031976309,0,6.0,0.585230178709298,0,0.0,0.47203926407907987,12,255.0,0.2336499875931764,1,0.0,0.5601320353635861,2,17.0,0.2576739628944375,0,0.0,1.0,1,4.0,0.25522246197011345,19,294.0
200.0,24,348.0,5.117647058823529,4.982514439933038,0,4.0,0.43371056711435535,1,8.0,0.4576335118977532,1,11.0,0.4788991099864222,0,0.0,0.5838465569545396,0,0.0,1.0,2,11.0,0.5744199477161187,1,1.0,0.47133423001898844,14,316.0,0.053163326958276774,1,3.0,0.17112650834347398,2,19.0,0.2009699071499989,0,2.0,0.6099486711619052,1,13.0,0.4622430749210655,23,388.0
205.0,21,365.0,5.615384615384615,5.381040452980867,1,2.0,0.0010356261189374315,1,13.0,0.5254248498998616,1,5.0,0.34391713582113276,0,0.0,0.8467002842171432,0,0.0,0.6611579017403941,0,0.0,0.5053487909706277,2,9.0,0.16189968442628278,15,374.0,0.1373262980566794,0,4.0,0.5145341975841582,1,9.0,0.5571860240550089,0,2.0,0.8714041195475315,0,4.0,0.643414163594673,21,422.0
210.0,20,416.0,6.709677419354839,5.718106043483704,1,7.0,0.42493857523690554,0,0.0,0.8434189266925696,2,15.0,0.30358666938119033,0,1.0,0.608671435427077,0,0.0,0.6248762208339524,2,7.0,0.11915146328362523,0,8.0,0.5575140491076259,14,428.0,0.15750489031769313,0,2.0,0.9263955224022873,1,4.0,0.3250367183929041,0,0.0,0.47629341288005705,0,0.0,0.9253455271477522,20,472.0
215.0,19,467.0,8.49090909090909,5.947444627525923,0,0.0,0.9975247722074564,1,2.0,0.03082512867366662,0,4.0,0.12058181212382328,0,0.0,0.9797327818362844,1,3.0,0.6552786784952997,0,0.0,0.8676050749174409,0,0.0,0.6537429400699498,12,450.0,0.25320508824682997,0,2.0,0.6768737567578126,2,18.0,0.21601660477929052,2,9.0,0.3966339142280813,0,2.0,0.9449926343653521,18,490.0
220.0,11,498.0,9.576923076923077,5.693846816545242,0,0.0,0.4356938609606989,0,2.0,0.1941665573512413,0,0.0,0.6751131779345515,0,0.0,0.4025200765079205,0,2.0,0.5152170040837629,0,0.0,0.5412710447466702,0,0.0,1.0,11,501.0,0.0565252255040285,0,4.0,0.8563939809386264,0,12.0,0.7102035215737591,0,6.0,0.3677723719672878,0,0.0,0.8946626453465784,11,527.0
225.0,9,243.0,5.0625,6.094827173995881,1,4.0,0.0,0,2.0,0.7983404707289061,0,2.0,0.2722714205252389,0,0.0,0.7402670954614496,0,2.0,0.7560010766268719,0,0.0,0.9145381646527675,0,0.0,0.742803167327221,6,396.0,0.1582471674271721,0,10.0,0.4414046687365388,0,0.0,0.3587690478230412,1,7.0,0.681714722104434,0,0.0,0.4480570881583424,8,423.0
230.0,8,30.0,0.7142857142857143,6.038501227346531,0,2.0,0.9052721653457433,0,0.0,0.8063573599452585,0,4.0,0.8009744362957089,0,0.0,0.78702941588943,1,3.0,0.0004172529233985372,0,0.0,0.01231485890487933,0,9.0,0.7611662436650619,1,356.0,0.10343599653508574,4,23.0,0.40467166538468796,0,0.0,0.8970429601749391,0,7.0,0.060094233056290275,1,5.0,0.22865386509524305,7,409.0
235.0,9,31.0,0.775,4.769123717014191,0,2.0,0.41010571208490104,0,0.0,1.0,0,0.0,0.9936551555772226,1,2.0,0.3860974422260994,1,8.0,0.0,0,0.0,0.4126600806271993,0,9.0,0.46179644141403886,3,361.0,0.16639629075304446,2,24.0,0.24981890431748122,0,0.0,1.0,2,15.0,3.490172332136879e-05,0,2.0,0.915349329782412,9,423.0
240.0,12,79.0,2.0256410256410255,6.34336249471814,0,2.0,0.8755921101704451,0,1.0,0.6459506087659944,0,0.0,0.9955853205520044,1,3.0,0.0,1,15.0,0.42155162139088176,0,2.0,0.9499622050222846,0,0.0,0.3455286781227926,7,392.0,0.2791898566082697,1,19.0,0.5526781750546371,0,0.0,1.0,2,25.0,0.17923921720377708,0,0.0,0.990999606781864,12,459.0
245.0,10,85.0,2.5,5.132678958902338,0,2.0,0.25012619285031346,0,1.0,0.907137308812841,0,2.0,0.49146141825609047,1,8.0,0.44832258559541005,0,0.0,1.0,0,2.0,0.4467605986802345,0,0.0,1.0,7,424.0,0.27788909235938325,2,8.0,0.037320190684026956,0,0.0,1.0,0,0.0,0.8211711129792094,0,0.0,1.0,10,447.0
250.0,13,138.0,4.6,5.226953577005058,1,7.0,0.4699986788706911,1,4.0,0.3262269426105923,1,7.0,0.3213071574097172,0,0.0,0.7978652121565032,0,0.0,1.0,0,2.0,0.9333540329717642,0,0.0,0.970845055267623,7,459.0,0.01165022874634272,3,23.0,1.0215098285599877e-05,0,4.0,0.9519597501086183,0,0.0,1.0,0,0.0,0.92055591214479,13,506.0
255.0,13,164.0,5.857142857142857,4.594824065656884,1,5.0,0.17952084494589846,2,10.0,2.1032052427641738e-05,1,8.0,0.4074737662560905,0,0.0,0.7498607143953587,0,0.0,1.0,1,4.0,0.0006153578122346832,0,0.0,0.9649163096665918,8,499.0,3.824833060530718e-06,0,10.0,0.28031981613672596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,536.0
260.0,9,134.0,5.36,5.815894297180141,1,10.0,0.4687032735265656,2,20.0,0.0,1,6.0,0.2133647180944078,0,0.0,0.933491780729509,0,0.0,1.0,1,11.0,0.6331597087042368,0,0.0,1.0,4,441.0,0.13143045899854777,0,0.0,0.7090312460070172,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,488.0
265.0,1,1.0,0.05,6.449287713677068,1,3.0,0.0054666926617303714,0,12.0,0.3436318021225932,0,0.0,0.946561737642041,0,0.0,1.0,0,2.0,0.45985927239448715,0,2.0,0.2265811323633246,0,2.0,0.9190444684772611,0,292.0,0.2268417660989368,0,2.0,0.7198554770699048,0,0.0,1.0,0,0.0,0.8767355182301017,0,0.0,1.0,1,315.0
270.0,4,13.0,0.7647058823529411,7.5011978580683465,1,8.0,0.0,0,0.0,1.0,0,2.0,0.9305215365570657,0,0.0,1.0,0,2.0,0.8957922973702798,0,0.0,1.0,0,2.0,0.051507047752294435,2,296.0,0.03443099387247305,1,3.0,0.6425541210217001,0,2.0,0.9511762743854599,0,0.0,1.0,0,2.0,0.9847436667031758,4,317.0
275.0,7,27.0,1.6875,2.495130310209586,0,2.0,0.41834433615410516,0,0.0,1.0,0,2.0,0.9045170324458022,0,0.0,1.0,0,2.0,0.07752938446768357,0,0.0,0.45600400001236646,1,6.0,8.219666275677181e-05,4,315.0,0.07645826861273827,2,2.0,0.0029344795213449553,0,2.0,0.225170658991156,0,0.0,1.0,0,2.0,0.35421271165415846,7,333.0
280.0,6,53.0,3.7857142857142856,5.258962150552599,0,2.0,0.9702668437595501,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.929203384294528,0,0.0,1.0,4,335.0,0.19585318217111974,2,12.0,1.552228617729268e-05,0,1.0,0.31351934180020424,0,2.0,0.38385915322292685,0,2.0,0.9962656980468386,6,354.0
285.0,4,61.0,5.545454545454546,6.032386840163702,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.6849293020731769,0,0.0,1.0,4,353.0,0.0,0,0.0,0.5024050056650281,0,0.0,1.0,0,2.0,0.780497140540279,0,0.0,1.0,4,359.0
290.0,4,81.0,8.1,6.150250480461585,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9270614770421041,0,0.0,1.0,0,0.0,1.0,0,2.0,0.912250487273007,0,0.0,0.5065599191127181,4,373.0,0.0,0,0.0,0.9784423527200394,0,0.0,1.0,0,0.0,0.9077749747822251,0,0.0,1.0,4,377.0
295.0,1,22.0,2.4444444444444446,4.968705883377028,0,0.0,1.0,0,0.0,1.0,0,2.0,0.008321518107054744,0,2.0,0.870207899221552,0,0.0,1.0,0,2.0,0.05553789566077729,0,0.0,0.7977511445402686,1,287.0,0.09852697155398431,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,293.0
300.0,2,9.0,1.2857142857142858,6.854292963123113,0,0.0,1.0,0,0.0,1.0,1,7.0,6.650015374929289e-06,0,0.0,1.0,0,0.0,1.0,1,6.0,7.296809634581797e-05,0,0.0,0.9066881487684726,0,94.0,0.39694226310174413,0,2.0,0.840367858620886,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,109.0
305.0,1,3.0,0.5,7.203444893810047,0,0.0,0.933125040958442,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.35747762496939584,1,97.0,0.0006218461573518331,0,0.0,0.9374992805914864,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,99.0
310.0,1,8.0,1.6,10.099507477171048,0,0.0,0.636893727064325,0,0.0,1.0,0,0.0,0.9742556686197007,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8865288186823683,1,102.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,104.0
315.0,0,0.0,0.0,5.689906558092398,0,2.0,0.4934569331751231,0,0.0,1.0,0,0.0,0.07131866430796714,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.44567818673724763,0,2.0
320.0,1,5.0,1.25,9.484637681624687,0,2.0,0.6610118896776748,0,0.0,1.0,1,5.0,1.273794446658553e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9933100511534401,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606802943434243,1,9.0
325.0,0,0.0,0.0,7.567273458197836,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.40905586379657854,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6696890277176929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
330.0,0,0.0,0.0,14.508503970888103,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9840334826594069,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
335.0,1,2.0,2.0,0.01463945858026005,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0,0.0011151800880781124,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,2.0
