step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
185.0,22,157.0,2.453125,4.619930082769585,0,1.0,0.7901674944740035,1,9.0,0.36568014954285816,0,2.0,0.3496951374109454,1,1.0,0.12269615665876349,1,2.0,0.26066782996080445,7,83.0,0.1431813237145256,2,10.0,0.14340197406040514,9,76.0,0.09751385392440659,0,0.0,0.7558630952468294,1,10.0,0.31526258120848033,0,0.0,0.6769783805283052,0,0.0,0.5203054108973141,22,194.0
190.0,31,267.0,4.107692307692307,4.734184317785602,1,1.0,0.4154958523781914,1,6.0,0.34582226548397477,1,5.0,0.5918688179201838,2,6.0,0.0,0,4.0,0.8205377529905329,9,113.0,0.20874623804706163,2,20.0,0.4268744878254318,10,123.0,3.0226870545858204e-05,0,0.0,0.16557036906285727,3,20.0,0.36659803043017813,0,3.0,0.822949188025433,0,0.0,0.788503771981587,29,301.0
195.0,18,195.0,2.9545454545454546,5.336154926588303,2,8.0,0.3561062808777843,1,4.0,0.48005012102615513,1,1.0,0.4047412852652844,0,0.0,0.4843538242042831,1,7.0,0.3499292864136309,6,138.0,0.23800200378400777,0,13.0,0.4449333678317231,4,114.0,0.162647862372236,2,3.0,0.49824107942855383,1,24.0,0.3549407864294934,0,2.0,0.6934920209845483,0,0.0,0.9756450627315896,18,314.0
200.0,21,225.0,3.260869565217391,5.707902039954493,3,21.0,0.30962413630310387,1,7.0,0.45595723406034777,3,18.0,0.4030615807869044,0,0.0,0.6668081131943346,0,6.0,0.5655859429512093,7,164.0,0.30225973637255693,1,6.0,0.6685550378708113,0,64.0,0.33419714180900556,2,10.0,0.4031130735225553,3,30.0,0.06283556991585873,0,2.0,0.6683004016865766,0,0.0,0.3351082974251672,20,328.0
205.0,14,214.0,3.101449275362319,5.712810994138768,1,22.0,0.18929977664230488,0,0.0,0.6271739340174818,0,4.0,0.44638409640554044,0,0.0,0.8995791291819122,0,0.0,1.0,9,203.0,0.18372741472576287,2,7.0,0.4258703414031878,2,37.0,0.4275481015693471,0,6.0,0.5215583887573868,0,0.0,0.6885817023720611,0,0.0,0.9271412657894492,0,2.0,0.4375349137185636,14,281.0
210.0,18,262.0,3.589041095890411,6.961006534579216,1,8.0,0.5355012912857261,1,3.0,0.4593146736425074,0,0.0,0.5452349671245652,0,2.0,0.6886165073875744,1,0.0,0.4637853162019174,10,252.0,0.14545834460981835,2,3.0,0.3807841493211802,1,19.0,0.6536321236156041,1,1.0,0.597960201756763,0,0.0,0.9746712593682922,1,5.0,0.6209033598539534,0,2.0,0.7806107999661606,18,295.0
215.0,22,339.0,4.8428571428571425,5.135275748576589,2,11.0,0.3002942323814715,0,1.0,0.14390906461877429,0,0.0,0.856508793449409,0,2.0,0.898878487733949,0,2.0,0.45331632446770237,12,315.0,0.10518356016330753,3,10.0,0.20862487836251703,2,28.0,0.3133681899059592,1,9.0,0.5678893704530765,1,1.0,0.3822198690171567,1,8.0,0.3905635272979221,0,0.0,0.550579729996046,22,387.0
220.0,23,407.0,5.732394366197183,5.6126510627974,0,2.0,0.7015574206613593,0,0.0,1.0,0,0.0,0.6974776345165776,0,0.0,0.012376375104543008,0,2.0,0.8036806010058682,14,371.0,0.08217102626562817,3,12.0,0.5015577449060903,2,36.0,0.2457051775036816,2,13.0,0.3037428606140366,1,6.0,0.279987794794237,0,2.0,0.4024781343309997,1,4.0,0.47381634195242195,23,448.0
225.0,19,464.0,6.27027027027027,5.7455942089645475,0,2.0,0.6069041462726132,0,2.0,0.9656009759989362,0,0.0,0.6211504982050797,0,0.0,1.0,1,6.0,0.3491125520025652,13,435.0,0.11664540201180416,0,5.0,0.6027894424794153,3,50.0,0.24046115606221505,0,8.0,0.11937120818384062,1,1.0,0.4786378095338368,0,2.0,0.580123726217476,0,0.0,0.977688471652366,18,511.0
230.0,24,561.0,7.285714285714286,5.821913930400511,0,2.0,0.6123492220500232,0,0.0,0.7245796488743335,0,2.0,0.5119563677659706,0,0.0,1.0,0,3.0,0.4529587254655096,15,507.0,0.12184991208236412,3,15.0,0.4693514104940923,4,72.0,0.3419196507116927,0,0.0,0.5539501746406564,1,6.0,0.19584237233969362,1,3.0,0.5024258335873643,0,1.0,0.5001956066632294,24,611.0
235.0,35,698.0,8.835443037974683,4.729318500637113,1,4.0,0.4282793154904055,0,4.0,0.6882921588324055,1,7.0,0.48490304815136953,0,0.0,0.49255552399835645,3,8.0,0.0002414897462938918,15,579.0,0.002943049868736917,2,23.0,0.27983348358653287,6,90.0,0.2783896357279818,1,3.0,0.4345568412803347,2,17.0,0.45591696877479626,3,10.0,0.0023612065345661325,0,3.0,0.5295474439716367,34,748.0
240.0,19,224.0,2.8354430379746836,4.836093534099044,0,0.0,0.9958513908953647,1,9.0,0.32611738565798376,0,0.0,0.6404865343734859,0,2.0,0.6438453761228383,0,10.0,0.31909287906523354,5,414.0,0.1573072694199315,0,4.0,0.40770858939093935,8,117.0,0.04209456225571116,3,12.0,0.3805376554193382,0,2.0,0.61352196529876,0,11.0,0.15836067452312486,1,6.0,0.43942273706163315,18,587.0
245.0,8,31.0,0.3875,7.784408440274267,0,0.0,0.61625305064256,0,7.0,0.7505226750379018,0,0.0,0.917540910477681,0,4.0,0.8040887619088531,0,0.0,0.44174265341748825,1,128.0,0.46663639126413936,2,8.0,0.5062518779892611,0,16.0,0.5219789412480856,0,9.0,0.7346974500311365,0,2.0,0.7710610251394119,0,0.0,1.0,2,15.0,0.5258438995649081,5,189.0
250.0,12,51.0,0.6538461538461539,6.645573457961425,0,0.0,0.5147401034185652,0,4.0,0.36762113603589425,0,0.0,0.8004784951771805,0,6.0,0.5719298047044831,1,5.0,0.4905962965355092,5,139.0,0.2319276472176326,2,20.0,0.4335800608321189,1,3.0,0.5359449133980595,0,12.0,0.5893351192987725,0,2.0,0.5612359486369652,0,0.0,1.0,2,23.0,0.4088983327054604,11,214.0
255.0,26,147.0,1.7926829268292683,6.006991325917922,1,4.0,0.00018121337716128045,2,15.0,0.37856608853286716,0,0.0,0.5904275534843916,0,2.0,0.34606771711193146,2,13.0,0.500156124756175,10,182.0,0.2827833954113504,4,37.0,0.46668548248442554,2,1.0,0.4275246255016502,0,11.0,0.5422401487680597,1,7.0,0.0,1,2.0,0.6051863809607784,3,36.0,0.2711253158388832,26,310.0
260.0,24,213.0,2.6962025316455698,5.986795840138732,0,0.0,0.2668914642272679,2,23.0,0.4588651220274749,1,4.0,0.7102720570398395,2,8.0,0.3311264814217893,2,21.0,0.39434327563614935,10,233.0,0.21326994845928593,4,58.0,0.15315127132086126,1,6.0,0.5775955736889551,2,14.0,0.48025418068936315,0,0.0,0.8787689051284191,0,2.0,0.7109188243593879,0,17.0,0.20302135874758964,24,386.0
265.0,26,265.0,3.271604938271605,5.3284771208959825,0,2.0,0.8274334654976744,0,14.0,0.1673463207723988,1,2.0,0.3048083354359823,4,25.0,0.27718142885002833,0,15.0,0.3700923155649197,12,291.0,0.16356434144292228,7,88.0,0.24886542130005873,0,0.0,0.3957486021426203,0,12.0,0.4137456858905109,0,0.0,0.5366038537724166,1,4.0,0.37537071268149946,0,2.0,0.7995558650066625,25,455.0
270.0,33,406.0,4.951219512195122,5.378078120040956,0,0.0,0.5079021491695861,1,6.0,0.542859770036624,1,9.0,0.6009668771920702,4,49.0,0.2850031362805581,0,4.0,0.9232351060354624,14,357.0,0.029545344133042512,9,128.0,0.0046769723930969774,1,4.0,0.5338996360357259,2,12.0,0.5911654458130092,0,0.0,0.5153094617244026,0,6.0,0.46126369166107184,0,2.0,0.3057946320310284,32,577.0
275.0,34,520.0,6.5,4.973625459223895,1,2.0,0.45810527413171737,0,1.0,0.3621369900238148,1,14.0,0.47478927613704686,2,46.0,0.13903643385547224,0,0.0,0.48667476101415896,15,431.0,0.08831805075786821,10,178.0,0.084960824863358,1,9.0,0.5318801269665512,1,17.0,0.6275885745531267,1,4.0,0.633049496727171,1,4.0,0.46520751914947917,1,2.0,8.99567022811009e-05,34,708.0
280.0,30,621.0,7.481927710843373,4.846749867252778,1,7.0,0.5421988360971511,1,3.0,0.47215580380258004,1,19.0,0.5613251044379253,1,19.0,0.522378757690675,0,0.0,0.4504603429870723,15,508.0,0.021711859046972027,10,230.0,0.08963400063032113,1,3.0,0.47193529509373633,0,0.0,0.4265048141492095,0,0.0,0.3389365589135451,0,2.0,0.5906288618516407,0,0.0,1.0,30,791.0
285.0,31,736.0,8.658823529411764,5.474756173696172,1,2.0,0.246471834744996,0,0.0,0.3855694975716137,0,0.0,0.5192395633842856,0,2.0,0.5676260981037852,0,0.0,0.5846502821751615,15,583.0,0.11062109568437359,12,283.0,0.11630998993364965,1,8.0,0.6757285352596152,1,4.0,0.412502986565762,0,0.0,0.6093880717148535,0,2.0,0.5677989545990619,0,0.0,1.0,30,884.0
290.0,37,884.0,10.4,5.09204207438528,2,10.0,0.2777717197465168,1,4.0,0.5846909600686461,1,4.0,0.5670088229240362,1,7.0,0.4397919853113656,1,4.0,0.3958616624447615,16,661.0,0.12070074754381173,12,347.0,0.16343997292815163,0,2.0,0.4242692430000404,0,4.0,0.8308609851992292,0,2.0,0.6015728223297621,3,8.0,0.24213681581758442,0,0.0,0.2254155406058746,37,1053.0
295.0,39,1032.0,12.0,4.3616408215261,0,0.0,0.5776805013943891,0,3.0,0.8680325760966643,1,2.0,0.45680046450154815,0,0.0,1.0,0,5.0,0.4945718809864924,19,745.0,0.04920618675320623,13,401.0,0.06271976109666494,3,11.0,0.4365551689264529,0,2.0,0.4387037936462526,0,2.0,0.9302397529548891,3,25.0,0.33738418739853665,0,2.0,0.7141788633882856,39,1198.0
300.0,38,1177.0,13.686046511627907,4.509826232451956,0,0.0,0.9903917913305224,0,2.0,0.9266818941876188,3,15.0,0.34335338117766157,0,2.0,0.3987755858667436,0,2.0,0.3614331620662213,18,835.0,0.11522562404459478,13,468.0,0.11869343035517115,0,5.0,0.3288910209667673,2,11.0,0.27177136022111376,1,0.0,0.0,0,12.0,0.3080213445115472,0,2.0,0.6852905229306859,37,1354.0
305.0,42,1334.0,15.880952380952381,4.2668376290681405,0,2.0,0.6544726180519598,1,3.0,0.3779269308223807,0,0.0,0.5956621542640694,0,2.0,0.7042138700459424,1,7.0,0.6753716080175021,20,928.0,0.08866876778199442,15,537.0,0.08050763246920056,0,3.0,0.6679191872295652,1,3.0,0.45783892968155254,0,0.0,0.6328566196327468,0,0.0,1.0,2,7.0,0.23996041967127668,40,1492.0
310.0,42,1529.0,18.646341463414632,3.884247354872694,0,2.0,0.9369033495111853,2,14.0,0.2079466084141886,0,4.0,0.5112358582669853,0,2.0,0.7210032916167846,1,12.0,0.23618753256783773,20,1028.0,0.05210986315429253,17,631.0,0.16575289913029523,1,4.0,0.33255524352226357,1,10.0,0.4943644459581611,0,0.0,0.999247862652163,0,0.0,1.0,0,6.0,0.3984426652455195,42,1713.0
315.0,43,1715.0,22.56578947368421,3.8698335617711757,0,1.0,0.9168113697857125,0,9.0,0.513540565943224,0,4.0,0.7310820635293155,0,2.0,0.46759502441643763,1,2.0,0.49032130575567,20,1130.0,0.15283656031004159,17,713.0,0.06431402398064072,2,15.0,0.2013768416757897,2,16.0,0.529613688018565,0,0.0,0.5941178990607415,0,0.0,1.0,1,3.0,2.3101358640605116e-05,43,1895.0
