step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,8,20.0,0.425531914893617,6.1574709162579015,0,0.0,0.40016561174873444,1,1.0,0.13230495663292416,0,0.0,1.0,0,4.0,0.8835942141945181,0,3.0,0.5563262615219531,2,3.0,0.2345789473693122,1,1.0,0.22281977327316885,0,3.0,0.45916542281408895,2,19.0,0.3286192694241783,0,4.0,0.7502266659500941,0,0.0,0.7179558681365935,0,2.0,0.38381977111558446,6,40.0
60.0,11,29.0,0.5686274509803921,6.471512380405828,2,4.0,1.0061939053373973e-16,1,2.0,0.6768303894886565,0,2.0,0.9688033373199846,0,4.0,0.15550473038463175,0,4.0,0.606578846449722,3,16.0,0.3414780671876998,2,11.0,0.5053092839850336,2,10.0,0.39707767756962226,0,2.0,0.6527859691216954,0,2.0,0.7432782823492438,1,2.0,0.30594087103463113,0,0.0,0.5260055045039903,11,59.0
65.0,6,4.0,0.07272727272727272,7.6606354108611,2,8.0,0.5346405485354643,1,1.0,0.42749951391235125,0,2.0,0.5705589662326253,0,0.0,0.7141585838603187,0,4.0,0.6721587189689906,0,7.0,0.34545551866063934,1,2.0,0.42729282550561687,0,6.0,0.7480791748372276,0,2.0,0.7091906425559026,0,2.0,0.17652635592075927,0,2.0,0.29739572838072087,1,2.0,0.0018801832442162352,5,38.0
70.0,9,19.0,0.35185185185185186,8.065181178686819,2,3.0,0.48639787948967356,0,0.0,0.3887330601136787,0,2.0,0.9195735716021796,1,2.0,0.5482836605828983,0,0.0,0.9968012190868399,1,5.0,0.47498726646539063,1,6.0,0.5946681464823302,3,12.0,0.2603080305580901,0,4.0,0.8662101249461344,1,9.0,0.5676424704310165,0,0.0,0.8917343920766463,0,2.0,0.7297067023638224,9,45.0
75.0,10,15.0,0.2631578947368421,6.6255064640003685,2,8.0,0.4364442000491171,0,0.0,1.0,0,0.0,1.0,1,5.0,0.37645461202736996,1,2.0,0.0,0,5.0,0.5716757725997637,2,8.0,0.41884295232231833,0,4.0,0.4526906676716706,1,8.0,0.38834200492362925,3,4.0,0.2883343537514141,0,2.0,0.9622365716831354,0,2.0,0.6057583665992198,10,48.0
80.0,11,31.0,0.5344827586206896,6.623857347469185,0,0.0,0.5555684608774758,0,0.0,1.0,0,0.0,0.8379958639033049,0,0.0,0.7256472023321171,1,7.0,0.2766049425991264,2,10.0,0.4767567600688457,3,12.0,0.3512178576160491,0,0.0,0.37127330036063166,1,8.0,0.5129824975725296,2,14.0,0.31329851234404354,0,0.0,0.7898716280953324,0,2.0,0.5072687837990553,9,53.0
85.0,13,46.0,0.8070175438596491,6.384150081924841,2,6.0,0.23713350457290056,0,0.0,1.0,0,3.0,0.6681945456174486,1,3.0,0.31331318111566575,0,0.0,0.947752705527754,0,2.0,0.6526476753364242,1,7.0,0.009521373533642392,2,6.0,0.5086434952138911,2,11.0,0.36520764827330854,0,4.0,0.37871754857475964,1,1.0,0.34841539229564217,2,8.0,0.4125215287620338,11,51.0
90.0,7,15.0,0.2542372881355932,7.153260387395747,0,4.0,0.5425283160613944,0,0.0,0.8247579099638873,0,1.0,0.6140032855800202,0,2.0,0.29334765977981453,1,1.0,0.0037396232885091502,1,3.0,0.30716701671176794,1,6.0,0.5603457680167216,2,11.0,0.4914640624975379,1,1.0,0.488786442524997,0,2.0,0.740295115002264,1,8.0,0.6900058777018208,0,0.0,0.6052871633476923,7,39.0
95.0,10,21.0,0.35,7.011686748410985,1,7.0,0.5921635465418966,0,0.0,0.9867156294191535,0,2.0,0.7623517736212834,0,4.0,0.7857707779217564,0,0.0,1.0,1,3.0,0.4809181929787804,0,2.0,0.5037341795030235,2,12.0,0.3516400524514416,2,15.0,0.48755154594085076,0,0.0,0.948087156469938,0,2.0,0.3352882188406729,2,6.0,0.32039465927721583,8,53.0
100.0,10,30.0,0.4918032786885246,6.780287076941991,2,9.0,0.4199880469049817,0,2.0,0.9901400395285045,0,0.0,0.6931689696570049,1,5.0,0.6792443729685472,0,0.0,1.0,1,8.0,0.13412259599935988,1,4.0,0.5112049825442082,0,4.0,0.28057134284705043,0,8.0,0.6131049742283778,0,2.0,0.7739496145101408,4,11.0,0.30903372686092817,0,6.0,0.5943572193931681,9,59.0
105.0,13,52.0,0.896551724137931,6.79544921516528,2,19.0,0.23904683215523173,0,5.0,0.6851669861100724,0,0.0,0.636326440556781,1,10.0,0.5994329398542056,0,0.0,0.366978694727442,1,8.0,0.5137432684738481,1,1.0,0.46816490567516,2,8.0,0.4408926895724624,3,19.0,0.40192822049092486,0,2.0,0.46788573305416237,2,17.0,0.3571671564037622,0,0.0,0.9321941805996148,12,89.0
110.0,10,43.0,0.7049180327868853,6.334817921107608,0,11.0,0.4111621949461995,0,5.0,0.6477975426602414,1,5.0,0.6616607558252593,0,0.0,0.4341702179681328,0,0.0,0.9865938705506084,1,8.0,0.3803309619746509,1,6.0,0.3308657500312762,0,3.0,0.5863538262241087,5,43.0,0.2933472485982093,1,8.0,0.4200115733828183,1,11.0,0.399229038599554,0,2.0,0.6125450311615576,10,102.0
115.0,18,82.0,1.2424242424242424,5.715698143283391,0,0.0,0.45344798566406164,2,7.0,0.37773445068810174,1,3.0,0.4630887431480673,1,4.0,0.5431486534854127,0,0.0,0.47773362282069026,2,15.0,0.45123385794789855,1,2.0,0.5251760170068273,1,4.0,1.824803551219499e-05,7,71.0,0.17275938335744506,1,3.0,0.566985779366259,1,7.0,0.1844464093266136,0,2.0,0.9291314944031829,17,118.0
120.0,21,141.0,2.203125,6.156752930346293,0,0.0,0.6218597376181021,1,16.0,0.6868319879950285,3,14.0,0.244487628697031,1,11.0,0.5105007195201918,1,5.0,0.20909929630429283,0,13.0,0.5550599294316327,0,1.0,0.5898894568163251,0,0.0,0.9152790393851834,9,103.0,1.3831650001509999e-05,2,11.0,0.44227965952997056,3,20.0,0.5471112172172815,0,0.0,0.39249203177743114,20,194.0
125.0,17,137.0,2.0757575757575757,5.326511611069296,0,0.0,0.5156312363671685,0,9.0,0.31649947701223624,1,3.0,0.5305883817444319,1,6.0,0.23522329489084248,2,17.0,0.42428828235037713,1,2.0,0.5283635170607105,0,1.0,0.6185489330770113,0,0.0,0.7190233162677702,9,138.0,0.06901101645377852,0,2.0,0.3353259974013002,2,9.0,0.1822388338088762,0,2.0,0.8449350514946852,16,189.0
130.0,18,185.0,2.8461538461538463,6.734834746064293,0,0.0,0.9678035497519017,1,12.0,0.5498323976649306,2,7.0,0.44671222928805643,1,11.0,0.2717296345492642,0,0.0,0.9259310104587701,0,0.0,0.45880583741678643,1,4.0,0.5984820920639996,0,0.0,0.7955770957522462,7,145.0,0.19708748304717347,1,5.0,0.1842597516084829,5,19.0,0.32558574218537345,0,2.0,0.4294648396837138,18,205.0
135.0,15,218.0,3.303030303030303,6.19094596312562,0,0.0,0.6957594408929596,0,8.0,0.5908715346049737,0,2.0,0.27992651660157664,0,0.0,0.3720600976894183,0,0.0,0.2840658526680892,0,5.0,0.9195069927463089,0,2.0,0.592512567513586,1,1.0,0.3762402338020727,8,189.0,0.21412024976911737,0,0.0,1.0,4,39.0,0.3030214877767118,1,5.0,0.6265135125784969,14,251.0
140.0,23,304.0,4.405797101449275,6.566486849575354,0,0.0,0.6778647644476682,0,2.0,0.6667595465384002,1,2.0,0.48983965418893194,1,3.0,0.5626114551918927,0,4.0,0.7167137464029277,1,1.0,0.0025445065533554008,1,7.0,0.4438617932044341,2,12.0,0.695397936175717,9,225.0,0.21804972033498693,0,0.0,0.5891901556085399,5,60.0,0.15484123426055074,2,13.0,0.14032515806912108,22,329.0
145.0,19,306.0,4.371428571428571,5.276305366419199,1,1.0,0.004139763903016842,1,5.0,0.39217358558744014,0,0.0,0.7384974137273309,0,0.0,0.7821115819646567,0,4.0,0.26028429014711957,1,6.0,0.5908663913354671,0,2.0,0.8480329005795314,1,4.0,0.44310514252317645,11,275.0,0.15484107260112084,0,0.0,0.6096687032427671,0,37.0,0.1555230189877471,4,32.0,0.1195577705853855,19,366.0
150.0,20,351.0,5.2388059701492535,5.969495286474197,0,2.0,0.8814706333543325,4,16.0,0.1401572695827405,0,2.0,0.8342426971747479,0,0.0,1.0,0,2.0,0.7410065331490794,0,2.0,0.39236476006144966,0,4.0,0.5809988586733223,3,14.0,0.3796213758236855,11,330.0,0.06987809645379352,0,2.0,0.7217023139096063,0,0.0,0.8113466638885857,2,31.0,0.13454796593109425,20,405.0
155.0,10,53.0,0.7571428571428571,6.92434091191045,0,2.0,0.8802311375191137,2,22.0,0.2855501676123645,1,3.0,0.06584287041802854,0,0.0,0.5859545350955082,0,0.0,0.6551060469049433,0,0.0,0.9338958954292358,0,2.0,0.8691751162559738,4,28.0,0.3943383048626348,2,179.0,0.2707295021574521,0,0.0,0.7412214080636848,0,0.0,0.8964542776292586,0,11.0,0.7522366299155653,9,247.0
160.0,12,75.0,1.056338028169014,6.9567633684487395,0,2.0,0.7703606432101607,1,15.0,0.5426755712020764,3,12.0,0.1861409521751216,0,2.0,0.43810251699668407,0,2.0,0.9563950358049425,0,0.0,0.5291911079119294,1,3.0,0.32039201512654875,5,51.0,0.4489453940905369,0,18.0,0.5183019381542919,0,0.0,0.8332226562375686,1,1.0,0.49656503849723566,1,13.0,0.0737868717650104,12,119.0
165.0,19,136.0,1.9428571428571428,5.356596338498855,0,2.0,0.027272098248805186,1,18.0,0.379919324388862,0,5.0,0.5688672459727792,1,6.0,0.495931158344227,0,0.0,1.0,1,5.0,0.6830513081358802,3,15.0,0.3665350261015419,9,85.0,0.1779082389526244,2,23.0,0.3132045255488104,0,0.0,0.9890097736742046,0,0.0,0.921861879343598,2,23.0,4.677147036800721e-06,19,182.0
170.0,24,215.0,3.0714285714285716,5.23816640840407,0,0.0,1.0,3,30.0,0.12751907331237503,0,0.0,0.9440801782953162,1,5.0,0.572959421133472,0,0.0,1.0,2,4.0,0.11509402089328145,5,37.0,0.33018096899573807,10,130.0,0.3007482671136831,3,36.0,0.3548692215386371,0,0.0,0.25402022416871517,0,0.0,1.0,0,1.0,0.6928758658680825,24,243.0
175.0,29,332.0,4.955223880597015,4.258049490774299,0,2.0,0.9271673678578876,1,28.0,0.13671974118413843,1,1.0,0.33189047016873435,1,8.0,0.48124029602156815,0,0.0,0.9797357646441137,4,23.0,0.33116061282857057,5,57.0,0.019025986235341394,11,183.0,0.11706883030857573,6,61.0,0.30246097613613754,0,0.0,0.512036885737304,0,0.0,1.0,0,1.0,0.9771396261399189,29,364.0
180.0,26,374.0,5.420289855072464,4.223732959142969,0,0.0,0.1911495616018062,1,34.0,0.42300515153626944,1,8.0,0.2013969120427042,1,3.0,0.5962701063066957,1,4.0,0.589686839789537,0,12.0,0.4480874343319254,7,91.0,0.08972659797007253,14,247.0,0.02739919416044265,0,18.0,0.339124187861736,0,2.0,0.5496325665355469,0,0.0,0.5672904281893072,0,2.0,0.37462258191488007,25,421.0
185.0,33,509.0,7.3768115942028984,4.493751590094092,0,0.0,0.9478589869983844,1,37.0,0.22989750995252647,0,6.0,0.7454657466569778,2,9.0,0.00013153946497147066,1,3.0,0.43846695823096926,3,17.0,0.36418368561729086,7,126.0,0.0009150870367351056,16,323.0,2.2497942181188454e-05,1,11.0,0.46550967706501273,1,3.0,0.5518591976042114,0,0.0,0.7704858281239517,0,2.0,0.554770547618653,32,537.0
190.0,25,478.0,6.638888888888889,4.64808261045513,0,0.0,0.44474955367437435,1,42.0,0.3465090461907314,0,0.0,0.7612620897232473,1,2.0,0.48757588136440927,1,8.0,0.0,1,21.0,0.42684101393305546,1,81.0,0.18618472132201155,16,403.0,0.0737676240853548,1,9.0,0.30609080806641176,2,9.0,0.4948423907864325,0,2.0,0.8176414391606767,0,9.0,0.67483677807902,24,586.0
195.0,23,556.0,7.413333333333333,5.831125699685983,0,2.0,0.7901139350199604,1,49.0,0.42017134582219595,0,2.0,0.6710480215202819,0,0.0,0.5856783814486599,0,0.0,1.0,3,36.0,0.41157372799455616,0,15.0,0.4234732715195267,16,483.0,0.1799600469662215,2,18.0,0.42389708033619716,1,8.0,0.06537507780777069,0,0.0,0.6769194521377658,0,11.0,0.8560795810912266,23,624.0
200.0,28,661.0,8.697368421052632,5.383047067416434,0,2.0,0.4972574785479939,1,54.0,0.6269146842270867,0,2.0,0.6133548854532254,0,0.0,0.5807358209058167,0,0.0,1.0,5,51.0,0.31689301792978025,1,18.0,0.6850422869658686,17,569.0,0.1658809346999993,1,5.0,0.43333117231409,1,6.0,0.3040696339115682,0,2.0,0.7918575169175911,1,3.0,0.21677212895026282,27,712.0
205.0,35,804.0,9.925925925925926,5.217193235238645,0,0.0,0.7057900208381359,1,57.0,0.1972346953491465,1,3.0,0.6556180861369434,2,5.0,0.33049045379119374,0,0.0,1.0,5,78.0,0.4443170140026224,2,23.0,0.40601029514321685,19,660.0,0.05560438063448129,3,20.0,0.4580259859187204,1,1.0,0.5736689842886469,0,2.0,0.6755105523477798,1,8.0,0.5956217527551817,35,857.0
210.0,35,923.0,11.5375,4.076387102350386,1,2.0,0.4842473102050805,1,62.0,0.48612949432023395,1,6.0,0.2992554600886162,1,3.0,0.45309863851240895,1,2.0,0.5817420188753204,7,108.0,0.08846188718279016,0,0.0,0.8407063214091851,21,766.0,0.07670787177582244,0,11.0,0.30798968860132686,1,6.0,0.3255481512636094,0,2.0,0.5796091679543719,1,1.0,0.12187007334512553,35,969.0
215.0,40,1091.0,13.304878048780488,4.46213200957795,1,2.0,0.5685952573739163,1,67.0,0.533439770146387,0,2.0,0.844964059768918,1,7.0,0.18017524160917975,0,2.0,0.7768419266423611,10,154.0,0.00031374760588967254,2,1.0,0.21097180366195584,23,879.0,0.09696575382463922,0,0.0,0.603865496268844,0,0.0,0.35754894305441615,1,5.0,0.6042665745368578,1,6.0,0.0,40,1125.0
220.0,33,1086.0,13.08433734939759,4.276109915764219,1,3.0,0.6131419843481336,1,72.0,0.4987602674518111,0,2.0,0.3615661698355312,0,2.0,0.2054184386092976,1,4.0,0.4136624889961277,2,82.0,0.20952057574500343,2,11.0,0.4530024765513293,24,993.0,0.0978170766275123,1,4.0,0.47484698378377865,1,4.0,0.4750096310849643,0,2.0,0.5160312639238801,0,0.0,1.0,33,1179.0
225.0,35,1206.0,14.023255813953488,4.747235874241559,1,3.0,0.12018178861554628,1,79.0,0.23250197897413494,0,2.0,0.735923447817218,0,0.0,0.9131439839707587,0,4.0,0.34916725220604716,1,38.0,0.36030052404097923,1,3.0,0.4657483686503395,25,1115.0,2.301404901911923e-05,2,16.0,0.46646476955489424,1,6.0,0.7593574753560046,0,0.0,0.43987095653977376,0,2.0,0.6769233827162306,32,1268.0
230.0,34,1348.0,15.674418604651162,4.697096263831317,1,6.0,0.08102006237043673,1,84.0,0.46118346531558907,0,0.0,0.5029976597216975,0,0.0,1.0,2,8.0,0.36768662538621455,1,11.0,0.33688071948210585,1,4.0,0.6092792825814254,25,1242.0,0.04346825647854182,0,5.0,0.4189837793447999,1,9.0,0.3617024925763273,0,0.0,0.7436320178554813,0,2.0,0.5783570138756008,32,1371.0
235.0,35,1471.0,16.344444444444445,4.5042986561979,0,2.0,0.6955758310946388,1,87.0,0.6287074321349115,0,0.0,0.5761884836597303,0,2.0,0.6148551024945778,2,14.0,0.1539249927857077,0,2.0,0.528795049886799,1,2.0,0.3743942304150579,27,1385.0,0.10182928470517545,0,1.0,0.5159582257168207,0,5.0,0.574340801595091,1,3.0,0.6383941724161672,2,20.0,0.3607217366956422,34,1523.0
240.0,36,1608.0,17.29032258064516,4.93885732057912,0,0.0,1.0,1,94.0,0.49111656809560794,1,1.0,0.577156434077627,0,2.0,0.6023226801169854,1,11.0,0.4609319093590761,2,9.0,0.44355042407763856,1,7.0,0.35175254135857603,28,1519.0,0.1148081765968966,1,0.0,0.5096462680780282,0,0.0,0.5696951883688218,0,2.0,0.33630475721330977,0,21.0,0.6064038409289323,35,1666.0
245.0,42,1774.0,19.282608695652176,4.4268491025450425,0,0.0,0.3562638616195603,2,102.0,0.4147552910982503,0,0.0,0.6095632285046971,1,5.0,0.4519717973142624,1,11.0,0.3873432586232187,3,20.0,0.5195006385146668,3,11.0,0.5063065804671922,29,1648.0,0.05891035316466425,0,1.0,0.7970673293545735,1,2.0,0.48471997075193074,0,0.0,1.0,1,13.0,0.1723765428848344,41,1813.0
250.0,39,1892.0,20.791208791208792,4.078593027874659,0,0.0,0.8876680239015903,1,104.0,0.4963960605523606,0,0.0,0.8599211159024375,0,4.0,0.6229402421946222,0,3.0,0.4478252026603542,1,7.0,0.47455331176011917,2,10.0,0.17977734035313744,30,1785.0,0.07880641199293835,0,1.0,0.3646508377119235,1,5.0,0.6423368332732736,0,0.0,1.0,2,19.0,0.054292490667705286,37,1938.0
255.0,40,2056.0,22.107526881720432,4.985703236553111,0,5.0,0.5393527458881889,1,109.0,0.40782009474059405,0,2.0,0.9084609234381374,1,3.0,0.6113979988336199,1,5.0,0.4934856070183493,2,12.0,0.488171332134665,2,20.0,0.3857907507565077,29,1916.0,0.04166336796773211,1,6.0,0.7027790421740264,0,0.0,0.7899269287029503,1,0.0,0.0,2,15.0,0.35117529688471294,40,2093.0
260.0,35,2180.0,23.440860215053764,5.119415535396378,0,3.0,0.5991292919746044,1,112.0,0.5127437905867834,0,0.0,0.6191933206430594,1,6.0,0.4717281530808742,0,0.0,1.0,0,6.0,0.664277890236411,1,7.0,0.4501871120803073,29,2060.0,0.07191026225387098,1,16.0,0.5688955480962448,1,2.0,0.0005433700574355814,0,0.0,0.6773586177544376,0,0.0,0.38749588104825194,34,2212.0
265.0,45,2364.0,25.978021978021978,4.735330076939602,1,4.0,0.7074612484857373,2,118.0,0.21575405219417804,0,0.0,0.8698306144889203,3,17.0,0.2900435750327755,0,2.0,0.9445910573277416,3,12.0,0.42814627545717604,2,15.0,0.5450626744587277,30,2207.0,2.2117354498521127e-06,2,11.0,0.5304041336754244,1,7.0,0.322799681580971,0,0.0,0.46638634721375294,0,2.0,0.9309208599885805,44,2395.0
270.0,43,2505.0,27.52747252747253,3.473687644408083,0,0.0,0.2671888807928704,4,135.0,0.23019208881583827,1,4.0,0.2023148232153424,1,14.0,0.2196223507803668,0,0.0,0.5501214684461154,0,15.0,0.5173591875687291,1,1.0,0.31716861191476586,30,2357.0,0.031176162773831593,5,27.0,0.26586525876948364,0,2.0,0.6033119282380459,0,0.0,0.7513911582667918,1,3.0,0.28096695681945344,43,2558.0
275.0,33,1363.0,13.908163265306122,4.618320042614846,1,5.0,0.3994049739853066,1,141.0,0.16063466725160774,2,9.0,0.42881661898658435,0,5.0,0.6799487072639201,1,1.0,0.2536995266293059,2,14.0,0.18139381026983228,2,11.0,0.21449923230978654,18,2008.0,0.10352982389454433,1,14.0,0.32226409195364003,2,4.0,0.4374281987281289,1,7.0,0.6427940188603601,1,10.0,0.7094796377829644,32,2229.0
280.0,14,270.0,2.7,6.315075179264982,0,0.0,0.5518900884018625,2,135.0,0.15365358010699598,0,4.0,0.8599277902373937,2,11.0,0.4172677069616917,0,2.0,0.4759740197064242,0,7.0,0.7578273740437738,0,13.0,0.86909732752739,6,1253.0,0.26167548174404426,1,4.0,0.5740333937687033,0,2.0,0.5864238795628721,1,10.0,0.46341762035203665,1,3.0,0.2576549795832262,13,1444.0
285.0,21,206.0,2.0396039603960396,6.001364553368992,0,0.0,0.72426777189635,2,140.0,0.35126440016931026,1,5.0,0.6516563653268403,1,18.0,0.4058052412344769,1,3.0,0.5441314188975818,0,4.0,0.5959696553629271,1,13.0,0.4294447606846026,6,1264.0,0.23067887725657057,1,13.0,0.6160908552230397,2,5.0,0.3196432873626874,4,26.0,0.12582903677333482,2,14.0,0.48068320194684805,21,1505.0
290.0,24,245.0,2.45,4.849558929851617,0,0.0,1.0,2,151.0,0.26354994626124467,0,0.0,0.4349689454043637,4,33.0,0.13221085563613336,0,1.0,0.7353425609516399,2,9.0,0.13160218517758498,0,11.0,0.24979161245656623,15,1316.0,0.15149253928507334,0,6.0,0.6543631094412714,0,4.0,0.26723039772787655,1,27.0,0.43728520827964606,0,2.0,0.38743981133255156,24,1560.0
295.0,34,386.0,3.7475728155339807,6.2320196862239206,0,2.0,0.9065252914254637,2,161.0,0.5464916170022873,1,6.0,0.4530419177114913,6,63.0,0.2570589731029278,0,1.0,0.4768405631109561,1,7.0,0.5277410773243554,3,22.0,0.3189777313431408,20,1410.0,0.19296747555540814,1,6.0,0.6333480932776968,0,6.0,0.9122357818083561,0,11.0,0.5431249919377804,0,0.0,0.7467231604558725,34,1695.0
300.0,29,490.0,5.0,5.687165503771861,0,0.0,0.8082768510004816,1,152.0,0.1265966288495627,1,1.0,0.559539621533261,6,89.0,0.044473303030519676,0,0.0,0.7149527361832723,0,0.0,0.7544185554604458,0,5.0,0.5748596974810876,20,1508.0,0.1324669799367036,0,5.0,0.37070092616677025,0,0.0,0.6344429117913353,0,2.0,0.7613172730411963,1,3.0,0.6465135199763922,29,1765.0
305.0,27,535.0,5.8791208791208796,6.18813024250066,0,2.0,0.8050161673758491,2,167.0,0.61790560428062,1,8.0,0.31490432756343023,1,64.0,0.4456581693807034,0,0.0,0.7227249741556819,0,0.0,0.7482283821152552,1,13.0,0.6127029394759945,21,1613.0,0.05837526449850437,1,4.0,0.4551859887865266,0,2.0,0.5509983313868348,0,0.0,1.0,0,1.0,0.5290782837917398,27,1874.0
310.0,29,650.0,7.831325301204819,4.962343581265192,0,2.0,0.6023425131524732,1,166.0,0.42901572730407533,0,2.0,0.6871290623209249,0,4.0,0.33238971499892583,0,2.0,0.517752433556224,3,10.0,0.4496706261123215,2,11.0,0.35468631194960737,21,1723.0,0.022094442415392986,1,7.0,0.46067669515524073,0,2.0,0.9343464174320022,0,0.0,0.3771166677047212,1,3.0,0.6658776709363912,29,1932.0
315.0,35,795.0,10.460526315789474,4.426090176802884,0,0.0,0.364273032268638,2,172.0,0.25287839183204824,0,1.0,0.6445074147678018,2,8.0,0.43290401353520963,0,2.0,0.6725457542456277,6,31.0,0.36590529185812354,2,21.0,0.4206749217862279,23,1834.0,0.0703447124715671,0,0.0,0.4584699922494772,0,0.0,1.0,0,0.0,0.9966758357463804,0,0.0,0.2584591366766338,35,2069.0
