step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,10,35.0,0.7446808510638298,6.801674270374646,2,12.0,0.31973907044506833,0,0.0,0.6519994864889783,0,2.0,0.4987363778631521,2,4.0,0.003286179991991478,0,4.0,0.8136115798582845,1,2.0,0.423311355907645,3,17.0,0.37399917685242645,1,5.0,0.5488117562593818,1,2.0,0.026719366706006494,0,4.0,0.7348299428109988,0,0.0,0.661682055396628,0,0.0,0.5390581163494401,10,52.0
60.0,7,23.0,0.45098039215686275,6.5261224241980225,0,0.0,0.17604722694257177,1,0.0,0.564099333701867,1,5.0,0.49171011509085133,2,14.0,0.04487460992969829,0,0.0,0.5439660385792223,2,9.0,0.2699530751937378,0,5.0,0.5327622012657226,0,0.0,0.4735900381906437,0,2.0,0.6859806469557896,0,0.0,0.8420640833679177,1,1.0,0.4734180744576644,0,0.0,0.7878623088685259,7,36.0
65.0,5,12.0,0.22641509433962265,7.62775356562156,0,3.0,0.5493678507069574,0,2.0,0.8946904568616514,0,2.0,0.5228391255746044,0,0.0,0.5783772782672898,0,0.0,1.0,0,3.0,0.5033668366199615,2,4.0,0.32838676768744035,0,2.0,0.6728219020685534,0,4.0,0.5932459815765647,0,0.0,0.014551437764584436,2,7.0,0.0026791348982276486,0,2.0,0.9790545326562292,4,29.0
70.0,3,8.0,0.14814814814814814,7.4453765328482255,1,2.0,0.46126342484059213,0,2.0,0.18671816562299082,0,2.0,0.9579255742011694,0,0.0,0.4554120883214978,0,0.0,1.0,1,3.0,0.08870964518207276,0,0.0,0.5496725932346992,0,0.0,0.45485816531990186,0,10.0,0.5256207324839023,1,5.0,0.32389442905962545,0,0.0,0.9455204150386088,0,2.0,0.7246647017957129,3,26.0
75.0,7,21.0,0.375,7.326821864305024,2,7.0,0.35372929268022746,0,0.0,0.8279451407015763,0,0.0,0.9098229055587841,1,2.0,0.4660125768645587,0,0.0,0.44049827686798687,0,0.0,0.729811784327578,0,2.0,0.6402012235138315,2,15.0,0.4114478848563867,2,18.0,0.2668624468962929,0,2.0,0.7274619712510546,0,1.0,0.9124235322030348,0,0.0,0.5219218695451546,7,47.0
80.0,16,76.0,1.2881355932203389,6.088508598110082,0,2.0,0.4796407769608212,0,0.0,1.0,1,0.0,0.5066655728627204,1,7.0,0.6046547301256703,0,0.0,0.6283108245597531,0,0.0,0.530729704054716,3,10.0,0.2039213483804526,5,35.0,0.12824693033843074,4,37.0,0.2803047926930566,0,2.0,0.3678210214908831,0,0.0,0.9027738824644178,1,3.0,0.5309192202710409,15,96.0
85.0,17,130.0,2.2413793103448274,5.350297425380998,1,3.0,0.638636328897872,0,0.0,1.0,1,2.0,0.5083397779355674,0,0.0,0.4018568430039265,0,1.0,0.704736254127866,0,1.0,0.6047939634073689,0,4.0,0.42593810550020195,6,61.0,0.05357158861111309,5,60.0,0.07723955626720229,3,12.0,0.2596612537076457,0,0.0,0.5622846578599505,0,4.0,0.5534410145195098,16,148.0
90.0,11,92.0,1.5862068965517242,6.7542714313738825,0,0.0,0.7766982638609714,0,0.0,1.0,1,7.0,0.44429945935488224,0,0.0,0.7942099061206631,0,1.0,0.9243079741059583,1,3.0,0.4787438953106012,1,1.0,0.33886192218098754,1,44.0,0.35781431369050454,5,93.0,0.37575904739926835,0,6.0,0.6192318059044802,0,0.0,0.9372692962600278,1,5.0,0.5540688267811044,10,160.0
95.0,13,139.0,2.3559322033898304,6.56691386871614,0,0.0,0.5336524741113935,0,0.0,0.26342723935276535,3,18.0,0.16696755749645315,0,2.0,0.7513856093465088,1,3.0,0.0,1,6.0,0.5369618489893491,0,2.0,0.7941467512797888,2,19.0,0.457941003581268,5,119.0,0.3387627055627208,0,1.0,0.22116613862869547,0,2.0,0.6715599389275326,0,0.0,0.24183848717596293,12,172.0
100.0,21,191.0,3.0317460317460316,5.686056341232032,0,2.0,0.7429734763609058,0,0.0,0.9869005804426683,3,33.0,0.3932272547414376,0,0.0,0.6767177655797857,1,8.0,0.0,0,0.0,0.575877063097328,0,0.0,0.6381308105294281,3,23.0,0.13454925458825237,9,154.0,0.19956954723736955,2,9.0,6.773349376586442e-06,2,6.0,0.5132943945927565,0,0.0,1.0,20,235.0
105.0,28,296.0,4.417910447761194,5.319379010364028,2,5.0,0.3901594763196069,0,1.0,0.8169187596910784,3,48.0,0.42974445205751116,0,0.0,0.9444618175866583,0,11.0,0.6827234954728894,0,0.0,0.9090049286194846,1,1.0,0.43557390038696037,5,45.0,0.30074883518150686,14,211.0,0.06318424194751483,2,21.0,0.373312522571463,1,11.0,0.35847913836089706,0,2.0,0.9765471949561554,28,356.0
110.0,32,438.0,6.537313432835821,4.773210724900122,0,0.0,0.48877986068995777,0,3.0,0.7271023273549264,5,68.0,0.2774015420345165,0,1.0,0.876069484594454,0,0.0,0.9242138455923067,1,1.0,0.27608449452213923,3,12.0,0.5314199105132091,5,70.0,0.04135514377670558,13,272.0,0.014024527822690704,2,31.0,0.3866607245401905,3,24.0,0.21410416706131002,0,0.0,0.622821259682935,32,482.0
115.0,37,579.0,8.154929577464788,3.818185003304314,0,0.0,0.7361506901100011,1,3.0,0.40756093820660355,6,94.0,0.06552581911557812,0,0.0,0.4177934126639499,1,3.0,0.4736766009023145,1,8.0,0.4603057573732051,1,1.0,0.3236125626941993,6,99.0,1.6474475273777994e-05,12,332.0,0.12934419437737193,4,49.0,0.2413696906132404,4,42.0,0.290909724816746,0,2.0,0.7817191576719349,36,633.0
120.0,32,649.0,8.539473684210526,4.948969147664383,0,0.0,0.6962818177940324,0,2.0,0.6859094180813955,6,124.0,0.20565360917051992,0,0.0,1.0,1,8.0,0.3615141401796215,2,16.0,0.4542097588452568,1,0.0,0.4867922892600156,0,39.0,0.5857596306014278,13,399.0,0.0778043324662095,4,69.0,0.12082228480820291,4,64.0,0.469384666120099,0,0.0,0.6101755587806882,31,721.0
125.0,35,795.0,10.063291139240507,4.447535925331162,0,0.0,0.48866579035063473,0,0.0,0.5282307116465701,6,156.0,0.24066984212694614,0,0.0,0.8487952295001355,0,5.0,0.6835037506754342,2,30.0,0.4104793833831092,0,0.0,0.8173085445064556,0,0.0,0.4926091114398802,14,466.0,0.04596860200386899,5,93.0,0.044228719235629786,7,89.0,0.0889639093477509,0,0.0,0.5429481979822955,34,839.0
130.0,42,954.0,11.925,4.1745402968847145,0,0.0,0.7929709997704105,0,2.0,0.5411130780087344,7,187.0,0.07903126857360579,0,0.0,0.5035873320375676,1,4.0,0.4709290552731844,1,12.0,0.5409584398078713,1,1.0,0.1902655200341098,0,0.0,1.0,15,546.0,0.19911076368611838,6,122.0,0.0,9,134.0,0.08231989136516256,2,3.0,0.4103289721066862,42,1011.0
135.0,38,894.0,10.771084337349398,3.803544321809602,0,0.0,0.4852018020509574,1,3.0,0.5274814516663542,8,224.0,0.0002725528049534454,2,5.0,0.34502649696516163,3,16.0,0.41964334041366763,1,6.0,0.17625368804747119,0,0.0,0.6534722663955673,0,2.0,0.5808298456942999,17,625.0,0.0741434517217482,1,83.0,0.146250697788667,3,102.0,0.17888967204297312,1,8.0,0.5662813041948505,37,1074.0
140.0,30,767.0,9.353658536585366,5.027964512074355,0,0.0,0.8740213097599633,1,8.0,0.3508681858824461,3,155.0,0.2770983677056983,2,15.0,0.43060077844201067,3,30.0,0.24756719572094668,0,2.0,0.19910498241431043,0,0.0,0.8469483208293308,0,2.0,0.7595985553423098,18,713.0,0.04055270798821513,0,16.0,0.6556163731549671,1,38.0,0.4999039128389331,2,19.0,0.24450599887369723,30,998.0
145.0,29,833.0,10.158536585365853,5.133868001398411,0,0.0,0.21548511925404623,0,0.0,0.4163646257321289,0,22.0,0.4393784660126878,2,27.0,0.5220726101388962,1,29.0,0.2823200523244853,0,3.0,0.8462647567641565,0,2.0,0.5806848966712613,1,0.0,0.5589658386398685,19,806.0,0.029533304083302535,1,17.0,0.3941436472294497,1,25.0,0.13546116632708088,4,35.0,0.2279245973190446,29,966.0
150.0,40,1002.0,12.683544303797468,4.489050076564274,1,4.0,1.6321209084574936e-05,1,9.0,0.6379291093903787,2,26.0,0.02272078518099066,3,37.0,0.3064316297137696,1,9.0,0.6241681352573802,2,6.0,0.19418314212208246,1,8.0,0.4995137351797551,0,0.0,0.6080332211495691,20,902.0,0.046221247221041865,1,22.0,0.5192966071365035,2,34.0,0.3954677836254564,6,57.0,0.2080609400856102,40,1114.0
155.0,39,1124.0,14.227848101265822,4.437756045278379,1,9.0,0.10453067851697129,0,2.0,0.46600998688514467,4,46.0,0.09021784812551013,0,19.0,0.5954763292546689,0,0.0,0.5429647859866116,3,21.0,0.37650955152960847,4,20.0,0.1065528313508494,1,0.0,0.6823513540053626,20,1002.0,0.07466343668551403,1,27.0,0.40086718054236087,0,18.0,0.6575501950998673,5,82.0,0.21912227344031446,39,1246.0
160.0,32,1216.0,15.39240506329114,4.945386899367726,0,0.0,0.8693415622901114,1,0.0,0.4856744648938866,4,66.0,0.221546444097931,0,0.0,0.4319864129357009,0,0.0,0.7729400074423672,0,8.0,0.511488687920804,0,2.0,0.5469173902419455,0,2.0,0.5830389314803062,20,1102.0,0.09320908874643498,0,4.0,0.6946619110434042,2,7.0,0.3480326077742226,5,107.0,0.014945489930810239,32,1298.0
165.0,24,479.0,5.841463414634147,5.252055874343778,0,0.0,1.0,0,2.0,0.8925770159051162,4,86.0,0.1255158433077106,0,0.0,0.4982894136280659,1,1.0,0.3683371736695447,1,5.0,0.7203519572069427,0,2.0,0.7218023089997719,4,9.0,0.3914316017267508,10,847.0,0.14660002790243015,0,4.0,0.5425240569772557,0,7.0,0.5469919263087941,3,98.0,0.052430283040272176,23,1061.0
170.0,27,279.0,3.3214285714285716,5.267409903622725,0,6.0,0.9218061004837117,0,0.0,0.20958756247409469,5,110.0,0.23987504631941264,1,3.0,0.36014536596418745,2,11.0,0.44957252102073764,2,9.0,0.38754889539384346,0,2.0,0.380876143821995,6,27.0,0.2599313293960723,8,581.0,0.18685575773307858,0,2.0,0.8661022196818946,0,2.0,0.6453276119074919,2,52.0,0.17648763759464312,26,805.0
175.0,37,368.0,4.2298850574712645,4.5659449917895945,0,2.0,0.5136814908239271,1,3.0,0.0009519822296192972,6,137.0,0.20049919481865708,2,12.0,0.41947709512122716,1,1.0,0.29398976969639984,3,33.0,0.3949459124434386,3,8.0,0.0001918632128503709,8,52.0,0.22911835909873077,10,546.0,0.16790081618116395,1,0.0,0.3726032323126205,0,0.0,0.7673930289960513,1,22.0,0.4254897766575396,36,816.0
180.0,36,478.0,5.623529411764705,4.639242819966304,0,0.0,0.23685705726775005,0,2.0,0.958217785437591,7,162.0,0.0,3,25.0,0.4081836678254133,1,6.0,0.0,3,30.0,0.5069369669461278,0,5.0,0.6809152489470232,8,85.0,0.24681137271916578,13,604.0,0.11220149404539573,0,0.0,0.5475970101212254,0,0.0,0.40910198881351906,1,25.0,0.46777061431492645,36,944.0
185.0,45,657.0,7.141304347826087,3.8820111333507863,1,5.0,0.4635608973003224,0,2.0,0.36715957823348844,7,187.0,0.1871898859851128,3,40.0,0.09855249614015854,1,13.0,0.44304325623002944,8,47.0,0.1743840359737002,0,0.0,0.4697100850493055,11,137.0,0.22106972803578995,14,675.0,0.15988444993050407,0,0.0,0.44982887345390554,0,0.0,0.3694871078788945,0,1.0,0.5322230708128913,45,1107.0
190.0,47,828.0,9.0,4.128697058758834,0,2.0,0.4313569575548141,0,2.0,0.7942131944927676,5,209.0,0.21171995077801112,4,55.0,0.0,0,0.0,0.9576685891718326,6,72.0,0.1876885579799362,0,0.0,0.6752060121088487,13,186.0,0.10713094220887104,15,747.0,0.10922938988893062,3,7.0,0.4219464721945828,0,0.0,0.8997434780660951,1,6.0,0.5343928018440421,47,1286.0
195.0,48,971.0,10.440860215053764,3.6593392426315794,0,2.0,0.46847573238890744,1,4.0,0.520062083512611,5,234.0,0.21991155423895764,0,39.0,0.3774290195856981,1,1.0,0.4945728253507705,8,112.0,0.1035084316960538,0,0.0,0.3944515970028082,14,245.0,0.14787295493973934,18,830.0,0.10505540432928884,1,6.0,0.10740371117759877,0,0.0,0.833925191218239,0,2.0,0.572093263331257,48,1475.0
200.0,44,1000.0,10.989010989010989,4.23554538208387,0,0.0,0.522341878312561,1,7.0,0.532326291025175,1,138.0,0.42010317277972425,0,0.0,0.6417215364190745,0,0.0,1.0,8,150.0,0.19078274909487705,0,0.0,0.8938190213912616,12,279.0,0.11165366147342082,18,919.0,0.17030415334239135,2,10.0,0.21671066883253723,0,4.0,0.8204363756573027,1,4.0,0.6320943020323991,43,1511.0
205.0,44,1175.0,13.505747126436782,3.9304474405201684,1,4.0,1.0993972249539733e-05,0,0.0,0.03943311317453472,1,35.0,0.4717251299521211,1,4.0,0.4072570206586753,0,0.0,0.839404139964301,8,190.0,0.15521791814164124,0,0.0,0.44941456372417976,12,339.0,0.16305284850912366,18,1009.0,0.051478162699465285,2,20.0,0.23448156024908073,0,0.0,0.8782726328602708,1,9.0,0.14406361551593966,44,1610.0
210.0,50,1396.0,16.232558139534884,3.8371537972632956,1,9.0,0.3743564343698751,1,5.0,6.346277507596044e-06,0,0.0,0.9367602543009962,3,12.0,0.4155908811662233,0,0.0,0.8654161395312947,10,235.0,0.00022335428564353938,0,0.0,0.5849039089184579,13,402.0,0.1914640510883929,19,1103.0,0.07981135143906845,2,32.0,0.44651650219945327,0,0.0,0.7179523349875483,0,1.0,0.26031938722782977,49,1799.0
215.0,48,1598.0,19.48780487804878,3.9507059096908987,1,16.0,0.533249716175656,0,2.0,0.8284835044777575,0,0.0,0.8261804938405153,3,29.0,0.3123046180371074,0,2.0,0.3356749164488374,10,285.0,0.12437500225272902,0,0.0,0.6309270545113644,13,468.0,0.15102814904430067,21,1209.0,0.05813859151329301,0,19.0,0.34709783952593154,0,2.0,0.697944362875757,0,0.0,1.0,48,2032.0
220.0,53,1848.0,23.692307692307693,3.2800568378095822,2,22.0,0.3016803348986394,0,0.0,0.7833928265859975,0,0.0,1.0,4,45.0,0.19559635431126504,0,2.0,0.9191837371929733,11,339.0,0.11408767811344687,0,0.0,0.689681537972891,15,535.0,0.050747415525990644,21,1314.0,0.07844105047874832,0,0.0,1.0,0,4.0,0.7089621108234755,0,0.0,1.0,53,2261.0
225.0,58,2059.0,27.092105263157894,2.0009752492227126,0,6.0,0.46911118143067465,1,1.0,0.0006309781807544634,0,0.0,0.8961543606702476,4,63.0,0.0,1,1.0,0.4309155246955819,13,391.0,8.621945828312248e-05,1,2.0,0.00011922851885724603,17,617.0,0.03820744219202471,21,1416.0,0.030368199514313802,0,0.0,0.9400243798930855,0,0.0,0.6578387496425001,0,2.0,0.5063636339284268,58,2499.0
230.0,53,2250.0,29.605263157894736,2.573889866699695,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4919970403420174,1,53.0,0.13693003624677336,0,0.0,0.6802480201459598,13,446.0,0.0,0,0.0,0.8640490050835116,17,702.0,0.07798319022871984,22,1523.0,2.399310276006806e-05,0,0.0,0.9569479777955661,0,0.0,1.0,0,2.0,0.8410887473036178,53,2728.0
235.0,46,2121.0,29.054794520547944,3.0102884583294856,0,0.0,1.0,0,2.0,0.9782310782886211,0,2.0,0.6652853639863855,0,11.0,0.6969898889734024,2,3.0,0.0020357214738668658,4,281.0,0.05914707413822409,0,0.0,0.9522450691414738,17,789.0,0.09522826504270135,22,1633.0,0.032244110732478334,0,0.0,0.935947733705375,0,0.0,1.0,1,3.0,0.2458613607275653,46,2724.0
240.0,34,1667.0,23.47887323943662,3.5771295806847303,0,0.0,1.0,0,2.0,0.04675851400759265,0,2.0,0.6965308791783578,1,16.0,0.39582492049641477,0,0.0,1.0,0,87.0,0.5533048799172027,0,2.0,0.9740876941423957,18,876.0,0.02352100777782197,13,1376.0,0.15598068324626715,0,0.0,1.0,0,0.0,0.39366444904416625,0,0.0,0.488607966446471,32,2361.0
245.0,30,1423.0,21.238805970149254,4.3743453095802645,0,2.0,0.9813376450407011,1,3.0,0.00012487958374505552,0,2.0,0.7643746555691818,1,21.0,0.6575222921609702,0,0.0,1.0,3,95.0,0.24844538024312882,0,0.0,1.0,18,966.0,0.01502441626507906,6,1099.0,0.25163056740022943,0,0.0,1.0,0,2.0,0.9774483435457209,0,7.0,0.4278676877723827,29,2197.0
250.0,29,1541.0,27.035087719298247,2.7874589250012245,0,2.0,0.3876997995352732,0,0.0,1.0,0,2.0,0.623482969191601,0,2.0,0.3793772685410799,0,0.0,1.0,5,124.0,0.08230604277276024,0,0.0,0.5724919699875962,18,1063.0,0.07664493941300553,6,828.0,0.16922347871652282,0,2.0,0.2507325317092117,0,0.0,1.0,0,7.0,0.9324772266590146,29,2030.0
255.0,31,1689.0,31.27777777777778,3.673633664105383,0,0.0,0.28554542791807763,0,0.0,1.0,0,4.0,0.9243125581383866,0,2.0,0.8974577588226561,0,0.0,1.0,6,153.0,0.11360938531805813,0,0.0,0.9708291083922798,20,1153.0,0.07577001316286623,5,849.0,0.134235476283671,0,2.0,0.8213249598854676,0,0.0,1.0,0,0.0,1.0,31,2163.0
260.0,22,1257.0,25.14,3.5519898484581733,0,0.0,0.9650115323558237,0,0.0,1.0,0,2.0,0.2994579415614325,0,0.0,1.0,0,0.0,1.0,0,78.0,0.3254499843944019,0,0.0,1.0,20,1252.0,0.06338933529118695,2,570.0,0.14815274337575768,0,0.0,0.4119737010738623,0,0.0,1.0,0,2.0,0.7833915893804894,22,1904.0
265.0,24,1361.0,29.58695652173913,4.701811648438517,1,1.0,0.00028501089381966876,0,0.0,1.0,1,5.0,0.4798040366761366,0,0.0,1.0,0,0.0,0.9732269086516945,1,52.0,0.5453494444203635,0,0.0,0.8874774352114384,20,1352.0,0.043254259318289544,1,265.0,0.5545524700126175,0,0.0,0.8918781921865021,0,2.0,0.8985715178192712,0,0.0,0.5515833785312094,24,1677.0
270.0,13,407.0,10.710526315789474,3.978425165305721,1,6.0,0.20862403527594092,0,0.0,1.0,0,0.0,0.922116350171762,0,0.0,0.7732062270690095,0,2.0,0.3252194314666844,1,42.0,0.5321688251099511,0,5.0,0.7317973268582539,8,1041.0,0.0860964447236659,2,266.0,0.09999112662398116,0,0.0,0.2878416378560451,0,0.0,1.0,0,0.0,0.6695967727889522,12,1362.0
275.0,8,48.0,1.5,5.238797987416238,1,11.0,0.46624800466155414,0,0.0,1.0,0,0.0,0.9811694733632355,0,4.0,0.9592719563040157,0,2.0,0.9922422664428062,2,51.0,0.14728582608374363,0,0.0,0.9495699985158139,0,493.0,0.23637385776748657,3,285.0,0.3649103613222258,2,5.0,0.0002755903809052531,0,0.0,1.0,0,0.0,1.0,8,851.0
280.0,11,62.0,2.1379310344827585,3.9910580766807944,1,16.0,0.0,0,0.0,1.0,1,1.0,0.004863111922879298,0,0.0,1.0,1,3.0,0.002085195599093405,0,0.0,1.0,0,0.0,0.7981085544754792,4,482.0,0.04440334141712272,4,297.0,0.25623489683962053,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8945485154688102,11,799.0
285.0,16,131.0,4.678571428571429,3.796441327182314,1,21.0,0.24770887656106041,0,0.0,1.0,1,6.0,7.887715005122486e-06,0,0.0,1.0,1,10.0,0.4473779736559727,0,0.0,1.0,0,2.0,0.2846187935101815,7,495.0,0.00019780997415002463,6,323.0,0.15435899618227264,0,0.0,0.9247678822150193,0,2.0,0.8394171656395737,0,0.0,0.9739448425713126,16,859.0
290.0,14,166.0,6.384615384615385,2.7713209078431382,0,0.0,1.0,0,2.0,0.3982995652470637,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.5439094117390181,0,3.0,0.2888449535823257,7,530.0,0.0,7,354.0,3.08894624728168e-05,0,0.0,1.0,0,0.0,1.0,0,4.0,0.4612669098608382,14,893.0
295.0,9,145.0,5.8,5.890286971147537,0,0.0,1.0,0,2.0,0.8914834708404357,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9083006767911307,1,7.0,0.0,1,381.0,0.2878990809192161,7,389.0,0.0,0,0.0,1.0,0,0.0,1.0,0,4.0,0.9809904880995239,9,783.0
300.0,2,11.0,0.5238095238095238,3.667130526950177,0,2.0,0.1921453259964102,0,0.0,0.46208398342672996,0,0.0,1.0,0,4.0,0.7226877954014942,0,0.0,0.4547803178206948,1,3.0,0.2353528820030599,1,12.0,0.0,0,269.0,0.04049903491064405,0,163.0,0.24370813516334108,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,453.0
305.0,5,21.0,1.105263157894737,7.033237604821557,0,2.0,0.9352193997457934,0,0.0,1.0,0,2.0,0.957229952605616,0,6.0,0.44382432230827984,0,0.0,0.8402228877471188,1,8.0,0.4605986190901752,0,0.0,1.0,3,280.0,0.0012023534300288766,0,4.0,0.8297993116838925,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,302.0
310.0,3,25.0,1.7857142857142858,4.741630229821733,0,0.0,1.0,0,2.0,0.910303936040835,0,2.0,0.42251877155007933,0,6.0,0.33298283998360223,0,0.0,1.0,0,9.0,0.4253928439969587,0,0.0,1.0,3,295.0,0.0,0,4.0,0.20977405914342795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,318.0
315.0,7,54.0,4.153846153846154,5.05709625043808,0,0.0,1.0,0,0.0,1.0,0,2.0,0.8534989462339484,1,6.0,0.0002038278699304812,0,0.0,1.0,2,15.0,0.2987927291905091,0,0.0,1.0,3,310.0,0.0,1,8.0,9.357625059459687e-05,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9501781752952898,7,343.0
320.0,3,17.0,1.7,4.7913323983016,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8807227979775146,0,0.0,1.0,0,0.0,1.0,2,18.0,0.0,0,0.0,1.0,0,197.0,0.2046469809605065,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0,7.837896503327214e-05,3,218.0
325.0,2,26.0,2.888888888888889,8.538240505897242,0,2.0,0.9713666419192457,0,0.0,1.0,0,2.0,0.9313366310341739,0,0.0,1.0,0,0.0,1.0,2,28.0,0.0,0,0.0,0.8205525261188903,0,0.0,1.0,0,2.0,0.8167623796513794,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,34.0
