step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,25,353.0,5.786885245901639,5.029770787065556,1,9.0,0.4978252280763979,0,0.0,1.0,0,4.0,0.573185276500438,0,2.0,0.5438629366217759,3,10.0,0.0026906849024739116,5,55.0,0.1206248770963414,0,2.0,0.8848468614859852,12,280.0,0.05420603535828487,0,0.0,0.7005257892083769,3,11.0,0.14712148205429892,0,0.0,0.879424048373707,1,6.0,0.5469758241572366,25,379.0
95.0,20,418.0,6.741935483870968,5.978344655220325,0,0.0,0.4878609399750529,0,0.0,0.8162889484855087,0,4.0,0.7571135620323989,0,2.0,0.6547653833719904,0,0.0,1.0,5,80.0,0.11405429782602529,1,3.0,0.2714288471038717,13,342.0,0.12727111172704372,0,4.0,0.6989287189561177,0,0.0,0.9423239750321766,0,0.0,0.800161820715552,0,0.0,1.0,19,435.0
100.0,25,519.0,8.109375,5.882804905867218,1,2.0,0.6877873873306388,0,2.0,0.945250164806749,0,0.0,0.44482532222139676,2,7.0,0.41301893002028384,0,0.0,1.0,6,108.0,0.041903495784459045,0,0.0,0.685918295365877,14,408.0,0.0784975345210423,1,2.0,0.5337449152141938,0,0.0,1.0,1,2.0,0.5255514909740399,0,2.0,0.9700395593009349,25,533.0
105.0,18,477.0,7.119402985074627,5.4975236687676805,1,1.0,0.5732184751138295,0,0.0,0.34747661994263745,0,2.0,0.71056761615432,0,6.0,0.47259583758628826,0,0.0,0.45125450651145155,1,54.0,0.277679151184059,2,4.0,0.48194144286207286,14,482.0,0.1769528921579725,0,0.0,0.018757376175435478,0,0.0,0.532415255620298,0,0.0,0.45622726014608067,0,2.0,0.504658418770682,18,551.0
110.0,22,567.0,8.217391304347826,6.223637252645303,1,6.0,0.0,2,5.0,0.44031847880560315,0,4.0,0.6922154417380894,1,7.0,0.730424847282871,0,0.0,0.6341665765260769,1,39.0,0.2434868539590113,0,0.0,0.61443493105647,14,552.0,0.09993243008419087,1,13.0,0.5158682703057242,0,2.0,0.6862631704530034,2,6.0,0.33096473540162163,0,2.0,0.7394515939550346,22,636.0
115.0,22,639.0,9.26086956521739,4.754649449429353,0,0.0,0.5466099769824782,1,2.0,0.44694760122713884,0,2.0,0.6945892479948658,0,2.0,0.3225262891280508,1,2.0,0.3787921484663899,2,48.0,0.1990131285291942,0,0.0,0.6453304789089975,15,627.0,0.04320496903231335,1,14.0,0.6697891486056775,1,2.0,0.2943124653517541,1,0.0,0.4842598629241505,0,0.0,0.5484452655654057,22,699.0
120.0,29,749.0,10.855072463768115,5.316248384525603,0,0.0,0.7445285683715704,1,3.0,0.5251869325111,0,4.0,0.6312409064676124,2,11.0,0.3282911758975057,1,0.0,0.3002493765034004,5,67.0,0.24827254058913326,0,0.0,0.5329380409995151,17,708.0,6.182547851535131e-05,0,0.0,0.46928029201289045,1,7.0,0.570368259731704,1,3.0,0.5537687713916956,1,6.0,0.5117970506791659,29,809.0
125.0,28,853.0,12.185714285714285,4.587233446482246,0,0.0,0.35732754047483667,0,2.0,0.6125524442244898,0,2.0,0.6823378804712271,0,0.0,0.7440976012080778,0,0.0,0.8059060870152486,5,92.0,0.24863258871058241,3,11.0,0.3379633613297464,17,793.0,0.02151894820858134,2,7.0,0.17993088222647455,0,0.0,0.23160035567998216,1,0.0,0.18146762772545777,0,0.0,0.3200286318925546,28,907.0
130.0,17,330.0,4.45945945945946,6.04006701202924,0,2.0,0.6268406590588173,1,8.0,0.3416823154023383,1,3.0,0.5283421659096246,0,0.0,0.8640577708034274,1,3.0,0.6357145341787762,5,119.0,0.2945911781942923,0,5.0,0.41622788244633974,6,573.0,0.17371232237425094,0,0.0,0.704388822899685,1,5.0,0.6257030568973341,0,0.0,0.4817700688623845,1,0.0,0.45715705062833234,16,718.0
135.0,15,73.0,0.9864864864864865,6.904183537407248,0,2.0,0.778553627682122,1,11.0,0.6636062067796398,2,7.0,0.32956913087659,0,0.0,0.6306078057617085,3,11.0,0.1765739483547864,2,98.0,0.30586115370817646,2,8.0,0.5799450303406206,3,361.0,0.3582452037259567,0,4.0,0.708026874328138,1,5.0,0.2043606048408669,0,4.0,0.7816619828199102,0,0.0,0.6992598382366155,14,511.0
140.0,17,75.0,1.0135135135135136,6.168602607517165,0,0.0,0.9177391540968716,1,14.0,0.5558359989564823,3,17.0,0.24346722886704664,1,3.0,1.2611822417763704e-05,0,13.0,0.6145820630280995,0,40.0,0.4176578579202549,5,23.0,0.13027607302778613,3,366.0,0.1640410413968463,0,4.0,0.5636002812257267,2,16.0,0.5738656080961185,0,2.0,0.9331831555509152,2,3.0,0.13632318938735696,17,501.0
145.0,27,163.0,2.295774647887324,5.146260426625673,0,0.0,1.0,1,19.0,0.6013472865138666,3,29.0,0.3237987616358082,0,0.0,1.0,0,2.0,0.7511128453177602,2,42.0,0.4657944275114516,6,49.0,0.13941415564606668,10,402.0,0.064013964641605,2,11.0,0.012716351950600243,1,10.0,0.21435199675193747,0,0.0,0.8917744790228538,2,13.0,0.5325625008350354,27,577.0
150.0,32,258.0,3.5833333333333335,4.574198629907676,0,0.0,1.0,0,1.0,0.3473580026310432,0,22.0,0.4178745337049065,0,2.0,0.40486303662278894,0,2.0,0.7058475570324032,2,54.0,0.20042718444274735,6,79.0,0.2684878380536772,12,456.0,0.18132600652258135,6,40.0,2.168444998245911e-05,2,11.0,0.3907050749058068,0,0.0,0.7853572141575529,4,26.0,0.17875441304327927,32,693.0
155.0,34,354.0,4.985915492957746,4.791548211636157,0,0.0,1.0,1,3.0,0.1280484320799481,1,2.0,0.2853900889396218,0,4.0,0.8251018998550113,0,2.0,0.7224062574405367,2,62.0,0.3042799541317108,9,110.0,0.15854913947007174,13,521.0,0.18577743934131555,6,70.0,0.1255638748519439,1,8.0,0.5533168845153273,0,0.0,0.9448797537780805,1,22.0,0.2260816999521363,34,804.0
160.0,27,382.0,5.162162162162162,4.762987814417292,0,2.0,0.8602842400837322,1,0.0,0.4620235572022524,0,0.0,0.6641085153912856,0,2.0,0.4428789815153617,0,0.0,0.9325252095967719,0,31.0,0.5815148369646302,10,147.0,0.014604843010684945,14,589.0,0.1541120105165011,1,45.0,0.43860770757786177,1,7.0,0.4588030881349968,0,0.0,1.0,0,2.0,0.6879106366893838,27,825.0
165.0,21,326.0,4.2894736842105265,6.076024570175484,0,2.0,0.7942124558775878,0,0.0,0.7825754445169951,0,5.0,0.7406870574717747,0,0.0,0.46796340132166864,1,1.0,0.496789098460021,1,34.0,0.5375136978297849,1,74.0,0.3245536635705878,16,665.0,0.1691036815944973,1,21.0,0.5272207928334921,0,1.0,0.6524424813801806,0,0.0,0.922595229261013,0,0.0,1.0,20,803.0
170.0,27,408.0,5.298701298701299,4.928881323908236,0,0.0,0.8162821217296026,0,2.0,0.6520966162545924,0,2.0,0.665373210918623,2,5.0,0.3819940604088873,1,6.0,0.0,1,4.0,0.6352114974687623,2,55.0,0.1450854097972202,17,749.0,0.10466051978256838,1,21.0,0.39327819593730584,2,5.0,0.09417203369344267,0,0.0,0.7063819262720612,0,7.0,0.8020433886928577,26,856.0
175.0,30,509.0,6.443037974683544,4.934942935188932,1,2.0,0.0007877201156570956,1,3.0,8.783414395920744e-05,0,2.0,0.39496656943573855,0,4.0,0.5699154485875295,0,0.0,1.0,1,12.0,0.6380680283571942,4,71.0,0.18937384805471716,18,835.0,0.1514806509733593,4,32.0,0.33121670579101514,0,4.0,0.4488418035328119,0,2.0,0.9173894506471605,0,7.0,0.7542418342645936,29,974.0
180.0,37,656.0,8.2,4.652477467681313,1,7.0,9.489223067548445e-06,0,0.0,0.27449716439682176,0,2.0,0.6855958300280061,1,2.0,0.2950609943195736,1,0.0,0.4939813528859577,2,20.0,0.5310696755656629,3,83.0,0.1567240772327183,21,940.0,0.11500984481640389,6,51.0,0.1929870583329318,2,5.0,0.49844920875782306,0,0.0,0.753347918273531,0,1.0,0.7742705199572155,37,1111.0
185.0,42,838.0,10.345679012345679,4.166436690324659,0,0.0,0.5618989998486007,0,0.0,0.6792250078691896,0,0.0,0.836127601479568,0,3.0,0.3703938284143492,0,2.0,0.7856999278787931,5,37.0,0.1607564283877919,3,98.0,0.23827478592408174,25,1052.0,0.03651619647112421,7,86.0,0.17146120044435714,2,10.0,0.4205562346275357,0,0.0,0.43602215707481573,0,0.0,0.1822373015193055,42,1288.0
190.0,43,1039.0,12.518072289156626,4.2456478301911975,0,0.0,0.5794981511997145,0,0.0,0.8023071516905472,0,0.0,0.6306004998209386,1,0.0,0.325463175477891,0,2.0,0.5564068746433307,7,69.0,0.18002617219711362,3,113.0,0.15095386908426925,25,1179.0,0.036305709595127,7,121.0,0.24747046325947,0,0.0,0.5704962038900343,0,0.0,0.9954721607094855,0,0.0,0.8341186327230526,43,1484.0
195.0,52,1270.0,15.119047619047619,2.9246443594274476,0,0.0,0.5134321573586581,1,2.0,0.3738794614576843,2,5.0,0.3789215976227177,0,0.0,0.7063784371909825,0,3.0,0.33173186730477794,8,109.0,0.2868015738644778,4,132.0,0.07819361688124771,26,1305.0,0.00014035569681748722,10,159.0,0.08620548985397175,1,4.0,0.474760370226345,0,0.0,1.0,0,0.0,0.485787166915344,52,1719.0
200.0,47,1482.0,17.435294117647057,3.7215565999758913,0,0.0,1.0,0,2.0,0.6001822841560975,0,2.0,0.831611370331555,0,0.0,0.5090011631532267,0,0.0,0.8339116732769123,8,149.0,0.1779602890957674,3,143.0,0.22997443367546738,26,1438.0,0.07581939565526992,8,198.0,0.1472232476680889,0,5.0,0.4358156931579773,0,2.0,0.6527813195983151,1,3.0,0.5567784210846272,46,1942.0
205.0,31,926.0,11.156626506024097,4.107892076370334,0,0.0,1.0,0,2.0,0.45538794552734063,0,3.0,0.24503633925668317,1,3.0,0.5223451107432276,0,0.0,1.0,11,198.0,0.11218230967840911,3,158.0,0.0,15,1203.0,0.16270348090060957,0,121.0,0.32492402088002714,0,0.0,0.6145841530258974,0,2.0,0.832058550482488,0,0.0,0.8598542624251222,30,1690.0
210.0,31,575.0,7.098765432098766,4.434305119887032,0,6.0,0.7584619936091445,1,4.0,0.385259561594403,1,8.0,0.6309698893112761,2,11.0,0.434476576168052,0,0.0,1.0,11,252.0,0.10591140723099997,3,175.0,0.4522539326412915,7,964.0,0.1517854644338218,3,44.0,0.45460459576546797,0,0.0,0.7120761161534755,1,2.0,0.5721071933432075,0,0.0,1.0,29,1466.0
215.0,29,389.0,5.118421052631579,3.3221420354098035,0,4.0,0.6432900189784597,0,0.0,0.1978449624799672,1,12.0,0.181914497342545,0,1.0,0.5830643430025657,0,5.0,0.8626778036121426,12,320.0,0.056757638014495376,2,114.0,0.3035773554673406,8,983.0,0.09411421624903994,1,38.0,0.4364225896150278,0,0.0,0.6815700991960075,3,13.0,0.3234231026532209,0,0.0,0.40251764543938523,27,1490.0
220.0,32,462.0,6.16,4.038253579882815,1,9.0,0.5746825425646532,0,2.0,0.37117749311786735,0,2.0,0.8207025228636012,1,4.0,0.47478187808659156,0,7.0,0.6768150353469388,14,389.0,0.03904465037545325,1,119.0,0.24577110851449668,13,1042.0,0.13575159085404442,1,41.0,0.5256695720615757,0,0.0,0.6952747282394265,0,4.0,0.3404264126222863,0,0.0,0.7002642565956021,31,1619.0
225.0,38,619.0,8.597222222222221,3.792157569721805,0,2.0,0.28762325090457613,0,2.0,0.8594155823400482,0,0.0,0.9111983646657014,0,0.0,0.013670873456975161,1,6.0,0.5621865919047011,15,462.0,2.569678268536741e-06,2,130.0,0.46921737528298585,19,1127.0,0.09953572438195009,0,2.0,0.5757675659096365,0,0.0,0.906965063549754,0,0.0,1.0,0,0.0,0.9397534575926973,37,1731.0
230.0,34,369.0,5.271428571428571,3.6296631226302494,2,12.0,0.30621440655263604,1,3.0,0.41529633295490515,0,2.0,0.6270049108375104,1,5.0,1.4427226492864309e-05,2,14.0,0.5032431939564689,3,328.0,0.17634902942549793,1,72.0,0.4632187868677902,22,1230.0,0.018360584202325878,1,7.0,0.46123740613410086,0,0.0,0.9372399532195882,0,0.0,1.0,0,2.0,0.502842333800801,33,1675.0
235.0,33,417.0,6.043478260869565,3.8341193952312125,0,2.0,0.3049479114713449,0,2.0,0.7153828904215583,1,9.0,0.3147773310227762,0,0.0,1.0,2,18.0,0.12126210291488042,2,189.0,0.3172537968529732,4,82.0,0.2739488307910178,23,1343.0,2.627588902132139e-06,0,7.0,0.5660037679439016,0,2.0,0.9513245850379141,0,0.0,1.0,0,4.0,0.7972552841027651,32,1658.0
240.0,30,530.0,8.412698412698413,4.083784104535551,0,0.0,1.0,0,0.0,0.38163369512088585,0,9.0,0.7077497913471955,0,0.0,1.0,0,2.0,0.8270105153785905,3,156.0,0.06356036626522557,4,104.0,0.135504755497145,23,1460.0,0.08394428107481765,0,7.0,0.7933792127836711,0,0.0,0.9210234426254572,0,0.0,1.0,0,2.0,0.8569718215662123,30,1740.0
245.0,31,653.0,11.456140350877194,3.9612528565739247,0,0.0,1.0,0,4.0,0.64042565864469,0,0.0,0.9611375914209492,0,0.0,0.3894759134858954,0,0.0,1.0,6,181.0,0.14864934064426458,2,81.0,0.17295500210306328,23,1573.0,0.12539169247789236,0,7.0,0.4352724971610411,0,0.0,1.0,0,0.0,0.7229186593970405,0,0.0,1.0,31,1846.0
250.0,27,487.0,8.543859649122806,3.817385367274843,0,0.0,0.3421512075989874,0,4.0,0.8312856213306778,1,3.0,0.4688801603920384,0,2.0,0.7197090033050393,0,0.0,1.0,7,214.0,0.20235025781344124,3,94.0,3.5222617426271726e-05,15,1326.0,0.05847829464021396,1,14.0,0.3247158992316625,0,0.0,0.5006780684258191,0,0.0,0.9949290291331117,0,0.0,1.0,27,1657.0
255.0,18,214.0,4.037735849056604,4.162262751191967,0,2.0,0.7541410384668319,0,2.0,0.38060899279789706,1,6.0,1.0792183898367858e-05,0,4.0,0.626862193402385,0,0.0,0.37972264054007143,7,247.0,0.0,3,109.0,0.26931549819335016,6,844.0,0.1466411069824658,0,2.0,0.8779288573666078,0,0.0,0.987832558295723,0,0.0,0.5362290245710504,0,0.0,1.0,17,1216.0
260.0,7,14.0,0.28,5.337801482808261,0,2.0,0.8349477933327802,0,0.0,1.0,0,0.0,0.9588731914499798,2,8.0,0.473154260415723,0,0.0,0.8785730606443196,0,99.0,0.16332429260623335,0,31.0,0.40011861907781415,2,757.0,0.2382993682440927,1,4.0,0.4627673391501408,0,0.0,1.0,0,1.0,0.9356061358947997,0,0.0,1.0,5,902.0
265.0,14,62.0,1.4761904761904763,4.524275900193609,0,0.0,0.6675823303511343,0,0.0,1.0,0,0.0,1.0,4,25.0,0.2973949946817859,0,0.0,1.0,0,33.0,0.07681409473625317,0,4.0,0.6342940414193948,10,785.0,0.060291992381747046,0,9.0,0.5953948746091334,0,2.0,0.9976543455272572,0,0.0,1.0,0,5.0,0.7738042784842798,14,863.0
270.0,22,157.0,4.0256410256410255,4.1535707044009955,0,2.0,0.4005584485827653,0,0.0,1.0,0,0.0,1.0,6,50.0,0.020238942446079385,0,0.0,1.0,1,37.0,0.44079306110282596,0,9.0,0.9393295051506412,14,849.0,0.04273818235833085,1,5.0,0.7643232490433676,0,0.0,1.0,0,0.0,1.0,0,3.0,0.9206543346156999,22,955.0
275.0,24,269.0,7.911764705882353,1.7998764944055334,0,2.0,0.9256310149845948,0,0.0,1.0,0,0.0,1.0,7,84.0,0.05277099483752137,0,0.0,1.0,1,42.0,0.33501464961211513,0,0.0,1.0,15,924.0,0.04933415210476893,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.2962734073229095,24,1057.0
280.0,24,378.0,11.454545454545455,2.4444940826450274,0,2.0,0.9598344034395779,0,0.0,1.0,0,0.0,1.0,7,119.0,0.11733987613228154,0,0.0,1.0,0,0.0,0.8990666279661879,0,0.0,0.4523085883009441,17,1007.0,0.09733230699036259,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,24,1128.0
285.0,18,362.0,12.066666666666666,2.227222850431638,0,4.0,0.5258359068157223,0,0.0,1.0,0,2.0,0.4165314494781994,1,96.0,0.12110944286407685,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9739609475712883,17,1092.0,0.0,0,7.0,0.5967811879474016,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,1201.0
290.0,18,437.0,16.807692307692307,2.979429934574635,1,6.0,0.0002884610979829744,0,0.0,1.0,0,2.0,0.9290196698071921,0,14.0,0.7702462082647679,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,17,1177.0,0.0,0,7.0,0.4728388365702314,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,1206.0
295.0,9,221.0,8.84,3.0372547598505584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.015380683329402307,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,8,970.0,0.06521099300119093,0,7.0,0.4210789486954624,0,0.0,1.0,0,0.0,1.0,0,2.0,0.35981603920889454,8,979.0
300.0,2,7.0,0.3333333333333333,6.235042021491278,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,5.0,0.48938826188347745,0,4.0,0.9337525897997097,0,0.0,1.0,0,0.0,1.0,1,686.0,0.2883598117113584,0,2.0,0.7897671503270164,0,0.0,1.0,0,0.0,1.0,0,2.0,0.938515676558625,2,699.0
305.0,4,13.0,0.7647058823529411,3.9177134540721075,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4236062651039999,0,0.0,0.619556973969957,0,2.0,0.5036810632868336,0,0.0,0.3793805184312363,0,0.0,1.0,4,679.0,0.019287168063086235,0,6.0,0.8622645957358062,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,689.0
310.0,10,54.0,3.375,3.8329976453607943,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7839271262630813,0,0.0,0.9127069238929697,1,6.0,0.0,0,0.0,0.920382022545792,0,0.0,1.0,9,716.0,0.00026106231373466406,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,10,724.0
315.0,11,97.0,6.466666666666667,2.5022602351809082,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9648531238801692,1,1.0,0.0002924198447425641,0,0.0,1.0,1,1.0,0.006443467470364804,0,0.0,1.0,9,761.0,0.0,0,0.0,0.5763390053445949,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,763.0
320.0,5,47.0,3.1333333333333333,4.080878986555857,0,0.0,1.0,0,2.0,0.9516820401839393,1,1.0,0.0031997270198474955,1,6.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,605.0,0.09791382570413011,0,2.0,0.7165434994143769,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,616.0
325.0,1,6.0,0.46153846153846156,8.304884834974722,0,0.0,1.0,0,0.0,1.0,1,8.0,0.20762890153037122,0,0.0,0.8351240222852065,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8932521191534664,0,252.0,0.37307008817529286,0,4.0,0.6719219813803218,0,2.0,0.9924473914893139,0,0.0,1.0,0,0.0,1.0,1,266.0
330.0,3,8.0,0.6666666666666666,6.856659035554778,0,0.0,0.23329978060767084,0,0.0,1.0,0,2.0,0.9677928748299962,0,0.0,0.7991151568188083,0,0.0,1.0,0,0.0,1.0,0,0.0,0.15748797412351864,3,260.0,0.0019970064921620984,0,0.0,0.9388525974797727,0,0.0,1.0,0,0.0,0.5212273230330059,0,0.0,1.0,3,262.0
