step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
55.0,4,5.0,0.10204081632653061,6.359166977498472,0,0.0,0.4804919303584307,0,2.0,0.7330970967561862,0,1.0,0.6262308277603388,0,5.0,0.632369921862571,1,7.0,0.20769238735118747,1,2.0,0.23906043997222082,1,5.0,0.3855432265891075,0,6.0,0.5498411109561286,0,2.0,0.37772221288578556,0,4.0,0.7213389576491384,1,2.0,0.5591810685827087,0,0.0,0.6411718472962071,4,36.0
60.0,13,42.0,0.8076923076923077,6.816204458871942,2,6.0,0.32230157911878893,1,2.0,0.6225151827190967,0,0.0,0.37432196284062075,0,5.0,0.4250168176764236,4,20.0,0.18391441283764082,2,14.0,0.32664417030049536,2,9.0,0.47370729119887994,2,6.0,0.4735257258394894,0,2.0,0.6854655429340353,0,2.0,0.8275754504685904,0,0.0,0.8910604530512355,0,0.0,0.873966516042956,13,66.0
65.0,8,38.0,0.7037037037037037,5.900664731211299,0,8.0,0.3440389261351401,0,2.0,0.46360222057022993,0,0.0,0.794269834269316,1,1.0,0.41137571586189314,4,40.0,9.730529368260639e-06,0,2.0,0.3693728612618038,1,2.0,0.3851705276181691,1,1.0,0.5391349264944395,0,4.0,0.4163498976705366,0,2.0,0.11079963528913865,1,1.0,0.005435644078412702,0,0.0,1.0,8,63.0
70.0,12,37.0,0.6491228070175439,6.420991955716142,2,9.0,0.44202447162890013,1,8.0,0.180305226311031,0,0.0,1.0,1,1.0,0.5540137453816668,0,23.0,0.17246001626369425,1,4.0,0.45094957701123795,1,6.0,0.5652001079205892,2,10.0,0.26682429390121043,3,13.0,0.440362428869684,1,6.0,0.38090566361719186,0,0.0,0.44816585513185375,0,4.0,0.7410467626098464,12,84.0
75.0,16,71.0,1.2241379310344827,6.73983855291172,0,0.0,0.662766339475146,0,4.0,0.9205281379679642,0,2.0,0.9968700551942138,2,7.0,0.34658346107430293,0,2.0,0.39180700114277867,0,3.0,0.5328885028565107,1,9.0,0.5548960853673088,5,28.0,0.23258841987324325,5,34.0,0.21008288628026445,1,2.0,0.6263179756636923,0,0.0,0.9225967751407719,1,3.0,0.5802745294664746,15,94.0
80.0,16,118.0,1.9666666666666666,4.968167058281707,0,1.0,0.35618423939839566,0,2.0,0.3033082166900375,1,2.0,0.42467585793430934,0,0.0,0.36150848906816635,0,2.0,0.5710987167265575,2,11.0,0.3011478880743831,0,3.0,0.29687206760350665,5,44.0,0.2882060311536788,6,63.0,0.25896447717086307,1,2.0,0.3191457997593515,0,0.0,0.7373351389639103,1,7.0,0.4698470824564339,16,137.0
85.0,12,166.0,2.721311475409836,6.4133027118285675,0,1.0,0.8992505493729297,0,0.0,1.0,0,2.0,0.6245650836389984,1,4.0,0.321303507877971,0,0.0,0.9039676458810227,0,10.0,0.6385360413318818,0,0.0,0.9808956950276878,5,69.0,0.2069160812023038,6,91.0,0.14877965870386725,0,2.0,0.4473945946421782,0,0.0,0.8311490758879413,0,1.0,0.326802594610768,12,180.0
90.0,18,234.0,3.8360655737704916,6.146655785594473,0,1.0,0.6089537348449756,0,0.0,1.0,0,0.0,0.5262367636611603,0,0.0,0.49003120968126945,1,2.0,0.00042878655017989937,1,1.0,0.43360683519382065,0,2.0,0.8953483163170057,8,99.0,0.12254448470431188,7,127.0,0.24497659969691285,0,2.0,0.6997944842606078,0,1.0,0.7380633755722928,1,5.0,0.6373335540422366,18,240.0
95.0,20,307.0,5.032786885245901,5.6400009226853545,0,0.0,0.580095633103114,0,0.0,0.29257681404107994,0,2.0,0.8623213482390142,1,2.0,0.37783935056667545,1,9.0,0.49413003375386527,0,0.0,0.4916331057881703,0,2.0,0.22383182693980955,9,140.0,0.21915568482443637,8,160.0,0.30100984502885536,0,0.0,0.8653744068479122,1,5.0,0.5401820496865765,0,0.0,0.014913988103006176,20,320.0
100.0,24,401.0,6.265625,5.744998997021604,0,2.0,0.7218776804600933,0,0.0,0.987756770970233,0,0.0,0.5301923393984809,1,7.0,0.6247274510959487,0,0.0,1.0,1,5.0,0.14782713496210614,0,0.0,0.7451357185670862,10,186.0,0.08787291994273283,9,194.0,0.21194173741642844,0,2.0,0.7364952766171982,2,11.0,0.48585902676739456,1,5.0,0.4618876807837346,24,412.0
105.0,21,466.0,6.955223880597015,5.475935312912108,0,2.0,0.3438086450464696,0,0.0,0.6470743699999337,0,2.0,0.6131612630657416,0,0.0,0.46011533411033245,0,0.0,0.3544887151006931,1,0.0,0.7385347140770312,1,1.0,0.412128627452197,10,238.0,0.1783971387307774,8,228.0,0.15549835920170835,0,2.0,0.26766465299157843,1,2.0,0.4068872907348878,0,0.0,1.0,21,475.0
110.0,32,587.0,8.267605633802816,4.65002789547532,0,0.0,0.6349280237714895,2,7.0,0.2831948979614829,1,4.0,0.7273772716150149,1,7.0,0.531264603117013,0,0.0,0.8615388274565727,2,3.0,0.27447313025072884,0,0.0,0.5976386712117753,11,289.0,0.04253782398797812,11,272.0,0.0962342088323349,1,9.0,0.5940063369375341,2,8.0,0.17770323867815976,0,0.0,0.6353446495674159,31,599.0
115.0,30,693.0,9.364864864864865,4.563660347842558,0,0.0,1.0,1,4.0,0.48470788963193234,1,4.0,0.5645767807979907,0,2.0,0.5907234251313512,0,0.0,0.30035335929230195,4,20.0,0.20510096140335318,0,1.0,0.6804134041750575,12,349.0,0.12583439494268228,11,325.0,0.1055699661712657,0,0.0,0.38162616339955796,1,3.0,0.41557756220143954,0,1.0,0.8168361473064256,30,709.0
120.0,34,847.0,11.445945945945946,4.950326796977224,0,0.0,0.621633634959123,0,2.0,0.7218950477462849,1,9.0,0.3460697281726947,1,6.0,0.5367325401227845,1,0.0,0.40886116386885546,5,41.0,0.19682312898143284,1,2.0,0.5267799447592373,12,409.0,0.0006124773050036783,11,380.0,0.0814823117918692,1,7.0,0.579077619966468,1,2.0,0.5534194878828679,0,0.0,0.5286321690048243,34,858.0
125.0,16,221.0,3.0694444444444446,5.09999291684656,0,0.0,0.5476827801319731,0,2.0,0.5493777268214416,0,4.0,0.5505355444613269,1,9.0,0.4513405003868079,0,2.0,0.6830063419493336,5,66.0,0.25442279694729136,2,8.0,0.3923513937378789,3,264.0,0.15963962316081717,2,272.0,0.1619154190297669,0,2.0,0.5130499089696652,1,0.0,0.13234632908146288,0,0.0,0.5622212224260505,14,629.0
130.0,9,30.0,0.4,7.082333609628381,0,2.0,0.8101935750828214,1,5.0,0.37191970348650844,1,4.0,0.465136559686565,0,0.0,0.6469122796203668,0,2.0,0.8963583664703053,2,46.0,0.22446736404043546,1,12.0,0.5196633747953792,0,91.0,0.49302504856046836,0,88.0,0.5603704334931205,1,6.0,0.5804381632808042,1,0.0,0.5538701291525031,1,0.0,0.4229680130235159,8,256.0
135.0,13,34.0,0.4533333333333333,7.059772386008664,0,0.0,0.6609852010744737,0,2.0,0.6527357646355747,1,11.0,0.5036055503640304,0,0.0,0.6637288403098868,1,12.0,0.4535852690892807,2,25.0,0.5062905172330687,1,8.0,0.4722168544491788,3,96.0,0.2820404470867464,3,95.0,0.5014189733621123,0,2.0,0.4392335939047504,0,2.0,0.8324412932767237,0,2.0,0.6273714480931077,11,255.0
140.0,21,87.0,1.2083333333333333,5.667524922597921,0,0.0,0.8259737210083603,0,2.0,0.3134979203776999,2,7.0,0.2219187923567522,0,0.0,0.8961640438716338,0,4.0,0.657959890597605,2,31.0,0.35069256873635635,4,20.0,0.0432387691414052,6,122.0,0.2165611473628899,4,111.0,0.24288259188648917,2,8.0,0.4812549990918977,0,2.0,0.9447287462260797,1,4.0,0.4324743320012602,21,311.0
145.0,32,201.0,2.7534246575342465,4.676924458387642,1,1.0,0.00016316086928717946,0,3.0,0.9479335501099354,3,14.0,0.3931858493450494,0,0.0,0.9974816048357447,1,5.0,0.3023576410071945,3,42.0,0.2701862308878001,5,48.0,0.3650028918781244,9,155.0,0.13038729572384236,6,136.0,0.0021887262764738536,1,8.0,0.21822417767014984,0,0.0,0.9438938396965355,3,16.0,0.29479105963520874,32,428.0
150.0,27,252.0,3.3157894736842106,5.438303016484183,0,0.0,1.0,1,1.0,0.36411627679126773,2,11.0,0.43835937385601975,0,0.0,0.5889465136018809,0,2.0,0.8267022140001679,4,62.0,0.29932647621612757,6,71.0,0.2644268812850009,8,195.0,0.2392819008336358,0,58.0,0.19062093933649255,1,8.0,0.6318913664584425,0,0.0,0.7228221101875102,5,32.0,0.16339576469468836,27,440.0
155.0,27,287.0,3.776315789473684,5.517682982656429,0,2.0,0.9345851705975696,0,2.0,0.697111069657622,2,23.0,0.44689822051632844,2,7.0,0.03601153384278791,0,2.0,0.32861686204143264,0,14.0,0.464602300249053,10,103.0,0.16761473472368654,9,235.0,0.24226986196610667,0,0.0,0.7625103873898106,1,13.0,0.5337452247529639,0,0.0,0.9588703157104509,1,32.0,0.2327702658260722,25,433.0
160.0,22,323.0,4.194805194805195,5.807699297212248,0,3.0,0.6696144290924679,0,0.0,0.9706063353102771,0,14.0,0.4351132206139562,0,5.0,0.48641294644133015,0,3.0,0.5980088723436281,1,25.0,0.5852261193500158,10,134.0,0.18105760777308882,9,276.0,0.17915272788814338,0,2.0,0.7966986350344563,1,2.0,0.5697545814950248,0,0.0,0.8203258310367114,1,11.0,0.34924119994932595,22,475.0
165.0,25,417.0,5.2125,5.744556571217524,0,3.0,0.610000490393437,0,0.0,0.5139119793113658,0,2.0,0.814602835910761,0,2.0,0.440355957533217,0,0.0,0.9583755523769982,0,7.0,0.8673361664311082,10,179.0,0.21348691175762252,11,330.0,0.2123740316017264,1,10.0,0.4433146796866789,2,9.0,0.15095557295678716,0,0.0,0.951481105077838,1,10.0,0.5016950741531013,25,552.0
170.0,35,566.0,7.256410256410256,4.487613755295634,2,9.0,0.003335789674456349,0,0.0,0.9924164860700584,0,0.0,0.6549095461005738,2,4.0,0.4330836575022266,0,0.0,0.7754202413088859,1,7.0,0.31833556328373824,12,236.0,0.0548248228431827,14,392.0,0.2764702067934535,0,9.0,0.4846713161651178,3,24.0,0.25432345845982046,0,0.0,0.9226077942045764,1,15.0,0.5805677154871041,35,696.0
175.0,37,683.0,8.756410256410257,4.525405697929377,0,11.0,0.48735986558151645,0,0.0,1.0,1,1.0,0.5004796406607877,2,14.0,0.4047525006400112,0,0.0,0.9464584393507872,1,1.0,0.6813639526341619,13,296.0,0.046476310861782014,18,471.0,0.07103613813881202,1,13.0,0.6410803044590898,0,8.0,0.3435138838226608,0,0.0,1.0,0,2.0,0.9041433901864064,36,817.0
180.0,39,832.0,10.805194805194805,4.172744322567681,0,4.0,0.6437648980472633,0,0.0,1.0,0,0.0,1.0,2,13.0,0.41598977122306274,1,0.0,0.35536989475201913,1,8.0,0.5634628786826817,13,358.0,0.06168011142397043,20,567.0,0.005368084430866272,0,5.0,0.5899892826568415,2,7.0,0.5095238648787784,0,0.0,0.6857655297049093,0,0.0,1.0,39,962.0
185.0,43,1031.0,12.8875,3.415821757164963,0,2.0,0.09010361826992051,0,0.0,0.5028972867834621,1,2.0,0.5863752617869042,3,16.0,0.22831028369514753,1,3.0,0.35364610508308153,3,18.0,0.24284064185490464,13,423.0,0.06692538894649866,21,673.0,0.09862176373771163,0,2.0,0.5428252165706425,1,10.0,0.26697822500116414,0,0.0,0.3893786251417271,0,0.0,0.5149306641993973,43,1149.0
190.0,36,754.0,9.08433734939759,3.923159538781873,1,5.0,0.1646046978241286,0,0.0,0.7994374514077601,0,0.0,0.8194893108534764,1,0.0,0.0,0,0.0,0.5911931272118697,6,43.0,0.2106378074323337,2,276.0,0.16536118040199482,21,778.0,0.058954107633081385,2,3.0,0.3289043065691526,0,2.0,0.4561328391408221,0,2.0,0.6891554035748324,1,3.0,0.5073206854766705,34,1112.0
195.0,36,896.0,10.795180722891565,4.835389301617116,0,2.0,0.9227826788080549,0,2.0,0.5091037685014617,1,3.0,0.551315642325947,0,0.0,0.742878464234953,1,5.0,0.011976581966695758,7,82.0,0.30844010353626095,2,114.0,0.2657946934723051,21,887.0,0.06067473205267579,2,9.0,0.4918507278414925,0,0.0,0.49378336300240466,0,3.0,0.6525955982321165,1,6.0,0.4560340823986862,35,1113.0
200.0,38,1023.0,11.895348837209303,4.094951053899451,0,2.0,0.05078151766243359,0,2.0,0.6902442388804766,1,3.0,0.30066954063103507,0,0.0,0.41868535646536575,0,2.0,0.6409745577186475,7,115.0,0.33526406731542946,2,99.0,0.2602543695727607,23,997.0,0.05163378191227537,0,4.0,0.5867502370569075,1,2.0,0.17793862080346892,0,8.0,0.7462310655958917,1,3.0,0.0,35,1237.0
205.0,45,1226.0,13.472527472527473,4.363871786418576,0,5.0,0.4344688806758243,0,2.0,0.7108067352090849,2,10.0,0.22967934760323847,2,7.0,0.45402781438819406,0,2.0,0.7160541786972109,8,152.0,0.19849573342865268,5,119.0,0.2726408500298759,25,1126.0,0.08435914437333776,0,0.0,0.7350749716353562,2,11.0,0.4353694019344697,0,7.0,0.7885374200316405,1,10.0,0.22473810024184163,45,1451.0
210.0,43,1385.0,15.561797752808989,4.46603969098914,0,0.0,0.5289109065272117,0,0.0,0.9627382584898934,0,2.0,0.5317273399437115,0,2.0,0.327675533282965,1,0.0,0.4588539189139223,10,192.0,0.12476611209742741,4,139.0,0.34017146079383076,26,1256.0,0.20222398674597275,0,0.0,0.6408967705709266,2,23.0,0.23897224277495835,0,0.0,0.6574601027267898,0,2.0,0.9178317968555285,43,1616.0
215.0,46,1563.0,17.56179775280899,4.367808187607353,1,2.0,0.6318519342158002,1,1.0,0.317024206438722,0,2.0,0.8199767243787847,0,2.0,0.9271828965737585,1,1.0,0.6137752080834313,12,237.0,0.008426522980761754,4,159.0,0.211414145334627,27,1381.0,0.05705260832601464,0,3.0,0.5712110693645474,0,17.0,0.5763488309592315,0,2.0,0.6678413789010372,0,0.0,0.6891540529406202,46,1807.0
220.0,47,1756.0,19.296703296703296,4.573167125630182,1,3.0,0.551512794180195,0,0.0,1.0,0,0.0,0.28689830850172704,1,3.0,0.0003008361484234952,0,2.0,0.676675586579692,12,268.0,0.06966786614378485,5,184.0,0.34578748445529467,28,1513.0,0.016397494080776755,0,0.0,0.6852514510031051,0,0.0,0.9404717968199601,0,2.0,0.7100575571490477,0,0.0,0.9375490515556967,47,1975.0
225.0,49,1947.0,20.93548387096774,4.204439772472906,0,2.0,0.5337748165464266,0,0.0,0.7493475147904276,0,0.0,0.5826071306017161,1,8.0,0.0,1,5.0,0.4041038950763512,10,296.0,0.12660921064225758,5,209.0,0.14510697583161652,29,1645.0,0.02394297545575565,2,5.0,0.3209554381588144,0,0.0,0.6199043968905508,0,0.0,0.6682041113373101,0,0.0,0.5081809926862233,48,2170.0
230.0,40,1997.0,21.24468085106383,4.5072765216739095,0,0.0,0.20894433171211696,0,0.0,0.8517049685957921,1,1.0,0.4267153773141692,0,0.0,0.9403175447675222,0,6.0,0.19154515493435667,11,345.0,0.10976603432169872,1,60.0,0.370668925900867,27,1765.0,0.0570857163676552,0,4.0,0.42902223040864357,0,0.0,0.9928679951239161,0,2.0,0.7353096070756815,0,2.0,0.5921087998972598,40,2185.0
235.0,45,2195.0,22.864583333333332,4.720098847752055,0,0.0,0.8259549021658881,1,6.0,0.6613652195165086,1,8.0,0.5105610895568449,0,2.0,0.6067151612304774,0,0.0,0.5847785511533422,12,396.0,0.12932358841354213,0,0.0,0.43713664243513356,29,1906.0,0.09500591808740066,0,0.0,0.9561773857032975,0,0.0,1.0,1,3.0,0.4532586982354498,0,0.0,0.7275190254641472,44,2321.0
240.0,50,2421.0,25.75531914893617,3.8042639987661664,0,0.0,0.472169259644125,2,9.0,0.42743368801537773,2,13.0,0.40921538550221276,0,4.0,0.47837151655486226,1,2.0,0.36427433088742206,13,446.0,0.07564579888994041,1,4.0,0.543350718174481,29,2048.0,0.04235307742080426,1,0.0,0.6595561287211013,0,0.0,1.0,1,8.0,0.18175921204279746,0,0.0,0.7139981636267455,50,2534.0
245.0,52,2652.0,27.625,3.97321567717662,0,0.0,0.6645159300073986,2,19.0,0.3725028882252954,0,5.0,0.5258933102392508,1,8.0,0.5077194906525483,1,7.0,0.43751529683712304,14,509.0,0.17344889903056648,3,13.0,0.30588386777061577,30,2198.0,0.03646481284298195,0,0.0,0.7191215892752665,0,0.0,1.0,0,0.0,0.9394938720326605,1,2.0,0.2880124969513502,52,2761.0
250.0,56,2886.0,29.448979591836736,3.4764282435631575,1,2.0,0.499412341296319,0,10.0,0.35307846316707625,0,0.0,0.881065953337564,0,5.0,0.6851172960061478,2,15.0,0.47351389086067625,15,579.0,0.09114197975008609,4,32.0,0.2564545857636371,30,2348.0,0.03839592904940287,1,1.0,0.36420221350613136,0,2.0,0.9260018507513077,0,0.0,0.029655336190649462,2,9.0,0.00025341668469106666,55,3003.0
255.0,43,1921.0,19.21,4.121429272811835,1,7.0,0.25922789638277555,1,6.0,0.25895569871089696,0,2.0,0.927409036781269,1,2.0,0.2553184680487656,0,2.0,0.5420576947145042,14,651.0,0.19627085326858607,2,45.0,0.3099518287768536,19,1976.0,0.11787371436475104,2,14.0,0.2641869722660778,0,2.0,0.340178168403076,1,0.0,0.5514457586275578,0,0.0,1.0,41,2707.0
260.0,36,848.0,8.313725490196079,5.276625663067031,0,0.0,0.39972178458109614,0,4.0,0.8286728101852037,1,1.0,0.35030431726193,1,9.0,0.5829350873638539,1,5.0,0.42481386313987635,16,727.0,0.11200267620795756,5,68.0,0.3534128377168022,8,1450.0,0.1885169104300326,0,11.0,0.6398555726013031,2,5.0,0.16924428861922003,0,0.0,0.9193089641112855,0,1.0,0.672498973818346,34,2281.0
265.0,38,837.0,8.12621359223301,4.5615487735710545,1,4.0,0.5753382465638094,0,2.0,0.2549954561250395,0,0.0,0.6395286997745611,2,17.0,0.4886626343934874,0,0.0,0.8336859748868166,16,799.0,0.15081088914939642,5,89.0,0.15451330576211153,11,1475.0,0.09253835819708206,1,13.0,0.5193351046917923,0,0.0,0.5773574910927132,0,0.0,0.5950967434374433,0,2.0,0.7508454680481451,36,2401.0
270.0,42,926.0,8.903846153846153,5.050104274900311,1,3.0,0.32051921009781176,2,8.0,0.3820696932811366,1,4.0,0.4539835879093647,4,35.0,0.4112300777460323,0,0.0,0.524551816151012,14,776.0,0.07337433646664061,1,24.0,0.5398343745364205,17,1486.0,0.05719915433825791,1,14.0,0.5923092453753019,0,2.0,0.6705899163843254,0,2.0,0.736832202265314,0,2.0,0.41815189730292773,41,2356.0
275.0,51,1141.0,10.764150943396226,4.6189960374193975,1,8.0,0.561678556108217,2,18.0,0.2809783254429139,1,0.0,0.5653953348932653,5,54.0,0.06603220280354626,1,2.0,0.534411872560125,17,862.0,0.14441957041357026,1,9.0,0.5899795675427599,20,1590.0,0.10336047547669695,1,8.0,0.5091330299600184,0,2.0,0.6043888759881894,1,3.0,0.5191527569114308,0,3.0,0.4852258728134075,50,2559.0
280.0,53,1345.0,12.570093457943925,3.868996236344833,1,11.0,0.49627055082515625,0,10.0,0.49425478039727827,0,0.0,0.4881208103046062,6,79.0,0.17791004855409498,2,7.0,0.3531408335151292,18,944.0,0.13346144301240584,0,0.0,0.18813237271687946,21,1694.0,0.0531662828381008,2,9.0,0.48414580938797336,0,0.0,0.485495849258769,0,2.0,0.35268662906249343,1,1.0,0.5163572070235336,51,2757.0
285.0,54,1490.0,14.19047619047619,4.3650067392049525,1,1.0,0.00487673277431781,1,4.0,0.5156013835534211,0,2.0,0.6021168709667098,1,53.0,0.2722508103686172,1,1.0,0.534282139541249,19,1039.0,0.029806037955450983,0,2.0,0.6708285577268115,21,1792.0,0.1536903188588343,6,28.0,0.19232767086246919,1,3.0,0.534287434540728,2,19.0,0.5485776827070137,0,0.0,0.7969595725741577,53,2944.0
290.0,44,1653.0,15.742857142857142,4.857387724580982,1,8.0,0.5681571322655937,0,4.0,0.5330137707569137,2,5.0,0.5135961017212638,0,3.0,0.3292737823802118,0,1.0,0.7431928199310954,19,1133.0,0.04948256806164781,0,8.0,0.7323200523425828,21,1897.0,0.143359662999213,0,14.0,0.3493388824777603,0,1.0,0.8692399858393626,0,5.0,0.107977919043441,0,0.0,0.4553614382357393,43,3079.0
295.0,34,874.0,8.245283018867925,5.097395579429795,0,1.0,0.3992976928196937,2,9.0,0.3433455187646667,0,7.0,0.60218429393587,1,3.0,0.5638691704493463,0,1.0,0.49802294593121993,11,969.0,0.16822617498981787,2,8.0,0.49543319148044157,13,1596.0,0.22780927273004778,2,12.0,0.30194552602735353,0,0.0,1.0,1,7.0,0.4471735941399368,1,4.0,0.6133219981116775,33,2617.0
300.0,16,62.0,0.5794392523364486,5.90318353580529,0,1.0,0.7938399860955414,0,0.0,0.817569174030912,0,4.0,0.472767829509808,1,10.0,0.7165688184057635,1,7.0,0.633164902371426,1,562.0,0.3346706055635741,0,4.0,0.6032136572808213,5,937.0,0.2084533272787377,2,29.0,0.6466670740299828,1,2.0,0.494633748120424,1,12.0,0.014483626594491945,1,11.0,0.5422243590822883,13,1579.0
305.0,17,48.0,0.48,5.703719137928321,0,0.0,0.9533833295245216,0,0.0,1.0,1,3.0,0.4718364270073051,0,2.0,0.4343937405616963,0,4.0,0.6119162657755801,4,516.0,0.3890051651639277,1,5.0,0.48349665253179064,5,955.0,0.1750214406090484,1,18.0,0.5216401442863002,0,0.0,0.6638902684562837,0,2.0,0.8374916100458681,3,21.0,0.3775641013753861,15,1526.0
310.0,38,178.0,1.8541666666666667,5.199804564970894,1,2.0,0.6313823788892465,0,0.0,0.9749247118048409,2,10.0,0.38323812988038564,1,4.0,0.47159783424753066,0,2.0,0.6257769427123464,11,556.0,0.23143997982763587,1,11.0,0.5963367483237517,13,988.0,0.12830677342590913,4,34.0,0.31576301053542866,0,2.0,0.6572477094728355,0,2.0,0.8917986643047642,3,41.0,0.2554992754698731,36,1652.0
315.0,37,283.0,3.215909090909091,4.304622044961482,2,8.0,0.2110583788828237,0,3.0,0.5942185091047504,0,4.0,0.6466610276001936,0,2.0,0.6179946876563999,1,2.0,0.6444948412193688,16,622.0,0.08325211936055663,1,8.0,0.5049388905210322,13,1049.0,0.21062100867557765,3,32.0,0.25643058385919165,0,0.0,0.9071232469877099,0,0.0,1.0,1,30.0,0.29893651550132005,37,1760.0
