step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
90.0,30,431.0,6.630769230769231,3.6340654951018383,1,8.0,0.26595693154523103,0,0.0,1.0,5,41.0,0.18723583197523494,0,0.0,0.9829793429007989,2,2.0,0.0013583319115946276,3,26.0,0.3503647406167385,0,2.0,0.06391806847848605,12,209.0,0.032712975108087926,0,0.0,0.6561042073972012,3,59.0,0.1643282439880549,0,3.0,0.5515474544619249,4,110.0,0.16305835514859923,30,460.0
95.0,31,442.0,6.597014925373134,4.089572995938329,0,0.0,0.3367309650416117,0,2.0,0.5858671291898686,6,64.0,0.11640388461493839,0,2.0,0.6324473852467536,2,12.0,0.0,3,41.0,0.3373800661813241,1,7.0,0.3294143781567038,13,272.0,0.17583195458920453,0,0.0,0.48546613838103464,4,70.0,0.19192398904270044,0,0.0,0.6601966414027962,2,75.0,0.05269598677730296,31,545.0
100.0,31,529.0,7.450704225352113,4.481599987843213,1,2.0,0.7011548614965732,0,2.0,0.5357377294494718,4,83.0,0.19979192127447404,0,2.0,0.7285282051045499,0,0.0,1.0,4,59.0,0.06313775238862325,0,0.0,0.5509210595229226,14,338.0,0.0790652214492013,1,3.0,0.5671650977069651,5,82.0,0.000272480586550449,1,2.0,0.33541623406360493,1,11.0,0.175159659758905,31,584.0
105.0,33,582.0,8.434782608695652,4.904685234100971,0,0.0,0.5575399447062389,0,4.0,0.9033936144628002,6,107.0,0.10951095075182031,0,0.0,0.849673706984856,0,0.0,1.0,5,85.0,0.2353972383211338,3,5.0,0.4134131165610682,14,408.0,0.09296007121882696,3,14.0,0.010398217032760141,0,38.0,0.14859484872922007,1,5.0,0.5129449650681883,1,5.0,0.49794027767969873,33,671.0
110.0,35,747.0,11.149253731343284,3.3625859395765754,1,5.0,2.050531920494857e-05,0,6.0,0.2505879274478634,8,145.0,0.1753190440956992,0,2.0,0.35043121744491845,0,0.0,1.0,6,112.0,0.0070175670832361365,0,0.0,0.16366903097364657,14,478.0,0.02860065595183498,4,34.0,0.0,0,2.0,0.8114162295444423,1,8.0,0.2535262457962653,1,10.0,0.49538601007878624,35,802.0
115.0,26,463.0,7.349206349206349,3.8601884833180775,0,0.0,1.0,2,16.0,0.45702432725755127,9,189.0,0.0,1,7.0,0.3360190752224553,0,0.0,1.0,7,147.0,0.1172491790225763,0,0.0,1.0,4,337.0,0.1230371090288125,0,12.0,0.6262419265646311,0,2.0,0.5503959135771124,2,15.0,0.26431168729087,0,2.0,0.6432299502601753,25,727.0
120.0,14,219.0,3.5901639344262297,5.267090710484189,0,2.0,0.9674390521071751,1,5.0,0.5341381240481835,9,238.0,0.07380902117810448,0,4.0,0.16606191377101392,0,0.0,0.7569776822910652,0,67.0,0.34893639572424284,0,2.0,0.9275758451406793,2,201.0,0.1324137672915108,0,4.0,0.6231485095379325,0,2.0,0.6383148143128514,1,8.0,0.098744947866537,0,6.0,0.8347526512154051,13,539.0
125.0,19,290.0,4.915254237288136,5.553318358725264,1,3.0,0.4838610798319882,1,10.0,0.23208301075421375,10,285.0,0.13514934164527537,1,6.0,0.4998772967767881,0,7.0,0.935280196992371,1,9.0,0.32739846661415434,0,8.0,0.6060696492928078,3,209.0,0.18505407891633657,1,6.0,0.5112476312037897,0,6.0,0.5963798154949186,1,6.0,0.0,0,2.0,0.8268430354183727,19,557.0
130.0,23,226.0,4.185185185185185,4.349550900141428,1,8.0,0.31041381731059087,3,24.0,0.23436049845354312,6,221.0,0.1334472080974052,0,0.0,0.04055747987811288,0,2.0,0.05997384918840694,1,5.0,0.5160706900820161,1,7.0,0.6490300528343808,7,239.0,0.12253047691726472,3,14.0,0.2986223164379694,0,4.0,0.35773858583275936,0,0.0,0.9288138859195131,1,3.0,0.4526528020656322,23,527.0
135.0,24,280.0,5.714285714285714,4.493303615716473,0,0.0,1.0,3,41.0,0.20793006343446635,4,176.0,0.2619401019302321,1,7.0,0.48637398574375756,1,7.0,0.0,1,10.0,0.0,1,11.0,0.6955254232084204,7,274.0,0.08523743560660177,4,30.0,0.16524044112505953,0,4.0,0.41410835700923615,0,2.0,0.9353330242258759,2,11.0,0.007436439165035728,24,573.0
140.0,21,321.0,6.829787234042553,3.73501682597545,0,2.0,0.19642525531006855,0,14.0,0.2852360846962713,6,199.0,0.05558153354662127,0,0.0,1.0,0,2.0,0.402012360563119,1,15.0,0.0,1,16.0,0.31547743391448013,8,311.0,0.0987079436824067,4,50.0,0.009738813074760771,1,9.0,0.09044920954742659,0,0.0,1.0,0,3.0,0.28935540709025814,21,621.0
145.0,22,408.0,9.714285714285714,4.615074155805496,0,4.0,0.9227255796203825,1,6.0,0.4150835027392794,7,234.0,0.11695399310869577,0,0.0,1.0,0,2.0,0.8245939308272408,0,0.0,1.0,0,4.0,0.1477962042368861,8,353.0,0.044214099849780704,4,70.0,0.0,2,19.0,0.301991758094274,0,0.0,0.7449697150025825,0,0.0,1.0,22,692.0
150.0,19,403.0,10.605263157894736,4.4138278400225435,0,0.0,0.9929496712378786,0,0.0,0.9978024362068142,7,269.0,0.11780369909211506,0,0.0,1.0,1,3.0,0.13533271523660922,0,2.0,0.39141478957051884,1,4.0,0.0,8,393.0,0.041970206370208485,0,14.0,0.1823599154883492,0,2.0,0.3218736064397087,0,2.0,0.9946278307831347,0,2.0,0.9629320783774187,17,691.0
155.0,9,252.0,7.875,5.690719397267332,0,2.0,0.9371913185224177,0,0.0,1.0,4,254.0,0.16796157098714432,0,2.0,0.699013552520838,2,13.0,0.3044329386495655,0,10.0,0.6737065949109086,0,0.0,1.0,3,278.0,0.08761199903106857,0,2.0,0.5975220942681837,0,2.0,0.9106740990223972,0,2.0,0.9907878543711767,0,0.0,1.0,9,565.0
160.0,5,216.0,7.714285714285714,6.482182029031493,0,0.0,0.328220024601538,0,0.0,1.0,4,215.0,0.212067121912084,0,0.0,1.0,0,10.0,0.4188653362525838,0,12.0,0.6155971357538633,0,0.0,1.0,0,55.0,0.43430073803149566,0,2.0,0.7542857109488462,1,3.0,0.002164727541045101,0,2.0,0.014493072776986525,0,0.0,1.0,5,299.0
165.0,11,257.0,11.681818181818182,4.350479996837153,0,0.0,0.9163928645688533,0,0.0,1.0,4,235.0,0.0,0,0.0,0.9535197686012776,0,2.0,0.08626230899694212,1,6.0,0.00011422020197863599,0,0.0,1.0,3,62.0,0.17522947458770613,1,3.0,0.25274154457133874,1,8.0,0.0,1,6.0,0.00011209433745593285,0,0.0,0.6920946106134269,11,322.0
170.0,11,292.0,13.904761904761905,3.105415335825074,0,0.0,0.5685596093673543,0,0.0,1.0,4,255.0,0.0,1,2.0,0.001463098177637149,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,77.0,0.2718164543914919,3,17.0,0.12346860628544773,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9689089610696271,11,351.0
175.0,10,182.0,9.578947368421053,5.183735383128656,0,0.0,0.826823237432709,0,1.0,0.9252864166873279,3,189.0,0.030826129624398978,1,7.0,7.71185000577133e-06,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9138814893493529,3,92.0,0.0,3,32.0,0.37783278842011436,0,0.0,1.0,0,2.0,0.950124347118594,0,0.0,1.0,10,323.0
180.0,4,52.0,3.0588235294117645,3.7680064358823993,0,0.0,0.4472531364422503,0,0.0,1.0,1,190.0,0.20480716767037788,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.46845279529743966,3,107.0,0.0,0,26.0,0.18161081764014192,0,0.0,1.0,0,0.0,0.9251776050706528,0,0.0,1.0,4,323.0
185.0,3,12.0,0.8,7.614436110959791,0,2.0,0.8917680707715802,0,2.0,0.8631094203050699,2,193.0,0.0028549675421738704,0,0.0,1.0,0,0.0,1.0,0,0.0,0.4424657199694336,0,0.0,0.9609551063779803,0,26.0,0.22691910680739755,1,9.0,0.44646696398055763,0,0.0,1.0,0,0.0,0.978933253820752,0,0.0,1.0,3,232.0
190.0,0,0.0,0.0,6.745843271759213,0,2.0,0.1231609537879368,0,0.0,1.0,0,121.0,0.1312403354218585,0,2.0,0.9426460845697662,0,0.0,1.0,0,0.0,0.816744570719731,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9194358607385892,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,127.0
195.0,2,6.0,0.6666666666666666,6.978193436108418,2,8.0,9.936287287856357e-05,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5747612386442152,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9342989634473182,0,2.0,0.9887618929195784,0,0.0,0.34649423755389913,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,14.0
200.0,3,21.0,3.0,6.998626252472666,2,18.0,0.0,0,0.0,1.0,0,0.0,1.0,1,7.0,0.5086461439229045,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9020095504017749,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,3,25.0
205.0,0,0.0,0.0,7.862554715639481,0,10.0,0.17958770293887907,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9380103053180795,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.37925078472276397,0,12.0
210.0,0,0.0,0.0,10.132933754387784,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.737848055185057,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.7944179656781174,0,2.0
215.0,0,0.0,0.0,9.757934800855947,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6553801698064857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9143266715339647,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
220.0,0,0.0,0.0,9.45257045434405,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9458360521628567,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,2.0
225.0,0,0.0,0.0,12.74430508831864,0,0.0,1.0,0,0.0,0.910596035166474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
230.0,0,0.0,0.0,13.957983609259816,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
235.0,0,0.0,0.0,12.55349498226969,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
240.0,0,0.0,0.0,9.546745249942974,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.6821265116534763,0,0.0,1.0,0,0.0
245.0,0,0.0,0.0,13.895870163891221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9928767546553479,0,0.0,1.0,0,0.0
250.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
