step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
85.0,11,29.0,0.5,6.424346389441905,1,5.0,0.6170216185887059,0,0.0,1.0,1,1.0,0.6262218719690301,1,1.0,0.6345279577666726,0,0.0,0.8803521149715715,1,5.0,0.36293476082371934,1,5.0,0.5110616146444048,0,23.0,0.3411816731371951,2,18.0,0.31879346286967714,0,2.0,0.5693059877620676,0,0.0,0.4764060300903054,1,4.0,0.4218138095023817,8,64.0
90.0,10,64.0,1.103448275862069,7.678716643894334,1,10.0,0.6397459273876649,0,0.0,1.0,0,1.0,0.3967579758268403,0,0.0,0.4957646659011192,0,3.0,0.7432041176320769,2,11.0,0.43251916272807045,1,10.0,0.5319814862927915,2,4.0,0.3610935220553097,2,34.0,0.5102694298368603,0,2.0,0.8555776974881635,1,4.0,0.6624361490684322,1,6.0,0.4910852548675709,10,85.0
95.0,9,62.0,1.087719298245614,6.136643513686351,0,0.0,0.58440066045162,0,0.0,1.0,0,3.0,0.587739333042261,1,5.0,0.4183310776464043,0,2.0,0.847304241586009,0,8.0,0.34051271508622305,1,15.0,0.13016365110116704,2,2.0,0.49650798261204876,4,44.0,0.2610137361240022,1,3.0,0.40823850893568886,0,2.0,0.5678140843240858,0,2.0,0.37619443604581837,9,86.0
100.0,18,125.0,2.0161290322580645,7.237086801406992,1,4.0,0.5031886893219945,0,0.0,0.9239205091284755,0,2.0,0.6389741370693675,0,3.0,0.7764846201017651,0,2.0,0.8488953592951417,1,14.0,0.14714522875557481,1,20.0,0.5127716337527843,3,14.0,0.14426255087221646,8,82.0,0.24256835864592338,1,8.0,0.331609337273375,3,6.0,0.3030167583787712,0,4.0,0.9445370399236648,18,159.0
105.0,11,122.0,1.9365079365079365,6.096016837482197,0,0.0,0.4107166738715806,0,2.0,0.5687794239879436,0,2.0,0.8141901282145371,0,2.0,0.4296363129859504,1,4.0,0.17050159685903377,2,11.0,0.27449443058275086,0,0.0,0.4398395983398041,0,2.0,0.491826137943574,8,122.0,0.16979669496625435,0,2.0,0.6345258459479413,0,1.0,0.48240267368175427,0,0.0,1.0,11,148.0
110.0,18,174.0,2.806451612903226,6.603938933744113,0,0.0,0.9302967532453177,1,2.0,0.48297216608534316,2,2.0,0.03471952497779906,2,10.0,0.46954541675287187,0,0.0,0.7532583839264616,0,0.0,0.40024196489257563,2,7.0,0.19961375568089196,1,5.0,0.67521343814523,9,165.0,0.18353031096553485,0,2.0,0.6901151796644941,0,2.0,0.9360233244745378,1,0.0,0.6444615192777976,18,195.0
115.0,15,225.0,3.515625,5.74669368149911,0,0.0,1.0,0,6.0,0.6339241031158197,0,2.0,0.6045499984901018,2,22.0,0.09150814280806305,0,0.0,1.0,1,7.0,0.39402317236388457,0,2.0,0.5755035266582773,1,3.0,0.3778026417912475,10,219.0,0.22247434077623218,0,2.0,0.31259668391621703,0,0.0,0.3159609543554056,0,0.0,0.5762222304821822,14,263.0
120.0,20,261.0,3.8955223880597014,5.8842499524285845,0,0.0,0.3899715272815927,0,8.0,0.576621729149584,0,0.0,0.38065138636923007,0,13.0,0.6758974057427702,1,2.0,0.3907526995938222,0,2.0,0.5989036558516114,1,3.0,0.51436260271848,2,13.0,1.3605654138668816e-05,12,270.0,0.021577171364324237,3,15.0,0.3475353531411406,0,2.0,0.9125632630930544,0,0.0,0.44566833634879227,19,328.0
125.0,18,293.0,4.4393939393939394,5.628610700704342,0,2.0,0.7683334648481335,1,13.0,0.4682984864294721,0,2.0,0.6682998377931867,0,2.0,0.09391268897076152,0,2.0,0.8457582951159036,1,3.0,0.3276808040653479,2,4.0,0.4265860512384073,0,0.0,0.44270681400480133,13,327.0,0.061701302879403785,0,8.0,0.32986282073070405,1,0.0,0.0,0,2.0,0.7787929466719131,18,365.0
130.0,23,385.0,5.579710144927536,5.975634511915876,0,2.0,0.48973714775467464,2,19.0,0.49507130885537975,1,1.0,0.6294459652185209,0,0.0,0.7449173754797832,0,2.0,0.788189544540137,0,0.0,0.38171050989474303,5,25.0,0.150326433316371,0,0.0,0.6626795994445517,11,349.0,0.13115568065923025,1,5.0,0.41871363271218526,1,4.0,0.6575953051714951,1,2.0,0.37761776087452137,22,409.0
135.0,19,418.0,5.9714285714285715,5.762015871637711,1,5.0,0.5118716769858545,1,14.0,0.30004510910075216,0,0.0,0.3338325161424043,0,0.0,0.813968332609274,1,5.0,0.3713609309782091,0,7.0,0.7760809591727923,1,26.0,0.5075111029754277,0,2.0,0.7922419166207925,12,408.0,0.12607653956628742,1,1.0,0.11978131869932455,0,4.0,0.3812525803515331,1,6.0,0.5908412926474735,18,478.0
140.0,21,474.0,6.771428571428571,5.754989374231283,0,0.0,0.4512029725946087,3,17.0,0.3235456330664817,1,0.0,0.0,0,2.0,0.894108279070165,0,2.0,0.8803156829707962,0,5.0,0.5785202960296939,0,13.0,0.5230483447910785,0,4.0,0.629521902374205,13,452.0,0.13092590215190328,1,6.0,0.40654045458646926,1,10.0,0.6344406190519701,2,16.0,0.10740646099799761,21,527.0
145.0,24,520.0,7.222222222222222,5.05377453153988,1,3.0,9.94987418022033e-05,2,8.0,0.4395153330821941,0,0.0,0.5741830461780344,0,2.0,0.5429716077446552,1,3.0,0.28291990874479195,1,1.0,0.6105183449170435,4,17.0,0.32455832807267987,1,0.0,0.6091841443808729,14,514.0,0.002385345247950826,0,0.0,0.21458306985429318,0,2.0,0.7071738351029104,0,12.0,0.43310270946677376,24,562.0
150.0,31,634.0,8.929577464788732,4.968419476454085,0,2.0,0.8752768500693557,3,8.0,0.28655059378805836,1,1.0,0.4030686317119508,2,9.0,0.22067184236953005,0,1.0,0.4700333884312071,3,11.0,0.3276667963105834,4,37.0,0.24168142938728468,1,5.0,0.36626201193591695,14,584.0,0.1473913333061451,0,0.0,0.6657233086166752,0,0.0,0.7058944886319304,1,2.0,0.2682337515071795,29,660.0
155.0,27,678.0,9.549295774647888,5.137449875666225,0,0.0,0.8346666424399661,1,7.0,0.2167462195235901,0,0.0,0.9191971763053214,0,5.0,0.5893321667239805,0,0.0,0.4647948761171445,0,4.0,0.29019422351354535,6,63.0,0.06100138640700479,3,10.0,0.4990209216562519,15,650.0,0.113206037875979,1,1.0,0.47026833900820636,0,2.0,0.7862549987162266,0,0.0,0.9819834290871822,26,742.0
160.0,28,791.0,10.546666666666667,5.813004208073161,0,0.0,1.0,0,0.0,0.9599922942156898,0,2.0,0.6711890806550195,0,5.0,0.5299591053018885,0,2.0,0.6256237226849796,0,0.0,0.8579293629672192,8,100.0,0.2706781845692187,3,24.0,0.5341829086326294,16,728.0,0.122531952510149,1,6.0,0.1709637400960483,0,2.0,0.9556313378625239,0,2.0,0.6608776479263306,28,871.0
165.0,34,885.0,11.644736842105264,3.971673097623358,0,0.0,1.0,1,1.0,0.2092379212778955,1,3.0,0.5916695819759221,1,4.0,0.32144231013237984,0,2.0,0.9583520068414844,0,0.0,0.9831946636108583,11,135.0,0.12663140841178736,5,40.0,0.29582872571587127,14,757.0,0.09031466492648854,0,3.0,0.504423254415371,0,0.0,0.8513882632489177,0,0.0,1.0,33,945.0
170.0,40,1037.0,13.644736842105264,3.7786425080096087,0,0.0,0.9198308710672596,0,0.0,0.9159232189677008,2,11.0,0.37761403426666845,0,3.0,0.34336793665751125,0,0.0,1.0,0,2.0,0.912255923759325,12,166.0,0.12134943463938373,9,77.0,0.16283544565252003,16,823.0,0.12668332960512826,0,2.0,0.9309624318426926,0,0.0,1.0,0,0.0,1.0,39,1084.0
175.0,38,1189.0,14.8625,3.963703017034109,0,0.0,1.0,0,0.0,1.0,0,4.0,0.5807258408287402,1,5.0,0.5075021283058782,0,2.0,0.9742691622877273,1,3.0,0.5077831564837859,8,168.0,0.0,9,117.0,0.07761511091372708,19,912.0,0.03129161721705543,0,2.0,0.3866830576723113,0,0.0,0.9632055394628157,0,0.0,1.0,38,1213.0
180.0,45,1395.0,17.658227848101266,3.4525426031965796,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9378038673986047,0,2.0,0.5721303252019915,1,3.0,0.47765660079263766,2,14.0,0.4308560902944542,7,214.0,0.18661858510906792,12,173.0,0.061421841254140956,22,1018.0,0.04154589880815491,1,8.0,0.5674310465253648,0,0.0,0.47920561816405693,0,0.0,1.0,45,1432.0
185.0,49,1607.0,18.905882352941177,2.9851554410415204,0,0.0,1.0,0,0.0,0.4838837320426129,0,0.0,0.6375531018711263,3,11.0,0.24214487112986605,0,3.0,0.4485941934933141,0,2.0,0.2283198656508931,7,238.0,0.001127847975372635,14,241.0,0.10409641226899262,22,1128.0,0.12434934031684562,2,1.0,0.32978122480074,0,0.0,0.7156598496629949,0,0.0,0.15306475406952402,48,1624.0
190.0,43,1557.0,17.49438202247191,4.261752035954183,0,0.0,0.3643479807438084,0,0.0,0.7219477439975297,0,5.0,0.853613935128162,2,10.0,0.08187890573605237,0,0.0,0.16993160128178836,1,5.0,0.5389386164997041,1,87.0,0.3636476222199057,14,318.0,0.1377431115096645,22,1238.0,0.08833603738820481,2,3.0,0.4241443823073343,0,3.0,0.9645718268664765,0,2.0,0.7702912908885132,42,1671.0
195.0,41,1723.0,19.359550561797754,4.730393511541048,0,0.0,0.8254288834315044,1,2.0,0.5358433707186473,0,0.0,0.5870344311663693,0,0.0,0.5431648196430716,1,4.0,0.4685363722114293,0,2.0,0.6655322927402982,0,36.0,0.4550719543248641,15,396.0,0.1647162776621458,22,1348.0,0.14075393340206757,2,5.0,0.38840615425027153,0,0.0,1.0,0,2.0,0.008066121309844538,41,1795.0
200.0,47,1925.0,21.629213483146067,3.857704064714965,1,1.0,0.40309744020548366,0,0.0,0.6619145233054687,0,2.0,0.7131873374208779,0,0.0,0.5250472018685015,0,0.0,1.0,1,2.0,0.582652930850177,1,37.0,0.46989609847200275,18,476.0,0.11636432366713795,22,1458.0,0.09255654747001954,2,8.0,0.2452513678031888,0,0.0,0.8925139594840735,1,7.0,0.4952067148300265,46,1991.0
205.0,47,2125.0,24.147727272727273,3.9633220752531475,0,0.0,0.5445083738280051,0,0.0,0.7103523172617867,2,6.0,0.22589658663440856,2,6.0,0.3106618747960486,0,1.0,0.9474063840890935,0,0.0,0.32415876017070644,2,47.0,0.3458036190958027,18,556.0,0.15658832894693714,23,1572.0,0.04003728095014141,0,5.0,0.5503606352452622,0,2.0,0.8110740183866044,0,2.0,0.34052372557553995,47,2197.0
210.0,52,2355.0,27.38372093023256,3.4297053782308176,1,4.0,0.0,0,0.0,0.6611762336678778,0,0.0,0.39803555202374563,1,3.0,0.2159372289645562,0,1.0,0.6451056687203832,2,8.0,0.20446630050136871,2,57.0,0.4970172565667892,21,654.0,0.0930873980782424,23,1689.0,0.07277410366415721,0,0.0,0.5805933613881497,0,2.0,0.6874740686435846,0,2.0,0.9182022386862907,50,2420.0
215.0,50,2584.0,30.761904761904763,3.77843717012709,0,0.0,0.5650755215718429,0,0.0,0.9231375485463227,0,2.0,0.9625819627866119,1,10.0,0.5628296795874774,1,6.0,0.21039680461860907,0,0.0,0.7737733942549325,3,70.0,0.40105783161385006,21,759.0,0.043783268547806946,23,1808.0,0.07480928167169398,0,3.0,0.5619360104865957,0,0.0,0.5996367254700264,1,3.0,0.44661919164293573,50,2661.0
220.0,48,2768.0,34.17283950617284,3.3398560644568005,0,2.0,0.40741179106976094,0,0.0,0.9827536822496157,0,2.0,0.7159107516278906,0,2.0,0.429072863185046,0,0.0,0.7923736446403147,1,2.0,0.0022150724647571965,1,25.0,0.31861075395479804,21,864.0,0.0,24,1928.0,0.11299705432815046,0,3.0,0.9003888876856018,1,5.0,0.1771585266868559,0,0.0,0.2688735684679727,48,2833.0
225.0,39,2418.0,30.225,3.9813781516236206,0,2.0,0.7199112143718245,0,0.0,1.0,0,2.0,0.8679242222417347,1,5.0,3.0213800437383994e-05,0,0.0,0.5062437594855264,0,2.0,0.9055983156792196,4,15.0,0.11810295808908719,10,685.0,0.17093974036972764,24,2042.0,0.04844334492305687,0,0.0,0.9366755155131923,0,0.0,1.0,0,0.0,1.0,39,2753.0
230.0,31,2199.0,29.32,4.677288082715947,0,0.0,0.9045205916671862,0,0.0,1.0,0,2.0,0.9226129199238002,1,14.0,0.3851350750166979,0,0.0,1.0,1,3.0,0.17995058998454425,2,8.0,0.534498713195475,2,424.0,0.3118201192828045,24,2162.0,0.07684613587089936,0,2.0,0.6933988891888898,0,0.0,1.0,0,0.0,1.0,30,2615.0
235.0,30,2279.0,32.55714285714286,4.191619678425422,0,0.0,0.3360743669702937,0,2.0,0.9616382767198369,0,0.0,0.46850438357037977,0,2.0,0.7470223382412641,0,2.0,0.47575023114364917,0,1.0,0.36945117565864116,0,0.0,0.6367528150003169,3,408.0,0.2592812508459825,26,2284.0,0.034891621708255334,0,2.0,0.9641290203638088,0,0.0,0.7859851572195538,0,0.0,1.0,29,2701.0
240.0,25,928.0,14.06060606060606,4.5766039510024035,1,4.0,0.00043096602782348903,0,2.0,0.5685436790775469,0,2.0,0.9617010805150593,0,1.0,0.39520534230084853,0,2.0,0.916158891379563,0,0.0,0.8205429359179043,0,2.0,0.9305742075855867,8,418.0,0.12715527292409542,15,1791.0,0.11739644789457683,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9752130514141835,24,2222.0
245.0,20,117.0,2.0172413793103448,4.3832957060237865,0,4.0,0.8833985876492925,1,6.0,0.026411595076731288,1,1.0,0.5042182627702709,2,8.0,0.4503822059099087,0,0.0,1.0,0,0.0,0.7375108649372774,0,0.0,1.0,12,476.0,0.07122194224379262,3,1167.0,0.23855613281380927,0,0.0,1.0,0,0.0,1.0,0,2.0,0.4335338864108551,19,1664.0
250.0,17,80.0,1.4545454545454546,3.9330853304381157,0,1.0,0.7215700026378693,0,6.0,0.18432319399912966,0,0.0,0.7575454968943993,4,23.0,0.0723686787721464,0,2.0,0.3990695537292672,1,4.0,1.3309038124003292e-05,0,0.0,1.0,4,369.0,0.08323036973145988,7,1086.0,0.2111638886166459,0,0.0,1.0,0,0.0,0.510717595616242,0,2.0,0.8552507414226221,16,1493.0
255.0,20,106.0,2.0384615384615383,4.892189926427395,1,2.0,0.5399160617173061,0,0.0,1.0,0,0.0,0.21076144032476082,5,46.0,0.00020863847253434691,0,4.0,0.7911358406842044,0,12.0,0.9868594912531565,0,0.0,0.733274046607295,1,193.0,0.2877353636221605,13,1144.0,0.15981858968297108,0,0.0,1.0,0,0.0,0.9014351971807941,0,2.0,0.5979910176505849,20,1403.0
260.0,24,211.0,4.395833333333333,3.956745086780606,1,6.0,0.561879865723579,0,0.0,1.0,0,0.0,1.0,5,73.0,0.05733364403039912,0,2.0,0.3552007432600049,0,0.0,1.0,0,0.0,0.5582988128034813,2,195.0,0.3767657915657852,16,1214.0,0.0900590612986183,0,0.0,1.0,0,0.0,1.0,0,2.0,0.633399260081779,24,1492.0
265.0,31,348.0,7.909090909090909,2.8619130263870978,1,3.0,0.4615887998933919,0,0.0,1.0,0,0.0,0.8209542162032888,5,98.0,0.08660210012091983,1,7.0,0.0,0,0.0,0.6743125169701063,0,0.0,1.0,4,208.0,0.00011583841842578143,19,1303.0,0.0013591046045607603,0,0.0,0.9450430552945388,0,0.0,1.0,1,5.0,0.49620767234864316,31,1624.0
270.0,22,327.0,7.785714285714286,3.1841886454236845,1,8.0,0.0,0,0.0,1.0,0,0.0,0.6755070105866481,0,62.0,0.22754699933469738,0,0.0,1.0,0,0.0,0.9256259516169719,0,0.0,0.9054846891557352,0,130.0,0.15328172119431113,20,1402.0,6.981297235644622e-07,0,0.0,1.0,0,0.0,0.5753352044198304,0,2.0,0.9383536886658849,21,1604.0
275.0,20,418.0,11.61111111111111,4.617240379679451,0,2.0,0.9334865242674917,0,2.0,0.9488156238488966,0,2.0,0.7989993648405026,0,2.0,0.9314120908327981,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,62.0,0.24130771062118003,20,1506.0,0.029552196767244004,0,0.0,1.0,0,0.0,0.9128247489081205,0,2.0,0.6455311886219701,20,1578.0
280.0,22,523.0,15.848484848484848,2.415051618027953,0,2.0,0.4737507495372521,0,0.0,1.0,0,2.0,0.48663138761932095,1,3.0,0.0020840515128764735,0,2.0,0.4945186116224381,0,0.0,0.9472183895195492,0,0.0,0.591330380690012,1,66.0,0.0004846978671261704,20,1606.0,0.014947192677497794,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9980164605391524,22,1683.0
285.0,25,642.0,20.70967741935484,1.6771228817242794,0,0.0,0.23185032985240847,0,0.0,1.0,1,6.0,0.1417270237621934,1,8.0,0.0,0,2.0,0.9349625133408297,0,0.0,1.0,0,0.0,0.9255319602402305,1,71.0,0.0,22,1711.0,2.2237645818845637e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9682420133823736,25,1798.0
290.0,22,733.0,27.14814814814815,1.2731291754332614,0,0.0,1.0,0,0.0,1.0,0,2.0,0.3996670894349377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,1822.0,0.043835071576779516,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,22,1824.0
295.0,23,844.0,31.25925925925926,1.0068731927300316,0,0.0,1.0,0,0.0,1.0,0,2.0,0.9918924111352071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,23,1934.0,0.00375708533647077,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,23,1936.0
300.0,24,963.0,38.52,0.006869430179973767,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,24,2054.0,0.000433333662141366,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,24,2054.0
305.0,25,1088.0,43.52,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,2179.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,2179.0
310.0,25,1213.0,48.52,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,2304.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,25,2304.0
315.0,14,566.0,22.64,1.4491633460106155,0,0.0,1.0,0,0.0,1.0,0,2.0,0.43548790798510056,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,1738.0,0.06845491318543971,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,1740.0
320.0,1,6.0,0.3157894736842105,4.744480913331534,0,4.0,0.9071753761841037,0,0.0,1.0,0,2.0,0.9273918559666547,0,0.0,1.0,0,0.0,1.0,0,0.0,0.693978754921712,0,0.0,1.0,0,0.0,1.0,0,841.0,0.2096016036272498,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,847.0
325.0,0,0.0,0.0,5.995909439869821,0,4.0,0.3797764786864141,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,9.0,0.6183665316168432,0,0.0,1.0,0,0.0,1.0,0,439.0,0.38780015305328625,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,452.0
330.0,4,12.0,0.9230769230769231,5.228883759806605,3,13.0,0.0002303119668470886,0,0.0,1.0,0,0.0,0.8650022684806093,0,0.0,1.0,0,0.0,1.0,0,9.0,0.9504348931823647,0,0.0,1.0,0,0.0,1.0,1,354.0,0.06516530352760905,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,4,376.0
