step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
105.0,14,75.0,1.1904761904761905,6.575909561633771,0,0.0,0.7062147129653962,0,2.0,0.5089903016563144,1,5.0,0.4738888650307552,0,2.0,0.9183293055239168,0,0.0,0.37325848928366867,0,35.0,0.52161439554568,0,2.0,0.5244389893547775,5,26.0,0.2797696604101043,8,60.0,0.0,0,0.0,0.5405254508549566,0,0.0,0.6770741751636752,0,6.0,0.5396088666013165,14,138.0
110.0,17,135.0,2.2131147540983607,7.137757238839727,0,0.0,0.7102487583204568,0,4.0,0.7889832177036059,1,1.0,0.48957444629001723,0,0.0,0.6441805110295722,0,0.0,0.9291442365141018,0,0.0,0.5414325683785675,0,2.0,0.5507119732073638,6,54.0,2.467949844472744e-05,8,92.0,0.1282681301666595,0,2.0,0.7637429212374506,0,2.0,0.6086815802810824,2,8.0,0.6188259208141376,17,165.0
115.0,11,93.0,1.5,5.781029373272559,0,0.0,0.7725595550102082,1,2.0,0.5102485796685976,1,8.0,0.5151790052077424,0,2.0,0.31842550255509144,0,0.0,0.9212005444801216,0,0.0,0.9709959808888422,2,7.0,0.2827847541527435,6,84.0,0.13849931898481516,0,51.0,0.39633104347569154,1,4.0,0.20126037185023996,0,2.0,0.326293093612681,0,0.0,0.503455256816243,11,160.0
120.0,13,39.0,0.6190476190476191,5.6223066852948245,0,4.0,0.796753457126055,2,9.0,0.4253884740062306,0,2.0,0.6179581849249246,3,11.0,0.0004311947776607995,0,0.0,0.47687026390770776,1,2.0,0.53998184082978,0,0.0,0.5220249414925281,0,35.0,0.2806745151970751,1,30.0,0.14634439959347778,3,14.0,0.028837283852683672,0,0.0,0.6330202408445987,1,4.0,0.2236895110285163,11,111.0
125.0,12,54.0,0.8571428571428571,6.550813256279816,1,9.0,0.33027148077016183,0,4.0,0.49841798008272514,1,4.0,0.3910070925860563,0,8.0,0.5257740435664131,1,8.0,0.4779762980334824,0,4.0,0.8405795656244084,0,0.0,0.9328498718779789,1,3.0,0.49740766175138607,2,32.0,0.48103614343740464,4,32.0,0.18684876509271542,2,8.0,0.4734671603169945,0,0.0,0.3727870132212586,12,112.0
130.0,14,93.0,1.4090909090909092,7.025195150565892,3,21.0,0.4256965215825839,0,11.0,0.6145629761897079,1,5.0,0.6078307347723412,0,4.0,0.3386181006625793,0,0.0,0.8814748231827406,1,1.0,0.1575223963737651,0,2.0,0.6878747486727125,0,2.0,0.7400366237272036,3,48.0,0.49760693825250396,4,54.0,0.13524115389157268,1,9.0,0.3316035274589775,1,0.0,0.5343875264772122,14,157.0
135.0,12,77.0,1.0845070422535212,6.283133723399767,4,37.0,0.20669752533625174,0,5.0,0.2147458199362194,2,11.0,0.3333543448262247,0,2.0,0.7482030935404063,0,0.0,0.3625501772557307,0,1.0,0.3089213235280543,0,6.0,0.72639421454276,1,4.0,0.2921231848138238,4,67.0,0.3185796117945586,0,33.0,0.4337799507414539,0,2.0,0.7051744584409392,0,0.0,0.7698529807935652,11,168.0
140.0,17,142.0,2.1515151515151514,6.519037111807209,4,55.0,0.1841717789894035,0,0.0,0.6400874404348372,4,26.0,0.16490079220934564,1,5.0,0.18460558871608393,0,4.0,0.7286349216388651,0,0.0,0.7359618862774555,1,5.0,0.5789723716996587,0,3.0,0.5479057316753275,5,90.0,0.3502275566030254,1,3.0,0.5351297142264989,0,2.0,0.79795097461634,1,4.0,0.26590285714570067,17,197.0
145.0,17,143.0,2.1666666666666665,5.624517658103615,2,25.0,0.08361475350780875,0,4.0,0.5199070166585325,4,46.0,0.18808787230728075,0,5.0,0.9285108279655291,1,5.0,0.4269121655786993,0,0.0,0.6660007765684163,3,13.0,0.2982801059490915,1,0.0,0.13779867462019219,6,117.0,0.1270136596676855,0,0.0,0.28647961077921996,0,0.0,0.814819239008752,0,6.0,0.274855625183751,17,221.0
150.0,18,165.0,2.462686567164179,5.828420816712523,3,15.0,0.31481730347135345,1,5.0,0.4107143601154663,0,32.0,0.4739579224470208,0,3.0,0.019907644930344637,0,2.0,0.5573995809764999,1,7.0,0.23636746034350897,4,31.0,0.32315861952249575,0,0.0,0.6002146450222495,8,158.0,0.13503430405273661,0,0.0,0.665272625713833,0,0.0,0.6840339909355815,1,2.0,0.5922456478511736,18,255.0
155.0,19,237.0,3.537313432835821,6.316435849677763,0,0.0,0.8597123329292413,1,6.0,0.5187306971556286,1,7.0,0.3645663853683275,0,3.0,0.8751035075494124,0,0.0,0.46431815424385026,0,5.0,0.5986376307595813,5,55.0,0.2489616942167015,1,2.0,0.5604062031857282,9,202.0,0.1322711536778895,1,2.0,0.35024944502788435,1,5.0,0.4515731873952771,0,0.0,0.8663534644004484,19,287.0
160.0,27,335.0,4.855072463768116,5.520786398881284,0,0.0,1.0,1,0.0,0.2953486084378152,1,8.0,0.5856113988860279,1,3.0,0.49756532907548917,1,3.0,0.4453873332958335,0,0.0,0.6986668971523912,8,90.0,0.25382091050928307,1,3.0,0.5054590869278152,11,256.0,0.23589472375625434,1,7.0,0.6448166097076944,1,10.0,0.0,0,0.0,0.03098859657320107,26,380.0
165.0,18,124.0,1.7222222222222223,4.806338326918839,0,0.0,1.0,3,7.0,0.1655521393289581,1,11.0,0.4087159735534031,0,0.0,0.44716486453497023,2,5.0,0.30693530528106583,0,0.0,0.8721453396504045,10,133.0,0.13347393379848604,1,0.0,0.3773663714312844,0,141.0,0.3430157385320203,0,0.0,0.2696555293032185,0,0.0,0.9948210732559798,0,0.0,1.0,17,297.0
170.0,24,190.0,2.753623188405797,5.503960443841911,0,2.0,0.9635983827633227,3,22.0,0.06180179705409324,0,7.0,0.6791665689230104,2,5.0,0.48469655370142933,2,5.0,0.3246909358868797,1,2.0,0.6165325568060525,11,176.0,0.13065560449057814,1,4.0,0.47516890797745437,3,52.0,0.37212673993159384,0,2.0,0.7674824973719422,0,0.0,1.0,0,0.0,1.0,23,277.0
175.0,16,201.0,2.8714285714285714,5.917919584345802,0,2.0,0.03419553406949016,0,1.0,0.23941743354473463,0,4.0,0.6950574757200512,2,5.0,0.516498365647885,0,0.0,1.0,1,11.0,0.6094280329812041,10,168.0,7.880617485497779e-07,1,4.0,0.6339372368938083,2,53.0,0.2936606377193193,0,0.0,0.4847450592007598,0,0.0,0.978794399438303,0,0.0,1.0,16,248.0
180.0,23,291.0,4.1571428571428575,5.77326674675975,1,6.0,0.0,0,0.0,1.0,0,0.0,0.716664700381975,1,2.0,0.4465524400559,1,4.0,0.668902474528508,3,25.0,0.4065626939906981,9,213.0,0.06351338830568558,3,11.0,0.3032661985274672,5,70.0,0.13960666823679327,0,1.0,0.6897550001621224,0,0.0,0.8130172577517243,0,0.0,1.0,23,332.0
185.0,32,417.0,5.873239436619718,3.5705160666568045,0,0.0,1.0,0,0.0,0.4319411498443729,1,5.0,0.3929228892241611,0,0.0,0.7154700405667014,0,2.0,0.514696987358417,7,52.0,0.033470909852395446,10,259.0,0.0005612051774226203,6,36.0,0.08842663850445169,6,98.0,0.30958734514756736,1,1.0,0.3839247810747395,0,2.0,0.2980405727750484,0,2.0,0.6964702671332937,31,457.0
190.0,27,241.0,3.1710526315789473,4.962313698034155,0,0.0,0.4725764415269712,0,0.0,0.6159820675177657,2,15.0,0.4878827463388603,1,0.0,0.6151968516612193,0,0.0,0.23620541169843062,9,96.0,0.09384438448579087,2,193.0,0.11158835518809714,3,36.0,0.3493755618900115,7,131.0,0.17863742323071677,0,2.0,0.34115303528216856,2,12.0,0.5638847397552695,0,2.0,0.7852484666872885,26,487.0
195.0,22,260.0,3.466666666666667,5.9435305498381945,0,0.0,0.9065616889177557,1,4.0,0.5249148668178238,0,0.0,0.5022649283812083,0,0.0,0.6376404252521441,1,3.0,2.9144201705497622e-05,9,143.0,0.20769470824725814,0,70.0,0.44841507711874273,0,24.0,0.5387242588541787,8,166.0,0.2052785775096069,2,8.0,0.11519494223798495,0,9.0,0.4455155788055649,1,1.0,0.3631697258020122,22,428.0
200.0,26,349.0,4.592105263157895,5.000233486289621,0,0.0,0.4351466500601456,0,0.0,0.706956899527752,1,3.0,0.41900785294283627,1,4.0,0.5121461784509025,0,0.0,1.0,9,186.0,0.25854735929511147,1,40.0,0.5063836418633045,4,34.0,0.32175138947347026,7,199.0,0.2572989385293609,1,8.0,0.2406670955022771,0,4.0,0.41171816759602864,1,6.0,0.0,25,484.0
205.0,32,475.0,6.012658227848101,5.055750820512634,1,1.0,0.43929477910506853,0,2.0,0.47595671920473964,0,2.0,0.44843394968615974,0,0.0,0.688847705552471,0,0.0,0.9235082328406379,11,240.0,0.15572607635755312,3,49.0,0.46661251855646363,6,55.0,0.1888130150320656,9,240.0,0.15686260805323216,1,7.0,0.6305051812995408,1,5.0,0.6460153168444674,0,1.0,0.4312111944829226,32,602.0
210.0,39,648.0,7.902439024390244,4.843674370840617,1,6.0,0.41965256445291016,2,7.0,0.3428496511104229,0,0.0,0.5764320837567429,1,1.0,0.22860437266318057,1,0.0,0.5846526056130924,12,300.0,0.14121012435306554,2,59.0,0.2916530252649394,7,88.0,0.31543777410757284,10,290.0,0.24323209451470137,2,13.0,0.32675948437037944,1,8.0,0.3016048858769412,0,1.0,0.9259684665752828,39,773.0
215.0,38,765.0,9.329268292682928,4.268753317869101,2,0.0,0.36012071790472344,0,6.0,0.4170493550620593,0,2.0,0.5348770048144343,0,2.0,0.7834339228101272,1,3.0,0.5594955844537491,14,367.0,6.233023219842617e-06,2,69.0,0.3370433663923185,8,120.0,0.09990742853261773,10,340.0,0.23622075228230258,1,5.0,0.2967590485327304,0,2.0,0.7994715561364881,0,0.0,0.0443454601059163,38,916.0
220.0,39,901.0,10.6,4.665090040204268,1,5.0,0.6009554123780066,0,0.0,0.7567306588538413,0,2.0,0.5279423839984142,0,2.0,0.4893397645646038,0,2.0,0.6248405433265507,15,437.0,0.0,0,26.0,0.3876481050535636,10,154.0,0.11025004553549167,10,388.0,0.09536282041939713,1,8.0,0.572082234373385,1,3.0,0.5624112581198342,1,5.0,0.47493604453540567,39,1032.0
225.0,42,1069.0,12.726190476190476,4.3150714381879895,2,13.0,0.0031174519233591,0,2.0,0.350592914495626,0,0.0,0.634442924382223,0,0.0,1.0,2,2.0,0.4654302092839842,14,509.0,0.15306587711339142,3,8.0,0.34840659661372936,8,183.0,0.2770350120653065,10,438.0,0.0506366764506928,1,1.0,0.2647374321422538,0,4.0,0.484102071555887,0,0.0,0.302827612482711,40,1160.0
230.0,37,1224.0,14.068965517241379,4.943277851067717,0,8.0,0.46833887895441745,1,5.0,0.49498258803655415,0,2.0,0.5021062070960156,0,0.0,0.5398798709212442,1,7.0,0.56992654374492,15,580.0,0.06834646696634702,0,2.0,0.7173966317802957,8,222.0,0.24993840486613086,10,488.0,0.08401626728656551,1,6.0,0.6596876944529165,0,2.0,0.85528048090247,1,5.0,0.41511787528292876,37,1327.0
235.0,30,923.0,10.255555555555556,5.4060781541004035,1,3.0,0.5361808134419817,0,0.0,0.7135750720914898,1,5.0,0.46116027790020847,0,0.0,0.609392721235036,0,1.0,0.19595208344447537,15,657.0,0.1584572482488496,0,0.0,0.6433473638066531,9,262.0,0.26468365281701184,1,303.0,0.33250382750978225,0,0.0,0.7969614151324828,0,2.0,0.9150100485907464,0,2.0,0.5947217171846926,27,1235.0
240.0,37,1033.0,11.477777777777778,4.831922701549711,0,2.0,0.5278809833986338,0,2.0,0.8968608513789618,1,1.0,0.5103152536453331,0,0.0,0.9600951476322646,1,4.0,0.36661115948500106,17,736.0,0.13282723371623284,1,6.0,0.5264305872255247,11,315.0,0.08347000028419457,4,157.0,0.3114388519331693,0,0.0,1.0,0,0.0,0.9718868709517906,0,0.0,0.5108331647032623,35,1223.0
245.0,39,1186.0,13.325842696629213,4.705172013131937,0,4.0,0.6558876569732013,1,10.0,0.5784627849518303,1,8.0,0.4858517031480172,0,2.0,0.7095220644171296,0,0.0,0.5542675321071451,20,828.0,0.142718479813101,3,14.0,0.3836733904750171,13,377.0,0.0703321617530095,0,133.0,0.4884678652787457,0,0.0,0.9121322041663172,0,0.0,1.0,0,0.0,0.4466676881648029,38,1376.0
250.0,45,1390.0,15.108695652173912,4.558409020814075,0,3.0,0.6786587221893446,0,9.0,0.5829879706326528,1,11.0,0.6371132206639626,0,0.0,0.9630885143440368,0,2.0,0.573843575328597,23,946.0,0.10239292285615864,3,26.0,0.4598755384144234,13,444.0,0.0908826982658251,3,143.0,0.32282843479549644,0,0.0,0.01662814600097005,0,2.0,0.9087061531886147,1,4.0,0.34628811463538006,44,1590.0
255.0,31,1101.0,11.712765957446809,4.506608476865056,0,1.0,0.29644649396962264,1,1.0,0.2969738641327121,0,0.0,0.3535093076775325,0,0.0,0.41066298564249865,1,3.0,0.5870365517192108,23,1059.0,0.12771772108006071,1,7.0,0.390606032727649,4,327.0,0.23172836236474784,0,78.0,0.4310210355144711,0,0.0,0.9517944733504615,1,0.0,0.4792301289570332,0,0.0,0.6675991494854815,31,1476.0
260.0,35,1184.0,12.463157894736842,5.499731823613263,1,1.0,0.21795386722140866,1,6.0,0.6168952963334631,0,0.0,0.7603113271906461,0,3.0,0.8463274740981293,1,8.0,0.5863023073848864,24,1181.0,0.16036200748891394,2,9.0,0.049658760325044425,2,200.0,0.3752391953775187,1,8.0,0.6767833600679828,1,0.0,0.32292634216120303,0,0.0,0.6699500221433724,0,0.0,0.6187650974310566,33,1416.0
265.0,37,1301.0,14.141304347826088,4.130145914415333,1,8.0,0.5900456134535694,0,1.0,0.15258169900883453,0,0.0,0.8612179490022958,0,1.0,0.5950260049588305,0,0.0,0.7006544349591087,25,1302.0,0.12020659146017798,0,0.0,0.4568757497970347,4,208.0,0.18529292376761608,1,13.0,0.5344361738256971,1,4.0,0.21026809627714887,0,2.0,0.5439905278247381,1,3.0,0.47039677443936023,33,1542.0
270.0,33,536.0,5.763440860215054,4.653391244199359,0,2.0,0.4972849613128464,1,5.0,0.3197025335129674,1,3.0,0.611904999441393,2,6.0,0.40399770712444993,1,5.0,0.3152283656250731,16,1053.0,0.050194994657278516,0,3.0,0.8795066905744972,8,251.0,0.2241211662629701,1,18.0,0.5109462950872621,2,16.0,0.30964697066960356,0,4.0,0.9657537513172461,0,6.0,0.28693044680813046,32,1372.0
275.0,29,188.0,2.0,5.1584454556064445,1,5.0,0.0,1,10.0,0.5377450088608964,1,2.0,0.5777074480139739,0,6.0,0.2521908015530661,3,13.0,0.09544783128141632,7,833.0,0.1674491299577387,0,0.0,0.8216823470673059,8,291.0,0.1767208827150033,3,38.0,0.45712704097238877,2,28.0,0.43459624158376486,1,3.0,0.5252058679423506,1,9.0,0.5911739808423596,28,1238.0
280.0,24,142.0,1.42,4.917635480647058,0,0.0,0.535040459302909,2,18.0,0.295296228092883,1,5.0,0.5524122523401461,2,5.0,0.4640694015675524,3,18.0,0.24588861905319873,6,799.0,0.15323350420526996,0,0.0,0.28642568882341657,2,193.0,0.16007313201487397,4,55.0,0.46920802140927165,2,38.0,0.39033703969976835,0,2.0,0.8515227608032567,1,4.0,0.4095505125180381,23,1137.0
285.0,34,247.0,2.494949494949495,5.485631520366605,0,0.0,0.5878784179570739,2,28.0,0.5177578727273179,2,12.0,0.5200036222516328,0,2.0,0.6264500880733679,1,21.0,0.5360101256337492,15,839.0,0.06679797185520255,0,9.0,0.8924836869314428,2,118.0,0.4318673781367883,4,71.0,0.45682885217730007,4,53.0,0.2753328248139843,1,3.0,0.29114218382816537,1,9.0,0.32871213515584774,32,1165.0
290.0,39,391.0,4.072916666666667,4.796995602155829,1,2.0,0.25454393705664,2,40.0,0.29035447686679183,3,25.0,0.4675908419295271,2,8.0,0.295259468492135,1,26.0,0.5174698904727802,20,924.0,0.07392961421101558,0,11.0,0.4700440269433868,2,114.0,0.524092260597832,4,99.0,0.4929871429677443,4,73.0,0.08297328073977192,0,4.0,0.21602157371687217,0,0.0,0.4236739589370314,39,1326.0
295.0,40,471.0,4.855670103092783,5.298335656753565,0,2.0,0.573360474703899,0,18.0,0.688509813952308,4,41.0,0.31966930003677224,3,21.0,0.2349859643507051,3,39.0,0.12771719110057458,22,1026.0,0.07679365251004765,0,4.0,0.6305094131261629,2,125.0,0.5597810789664956,4,115.0,0.4804895674098217,1,57.0,0.4249472370972178,0,2.0,0.4170352984658814,0,0.0,0.7526557910637031,39,1450.0
300.0,39,620.0,6.326530612244898,5.164599335578323,0,0.0,0.936429874856569,1,2.0,0.0035002657002445522,4,61.0,0.20429355541309768,1,11.0,0.47196471198753753,3,54.0,0.3267798258692567,22,1136.0,0.10655281876723922,1,5.0,0.6682775367279852,2,137.0,0.46814971099353897,4,127.0,0.1327458449270761,1,15.0,0.454936575470266,0,2.0,0.6860617827889809,0,2.0,0.7829407343996716,39,1552.0
305.0,39,717.0,7.8791208791208796,4.412283855593948,0,0.0,1.0,1,7.0,0.6077769195834198,4,81.0,0.30597340170975096,0,1.0,0.5709725738059336,0,29.0,0.3534165734095559,24,1251.0,0.1448384329169718,1,3.0,0.3041994237468594,1,3.0,0.49757894464661984,7,158.0,6.339592315261374e-05,1,17.0,0.36149924823732904,0,0.0,0.9342607198039846,0,0.0,0.8601318063344756,39,1550.0
310.0,47,941.0,10.94186046511628,4.664831367641641,0,0.0,1.0,1,14.0,0.6940706358064477,4,99.0,0.21178630396156342,1,6.0,0.46474710704524075,1,5.0,0.642048096484973,26,1380.0,0.15777037845933797,2,12.0,0.5271900594266652,2,13.0,0.002859201737829184,7,196.0,0.23397721144475295,2,24.0,0.2546216197787237,0,2.0,0.8054440953590494,0,0.0,0.9661760879836995,46,1751.0
315.0,43,1032.0,12.433734939759036,4.258365094121448,0,0.0,1.0,0,2.0,0.4965319602149959,2,82.0,0.27271258585297314,2,12.0,0.3152554990669189,1,6.0,0.5237155638480142,26,1508.0,0.052136949090975084,2,22.0,0.4254969938700947,3,28.0,0.16934377593624772,7,231.0,0.35621945398355087,0,0.0,0.9247390692165506,0,2.0,0.687937298074047,0,0.0,1.0,43,1893.0
