step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,10,32.0,0.64,6.939686264106034,1,1.0,0.03722625100228874,1,3.0,0.7038091060778737,1,7.0,0.2841901295077616,1,5.0,0.09299797303058965,0,1.0,0.9454514871921036,2,14.0,0.371636096562952,2,6.0,0.3799278376639572,2,3.0,0.37813969407168857,0,5.0,0.6111487308559131,0,0.0,0.7256832391647234,0,0.0,0.2854247493277874,0,0.0,0.9157013985688806,10,45.0
65.0,3,2.0,0.04081632653061224,7.7504355970870575,0,4.0,0.5128197309064899,1,3.0,0.41200588263270044,0,1.0,0.6398025397833409,0,2.0,0.5822957223982096,0,0.0,1.0,0,3.0,0.36362523116518036,1,0.0,0.5213341663429139,0,2.0,0.7332998191571047,0,2.0,0.6983321166552622,0,0.0,0.1946481796908165,0,1.0,0.5229205184638753,0,0.0,1.0,2,18.0
70.0,7,20.0,0.40816326530612246,8.088903308342827,1,2.0,0.5334642558376783,1,8.0,0.39896697835338013,0,1.0,0.7319709226623,0,2.0,0.524894180766871,0,0.0,1.0,1,4.0,0.39125121588374256,1,7.0,0.6906957814633508,1,5.0,0.43508122600411836,1,3.0,0.5414488917606247,1,5.0,0.576915975474632,0,0.0,1.0,0,4.0,0.7131899330279662,7,41.0
75.0,7,22.0,0.44,6.979848116000587,0,0.0,0.854734530180434,0,0.0,1.0,0,0.0,0.8760604269026095,0,2.0,0.5105554505008412,0,2.0,0.42602431141825686,1,6.0,0.5436997014963973,2,9.0,0.5098699520793785,0,3.0,0.6160629177298134,2,14.0,0.16277167840889023,1,1.0,0.4360665940640411,0,0.0,1.0,1,4.0,0.5600170937992863,7,41.0
80.0,11,32.0,0.5517241379310345,6.9984649347272985,0,2.0,0.4874948565525806,0,0.0,1.0,1,0.0,0.3875033791525398,1,7.0,0.6948995027414642,0,2.0,0.6220020223680971,3,13.0,0.48059210907370403,0,3.0,0.38681073458530957,1,1.0,0.46879905690260637,0,14.0,0.6563744095654966,3,8.0,0.2772336120921119,0,0.0,0.6865560999524908,1,9.0,0.5006285349377756,10,59.0
85.0,6,22.0,0.4,7.407285682678819,0,0.0,0.8543727388884845,0,0.0,1.0,0,0.0,0.6093386308138654,1,4.0,0.26316956167911376,0,5.0,0.7102258742541216,0,7.0,0.6104322043081856,1,3.0,0.4332921708876028,0,4.0,0.8592162720244519,0,0.0,0.14534527911027545,0,2.0,0.5786699269041724,0,0.0,0.5443167707287525,4,21.0,0.2468709866358031,6,46.0
90.0,11,55.0,0.9821428571428571,7.838857820641116,1,1.0,0.6026946928574847,0,0.0,1.0,0,2.0,0.7414250292655788,2,13.0,0.2931215478897207,0,7.0,0.9416781255289632,2,6.0,0.33316009789609174,0,0.0,0.9677692742482926,1,2.0,0.3201756521396311,0,1.0,0.6722950135880563,0,2.0,0.879869000489248,2,7.0,0.641283478466682,3,36.0,0.34493514062859876,11,77.0
95.0,10,77.0,1.3275862068965518,5.861104299547393,0,0.0,0.1246481458040542,0,0.0,0.6302510666709258,1,6.0,0.3499814323168759,0,9.0,0.45229544104656627,0,2.0,0.06866912896253384,2,16.0,0.29337432198173075,0,0.0,0.12937955011345526,2,11.0,0.39453507314268643,1,6.0,0.5656001081270653,0,0.0,0.7223629327610985,0,6.0,0.6679333940886906,4,55.0,0.16820968878722636,10,111.0
100.0,10,29.0,0.47540983606557374,6.443153398770999,1,5.0,0.4185532101027516,0,0.0,0.9757473588314596,1,2.0,0.6077904996672528,0,0.0,0.9136529687019992,1,6.0,0.0,0,16.0,0.18701874999235227,0,0.0,0.6712854318000566,0,3.0,0.2970535633701696,4,13.0,0.4074764355530392,0,0.0,0.6589201014145194,3,8.0,0.12179808156603038,0,24.0,0.34733951344551073,10,77.0
105.0,12,58.0,0.9354838709677419,7.017549323187006,1,7.0,0.48216519496672716,1,3.0,0.1286697903484138,1,3.0,0.64223581590494,0,4.0,0.9514535757596816,0,0.0,0.4810076373128261,1,0.0,0.565621246483243,1,2.0,0.26141071840872265,2,8.0,0.321471955047717,5,37.0,0.4168823338090769,0,2.0,0.7025833408156793,0,5.0,0.49586555021611717,0,0.0,1.0,12,71.0
110.0,9,71.0,1.1639344262295082,7.139930582408951,0,0.0,0.2556682212313082,2,12.0,0.5029175547287174,0,2.0,0.6710649712569209,0,3.0,0.2254487339658412,0,0.0,0.9160239242417971,0,1.0,0.349357701232914,0,0.0,0.7050740547561509,0,0.0,0.5464555956766982,7,68.0,0.19995189028991367,0,2.0,0.6395971358783856,0,1.0,0.29906959119534093,0,0.0,0.7090610382235136,9,89.0
115.0,12,115.0,1.9166666666666667,6.663793937245828,0,0.0,1.0,0,6.0,0.614827270896413,2,7.0,0.015135324600308918,0,5.0,0.8651041749832519,0,0.0,1.0,1,6.0,0.6697801353199639,1,2.0,0.4916722407018266,0,0.0,0.9472255144296461,8,106.0,0.10905748084811752,0,0.0,0.31530043221492976,0,0.0,0.34567817922119015,0,2.0,0.8218749678279705,12,134.0
120.0,12,158.0,2.5901639344262297,6.592471659368116,0,0.0,0.46233770349758346,1,11.0,0.40529951422345,0,2.0,0.38666969455894995,0,2.0,0.11294953091939565,1,0.0,0.3495414604368236,0,1.0,0.478893178046444,0,2.0,0.48320702135158167,0,1.0,0.96235606257898,9,151.0,0.0743592550973826,1,5.0,0.6371142225225419,0,0.0,0.8495178606872242,0,0.0,0.6551162119867043,12,175.0
125.0,9,21.0,0.3442622950819672,6.877263899788221,0,0.0,0.746392225335193,1,5.0,0.3856658094314105,0,2.0,0.7882741644729964,0,2.0,0.8105356729257529,0,0.0,0.8151586869942341,0,0.0,0.5683655632408172,2,9.0,0.4113340085729074,0,0.0,0.6600032079650003,0,95.0,0.22925506129478376,2,11.0,0.1620966171362598,2,1.0,0.11887868912545876,0,2.0,0.7427499645876502,7,127.0
130.0,9,19.0,0.3064516129032258,7.136510626310834,1,5.0,0.6783367053974522,0,0.0,0.9020227721586784,1,2.0,0.45001006853197567,0,0.0,0.6539489328398749,1,3.0,0.3264701838097213,2,5.0,0.19272144961547052,0,4.0,0.45891851176698345,0,2.0,0.9746616477416857,1,32.0,0.5040880064487141,0,0.0,0.20990351214567746,1,6.0,0.5168552081368517,1,0.0,0.5138315171317113,8,59.0
135.0,8,24.0,0.3870967741935484,7.524012432712634,2,11.0,0.32149878112827496,1,2.0,0.2844531329636512,1,12.0,0.40748790622158737,0,0.0,0.47409082313550116,0,2.0,0.4739403226145553,0,9.0,0.5517936226571,2,12.0,0.5301445671651458,0,3.0,0.8290960943992741,1,1.0,0.6615584969122293,0,0.0,1.0,0,4.0,0.8152774711103937,0,0.0,0.6360609046347142,7,56.0
140.0,9,43.0,0.7166666666666667,6.848330341498912,3,23.0,0.21181484165669673,2,14.0,0.35239507570173945,1,3.0,0.12764813568847663,1,2.0,0.6203701915911071,0,2.0,0.6617204922261674,0,11.0,0.6178551902857071,0,2.0,0.7251566805598497,0,2.0,0.5019426270257313,0,2.0,0.6717001806721601,0,0.0,0.7408892814817172,1,5.0,0.3709936190986989,1,3.0,0.021018945760783704,9,69.0
145.0,11,44.0,0.7096774193548387,7.150695699867641,2,24.0,0.08347687288068617,3,31.0,0.31162785301692647,0,0.0,0.7515657698180908,0,2.0,0.8925943166066247,0,0.0,0.44440198440619294,1,7.0,0.39263248464755474,0,0.0,0.6549761901869575,3,12.0,0.47063095382415504,1,1.0,0.5145672600393538,0,0.0,0.5693364393433833,0,2.0,0.9095087743484801,0,5.0,0.297407334027744,10,84.0
150.0,4,15.0,0.2631578947368421,7.00758437170858,1,12.0,0.5653571338178551,0,19.0,0.4216323780135837,0,4.0,0.5569812408371468,1,2.0,0.3042423684567967,0,0.0,0.7278751653217483,1,7.0,0.009597460666009446,0,5.0,0.595754720720558,0,2.0,0.4966741903622458,0,3.0,0.8362305168464027,0,0.0,0.6574131992077062,0,0.0,0.5704573359612172,1,2.0,0.5457456517966002,4,56.0
155.0,10,25.0,0.45454545454545453,7.18795987572333,1,7.0,0.5197060597124828,1,5.0,0.099072847571408,1,5.0,0.45099109442940516,1,5.0,0.48517324719387783,0,2.0,0.5110494220610301,0,3.0,0.37294491965632504,2,8.0,0.5107073412496308,3,8.0,0.47078131237189785,1,2.0,0.6032750404859138,0,0.0,0.6085078091909736,0,0.0,0.6477065899687621,0,0.0,0.7779767357437256,10,45.0
160.0,8,39.0,0.6724137931034483,7.25242298726222,2,14.0,0.0002197204029459595,0,0.0,0.6014420373963325,0,0.0,0.7438997071477962,1,8.0,0.37525842643786494,2,10.0,0.3294013448789809,0,0.0,0.7762908212159207,1,8.0,0.5745029833415686,1,12.0,0.39963043695799744,0,0.0,0.7334577148662932,0,0.0,1.0,1,4.0,0.016818559881947016,0,0.0,0.2824887354081117,8,56.0
165.0,3,8.0,0.13114754098360656,7.324880807743219,0,0.0,1.0,0,3.0,0.7221104302840833,0,3.0,0.943559630801565,0,2.0,0.5705675585222496,0,8.0,0.45816691547739496,0,2.0,0.7061340523548177,1,8.0,0.5297793509356277,1,2.0,0.45374194203448187,1,4.0,0.2797981254647107,0,0.0,0.393660907142057,0,5.0,0.5961493831230792,0,2.0,0.4509739195687849,3,39.0
170.0,4,13.0,0.20634920634920634,8.394135722690429,0,0.0,1.0,0,1.0,0.7230826102049354,0,5.0,0.45766320923956144,2,7.0,0.44342342980770044,0,2.0,0.9295321025244406,2,7.0,0.3875146247620397,0,1.0,0.8905307629618178,0,4.0,0.6682812312056777,0,2.0,0.7148807877802131,0,2.0,0.8325352517983227,0,2.0,0.9357323705855594,0,2.0,0.9008783257446568,4,35.0
175.0,5,18.0,0.3157894736842105,7.614758010516895,0,2.0,0.9306107017202557,0,0.0,0.7158805250247465,1,8.0,0.5735310782818729,0,5.0,0.6402278077195762,0,0.0,0.7504924338258373,2,14.0,0.45379420646057983,0,0.0,1.0,2,8.0,0.39280818384058536,0,0.0,0.8098701075095289,0,0.0,0.5016989926677392,0,2.0,0.9248294809634647,0,0.0,1.0,5,39.0
180.0,10,55.0,0.9649122807017544,7.122148907342721,0,2.0,0.21789141289424063,0,0.0,0.973929521768839,0,4.0,0.7600076548946267,1,2.0,0.5120089832144343,0,1.0,0.9375030596997964,4,40.0,0.35735686376053616,0,0.0,0.5909987824699784,5,26.0,0.2245615150767557,0,0.0,0.5438251186209716,0,1.0,0.583104309295336,0,0.0,0.7051942624689698,0,0.0,0.9624386405866109,10,76.0
185.0,18,122.0,2.0677966101694913,5.235450304970186,0,0.0,0.8208713565650969,0,0.0,0.31977663654441196,0,0.0,0.6918852330457003,1,5.0,0.4064590746118871,1,1.0,0.2572331385981525,6,70.0,0.12767891782190524,0,0.0,1.0,8,58.0,0.003375040713071597,1,3.0,0.6358127227961563,0,1.0,0.5018675854479955,0,0.0,0.6215116436417486,0,0.0,0.17411091377238216,17,138.0
190.0,27,235.0,3.8524590163934427,5.5198524363520445,0,0.0,0.36850731802827363,0,0.0,0.8631782055154399,0,0.0,0.9812542888993032,2,8.0,0.0,1,6.0,0.3127691631523421,11,118.0,0.11630205703754991,0,0.0,0.8059277519959909,9,106.0,0.19309181452054802,2,9.0,0.3386986118118872,2,6.0,0.45580109698487004,0,0.0,0.8528832337742374,0,0.0,0.6531498983119816,27,253.0
195.0,25,342.0,5.428571428571429,5.201804943323245,0,0.0,0.9719788781548231,0,0.0,0.38545170042876636,0,0.0,0.5441102364211882,1,13.0,0.5432672086428957,0,0.0,0.3887714765086873,11,173.0,0.08855824051783676,0,0.0,0.5039365046877121,9,151.0,0.13115884937744057,3,19.0,0.3774269444095101,1,8.0,0.16130012688545742,0,0.0,0.8604684139049777,0,0.0,0.8301264043314727,25,364.0
200.0,20,281.0,4.257575757575758,5.028636972494569,1,1.0,0.448804994393979,0,2.0,0.7869169778830326,0,2.0,0.5124702290079919,0,0.0,0.3147002116220667,1,4.0,0.4778630303740471,12,231.0,0.1960798245059927,0,0.0,0.7565560719899181,4,116.0,0.2598968792930462,0,11.0,0.5885224136936892,1,7.0,0.3406327730177364,0,2.0,0.596557824984594,0,0.0,1.0,19,376.0
205.0,23,324.0,4.909090909090909,5.554846698236398,1,6.0,0.6160050524198103,0,0.0,0.9332934414931081,1,5.0,0.5315737627430928,2,8.0,0.32760203478849753,0,0.0,0.9991803392793638,12,291.0,0.1445077427019654,2,2.0,0.5836383628880213,1,60.0,0.3360622148088956,1,5.0,0.5431308066479593,1,12.0,0.47267154845647785,2,8.0,0.44104452006694017,0,0.0,1.0,23,397.0
210.0,23,375.0,5.434782608695652,4.4688844735940325,1,11.0,0.2803945649996766,0,0.0,1.0,0,0.0,0.5247815580790826,0,0.0,0.44194870311749973,1,4.0,0.562300555025958,15,360.0,0.010901621570140229,2,8.0,0.23637321415042392,2,46.0,0.35095448709555654,0,3.0,0.6093803959573274,1,1.0,0.45983553258387827,0,7.0,0.2736797060729159,0,0.0,1.0,22,440.0
215.0,28,491.0,6.915492957746479,5.4654436817707746,1,1.0,0.45205886429616854,0,0.0,1.0,0,2.0,0.9176936162809491,0,2.0,0.6760525370984086,0,0.0,0.6926575902913107,17,444.0,2.8684907409438543e-06,4,29.0,0.2614049291909487,4,58.0,0.4631813447052975,1,10.0,0.40286769377101583,1,6.0,0.42871166118397835,0,2.0,0.977277095861365,0,0.0,1.0,28,554.0
220.0,27,555.0,7.602739726027397,4.596918671091644,0,0.0,0.6243613382003983,0,2.0,0.3719735240169658,0,0.0,0.37846738483787473,1,3.0,0.4700211359797222,1,2.0,0.4648976395455711,18,529.0,0.0,0,13.0,0.6245773046610874,0,28.0,0.34244123404165205,3,24.0,0.3159829274947332,2,13.0,0.3096552829495452,1,1.0,0.04851912292202308,0,2.0,0.825487212605322,26,617.0
225.0,31,679.0,8.93421052631579,5.04014429397555,2,8.0,0.08519905247334257,0,4.0,0.8897490416689,0,0.0,0.6390046006396534,1,6.0,2.5624910543680427e-05,1,1.0,0.3509315365331377,17,614.0,0.03419309853350401,0,2.0,0.5349241488297193,3,16.0,0.4977446474543321,3,38.0,0.416076740577769,0,0.0,1.0,2,10.0,0.14609020126582808,0,0.0,0.7800858174645727,29,699.0
230.0,26,699.0,8.848101265822784,5.191793223305306,0,1.0,0.17168593838793678,0,2.0,0.629484945747957,0,2.0,0.5574284791087171,0,0.0,1.0,1,11.0,0.5773019607406067,18,709.0,0.11716002925922654,4,7.0,0.16991385670417472,2,7.0,0.4139642105273447,1,16.0,0.27386583395031233,0,0.0,1.0,0,9.0,0.5239023469336851,0,0.0,0.7700035300364112,26,764.0
235.0,33,823.0,10.2875,4.727935955609782,0,4.0,0.6913413843285113,3,11.0,0.2435326836445358,1,4.0,0.5746677640921145,0,0.0,0.8089891442167165,0,9.0,0.4623752097268613,19,801.0,0.14502330998460747,4,28.0,0.310816077134191,4,12.0,0.06161177119705691,1,6.0,0.4918368309926036,0,2.0,0.8658933701755801,0,0.0,0.35335031313421444,0,4.0,0.671166215188546,32,881.0
240.0,30,915.0,11.296296296296296,4.374479256000882,1,3.0,0.4785692900900829,2,20.0,0.3110731645123501,0,2.0,0.4733862345064541,0,2.0,0.6311854867612354,0,0.0,0.5899642577961702,20,892.0,0.01786677962050791,0,11.0,0.5495775888853108,4,25.0,0.21093269475697377,1,0.0,0.07687678598035388,0,2.0,0.3930327557697817,1,3.0,2.890290832573094e-05,0,0.0,0.6182692191968436,29,960.0
245.0,36,1073.0,12.927710843373495,5.003158941391172,1,8.0,0.003731971271672343,1,12.0,0.3767535509280915,3,14.0,0.008121983356059887,0,0.0,0.8751369817013303,0,2.0,0.7323177287155822,22,1002.0,0.11310585420743938,2,4.0,0.3819007883286942,5,49.0,0.32961166544331016,0,2.0,0.6744961875575446,0,1.0,0.26524484113013386,1,12.0,0.7164670283916921,1,3.0,0.46238142675716665,36,1109.0
250.0,38,1212.0,14.602409638554217,3.851785268538031,0,0.0,0.5523741924676803,1,8.0,0.3455423750930913,4,34.0,0.31382408863994116,1,2.0,0.2103691987052412,1,3.0,0.583494187166405,24,1116.0,0.1355337586613762,0,0.0,0.2600898011195627,6,74.0,0.1992329910627594,0,2.0,0.5670478883285539,0,0.0,1.0,0,4.0,0.17022336201538393,0,0.0,1.0,37,1243.0
255.0,39,1303.0,15.329411764705883,4.617978122001458,0,2.0,0.9510705099892848,1,12.0,0.5496071825101754,0,19.0,0.2040827112428707,1,7.0,0.5758506660105055,2,13.0,0.25179122346159805,25,1238.0,0.13281275904571407,1,8.0,0.6950488901881842,3,73.0,0.30731538586127893,1,3.0,0.40342680273610004,0,0.0,0.5908343272462612,4,15.0,0.00024857131429936453,0,2.0,0.9969079376970075,38,1392.0
260.0,38,1406.0,15.977272727272727,4.23844524311826,0,2.0,0.3780433331636337,1,1.0,0.3781545083255224,1,3.0,0.0008456575839268424,1,5.0,0.6294314753170072,0,7.0,0.4883031802416636,27,1366.0,0.08759116183018305,2,14.0,0.1732685580057709,1,42.0,0.26081208449102633,1,8.0,0.45495706406792125,1,0.0,0.3115080676337463,3,30.0,0.16695723870105136,0,0.0,0.7441779309449701,38,1478.0
265.0,41,1558.0,17.12087912087912,4.213649019649744,1,9.0,0.5763140760821276,3,15.0,0.32225604740482416,0,2.0,0.9274186039608492,1,8.0,0.5396559659599796,0,2.0,0.9135223933364346,27,1503.0,0.0747109578408526,0,0.0,0.014166805016010699,4,46.0,0.1163252408525032,0,10.0,0.5451159603546161,0,0.0,0.5597380992048244,3,47.0,0.2775544425969313,1,2.0,0.4652617355922868,40,1644.0
270.0,41,1721.0,18.912087912087912,4.512914343151603,0,2.0,0.5840371180941408,0,14.0,0.39521274625698033,0,0.0,1.0,0,4.0,0.48726953817282515,0,0.0,1.0,27,1640.0,0.10711491994694833,1,5.0,0.4902367124453802,6,65.0,0.19667203581549567,1,7.0,0.6100902126799698,1,3.0,0.4038964618544305,4,69.0,0.363235142836544,0,0.0,0.47679236281667087,40,1809.0
275.0,44,1898.0,20.408602150537636,5.086112305106678,0,0.0,0.54223891275919,0,0.0,0.4129104584534163,1,1.0,0.598167212279255,0,2.0,0.7331274273572901,0,0.0,0.7183909179426496,29,1782.0,0.07246876853317172,1,1.0,0.30425640935845116,5,86.0,0.2571677186839582,0,2.0,0.6543138568833012,1,8.0,0.5706441475512184,6,91.0,0.1927127877006743,1,3.0,0.6115652606032093,44,1976.0
280.0,41,2043.0,21.28125,4.648779712848495,0,0.0,0.8049408364217046,1,5.0,0.39639607996444787,0,0.0,0.7361751103039671,1,0.0,0.3610522059280524,0,2.0,0.4906038868296896,30,1929.0,0.03736384658209893,1,6.0,0.5853185528287226,1,63.0,0.36897815751443935,0,2.0,0.5957987529842458,0,2.0,0.44083975713582024,6,123.0,0.3847949830384429,0,0.0,0.2575649457568973,40,2132.0
285.0,45,2229.0,22.97938144329897,4.739142747341373,0,0.0,1.0,1,8.0,0.5794648437729464,1,4.0,0.5854423114514326,2,8.0,0.5361541238970073,1,6.0,0.510174178678228,30,2073.0,0.00029845441175809737,2,5.0,0.39993061112917594,0,17.0,0.5708347492595165,0,0.0,0.5925374640024218,1,4.0,0.6511408879349386,6,155.0,0.20477489158207954,1,4.0,0.2940819485039049,45,2284.0
290.0,31,1114.0,11.36734693877551,4.901828155381466,0,0.0,1.0,0,0.0,1.0,0,4.0,0.4366188201165017,0,2.0,0.5047272799036359,1,5.0,0.4272790897495415,19,1745.0,0.09661618053562405,2,12.0,0.3988160085291927,1,22.0,0.6642310043429223,2,4.0,0.337375321226343,0,0.0,0.7058070482743534,6,183.0,0.2888658937315331,0,0.0,0.44331121302873294,31,1977.0
295.0,14,94.0,0.9494949494949495,6.54057407011404,0,0.0,0.7161591834397261,0,2.0,0.7465336893101946,0,2.0,0.7975624717260541,1,4.0,0.6627669129232204,1,6.0,0.4874585970900925,5,1342.0,0.18883531396234685,2,24.0,0.3860301648827379,1,27.0,0.45623039305814717,0,6.0,0.8040703127899875,0,4.0,0.9018093192391055,2,118.0,0.2727216621001195,0,0.0,0.7535782353838927,12,1535.0
300.0,15,75.0,0.7575757575757576,6.1219493520244495,0,0.0,0.9739130638379822,0,2.0,0.5739766677006419,0,2.0,0.9292864229571663,0,0.0,0.7886022224770066,1,3.0,0.35162612826375433,5,1120.0,0.1842278511111137,4,49.0,0.4089864851658684,1,32.0,0.7206866675197989,1,4.0,0.524931183304817,1,4.0,0.5212547065514771,1,33.0,0.23688211719743923,0,0.0,0.448195194413075,14,1249.0
305.0,32,152.0,1.5833333333333333,5.065534680386214,0,0.0,1.0,2,14.0,0.25729708178346006,0,0.0,0.48379272665738693,1,1.0,0.1894333987736099,1,8.0,0.5751039920963913,14,1168.0,0.17120824076938224,6,73.0,0.21990868298874078,2,7.0,0.25144539274148975,3,19.0,0.25669962736882523,0,4.0,0.6158594962630297,1,26.0,0.5463397877677332,2,17.0,0.6168595032480981,32,1337.0
310.0,39,284.0,3.120879120879121,4.0958199378866,0,5.0,0.9176729362489198,0,12.0,0.49756551625619866,1,4.0,0.14927576282105787,0,3.0,0.605702549440166,2,7.0,0.2603867714628549,20,1256.0,0.039193669198245504,8,111.0,0.1876410608268092,3,20.0,2.8335366756647407e-06,2,22.0,0.4747621920410278,0,0.0,0.4084033226043366,1,31.0,0.44082193993861524,1,16.0,0.27366180741156404,38,1487.0
315.0,44,423.0,4.806818181818182,4.390190161323561,0,5.0,0.3531933338399269,1,3.0,0.5291875568165039,2,15.0,0.5228050840953066,0,0.0,0.8902619004422379,3,9.0,0.3897408914539322,24,1374.0,0.1343409794124683,9,156.0,0.32944936275822106,0,0.0,1.0,1,5.0,0.4719535678941435,1,3.0,0.46607598200967104,0,0.0,1.0,3,24.0,0.062468761492771196,44,1594.0
