step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,J10_stopped,J10_accumulated_waiting_time,J10_average_speed,J13_stopped,J13_accumulated_waiting_time,J13_average_speed,J14_stopped,J14_accumulated_waiting_time,J14_average_speed,J2_stopped,J2_accumulated_waiting_time,J2_average_speed,J3_stopped,J3_accumulated_waiting_time,J3_average_speed,J4_stopped,J4_accumulated_waiting_time,J4_average_speed,J5_stopped,J5_accumulated_waiting_time,J5_average_speed,J6_stopped,J6_accumulated_waiting_time,J6_average_speed,J7_stopped,J7_accumulated_waiting_time,J7_average_speed,J8_stopped,J8_accumulated_waiting_time,J8_average_speed,J9_stopped,J9_accumulated_waiting_time,J9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
60.0,10,27.0,0.54,7.6540528087898165,2,7.0,0.48562090266594266,1,3.0,0.7125847408795097,1,3.0,0.32621650940431957,0,6.0,0.5148912976762077,0,0.0,0.8111833606055849,3,12.0,0.34805163807913037,1,6.0,0.4688055547342966,1,4.0,0.5423430689473702,0,2.0,0.6446273264842768,0,2.0,0.8286172859452879,1,1.0,0.36022451453581156,0,0.0,0.8309945641681079,10,46.0
65.0,5,10.0,0.19230769230769232,6.581206062595031,1,10.0,0.1759519454823717,0,2.0,0.41504221566145305,0,0.0,0.5758241357606316,0,2.0,0.5400573139729347,0,0.0,0.020061642920080665,0,4.0,0.40258102319662026,1,0.0,0.5971349022785104,2,8.0,0.3507736973146227,0,4.0,0.6393852520496834,0,2.0,0.02610127873749523,0,0.0,1.0,0,0.0,1.0,4,32.0
70.0,9,23.0,0.42592592592592593,7.267760954461225,2,8.0,0.2727227807919961,1,6.0,0.4666472188861176,0,0.0,1.0,0,4.0,0.5287119594370867,0,4.0,0.8621278130910529,1,2.0,0.45478371498266995,1,5.0,0.6427527935216635,1,5.0,0.3708738506305647,2,7.0,0.3809210926569889,1,6.0,0.44913669241593024,0,0.0,0.8427071848684013,0,4.0,0.6728671121322731,9,51.0
75.0,5,13.0,0.23636363636363636,7.031907848598261,0,2.0,0.4928021083880368,0,0.0,1.0,0,0.0,0.9586788383197387,1,6.0,0.4659045086878016,0,2.0,0.3922324631838197,0,7.0,0.5107022736880494,0,4.0,0.639159543430917,1,8.0,0.32611670834928047,1,14.0,0.3410483200138483,1,0.0,0.5499623351674061,0,0.0,0.9437453634178515,1,3.0,0.5854745843928465,5,46.0
80.0,9,28.0,0.4666666666666667,6.7035251014349075,1,5.0,0.5580158577981607,0,0.0,1.0,1,2.0,0.452178493575883,0,2.0,0.40051966134789774,0,2.0,0.6208412110439743,2,12.0,0.4004591157918896,1,9.0,0.12153908451331584,0,2.0,0.7491292690058367,2,12.0,0.48656045247000945,1,1.0,0.3735580063503368,0,0.0,0.6900895470638015,1,8.0,0.5054333963894266,9,55.0
85.0,8,29.0,0.5,7.0904324547626665,0,0.0,0.7635864198527647,0,0.0,1.0,0,0.0,0.680877070975725,0,3.0,0.7992464048562975,1,5.0,0.6342434004872084,0,8.0,0.4866257348560899,0,0.0,0.6073636920850538,1,5.0,0.47888394579333676,0,2.0,0.34949398812305976,2,9.0,0.3225844281466868,0,0.0,0.8757364461889647,2,17.0,0.3840628660554348,6,49.0
90.0,11,46.0,0.7931034482758621,6.834972323932044,3,5.0,0.41567330623896376,0,0.0,1.0,0,4.0,0.8361997066032375,0,3.0,0.5802680241015218,2,12.0,0.17175786323568376,2,11.0,0.47640515727037563,0,2.0,0.6894632055643825,1,0.0,0.10631916373315481,0,5.0,0.7063923571291966,0,7.0,0.5082208211383292,1,3.0,0.5875397751293223,2,29.0,0.3709381266677968,11,81.0
95.0,8,33.0,0.5789473684210527,6.878442141601177,3,20.0,0.19311324300153107,0,0.0,0.9408209829646155,0,0.0,0.7365848363859513,1,7.0,0.5846524985472598,0,2.0,0.962688451641981,1,9.0,0.26125157187925224,0,0.0,0.6315043606444615,1,4.0,0.5543736545322442,0,3.0,0.3571320764805628,1,3.0,0.3887095589343709,0,4.0,0.7247725237540322,0,3.0,0.13370185119164268,7,55.0
100.0,13,66.0,1.11864406779661,6.384472402690345,4,41.0,0.27679478253554407,0,0.0,0.9303008145737072,0,2.0,0.559669973315288,0,1.0,0.4857462863431099,0,0.0,1.0,1,17.0,0.29623674166161656,1,3.0,0.33391484284424283,0,0.0,0.26005758746510355,5,25.0,0.355674939917513,0,2.0,0.6087015753529248,2,1.0,0.2951279891951688,0,0.0,1.0,13,92.0
105.0,16,121.0,1.9516129032258065,6.705563720108815,4,59.0,0.18792622236477208,0,2.0,0.29898790847372525,0,2.0,0.7052887908662174,1,3.0,0.4508947448591268,0,0.0,0.46642604004727406,2,13.0,0.31771014247411267,0,0.0,0.5306934214214247,2,6.0,0.356425885712471,6,51.0,0.3345610314866278,0,0.0,0.6274349111681818,0,0.0,0.43921564367962107,0,0.0,0.9706137890582245,15,136.0
110.0,16,163.0,2.546875,6.303616406080319,4,79.0,0.0,0,2.0,0.8537588062385485,1,4.0,0.24254334349431275,0,2.0,0.692870219750938,0,0.0,0.915329807455131,1,2.0,0.5075371994412281,0,0.0,0.707068409086685,1,1.0,0.42106344895683484,9,84.0,0.08321402553191021,0,0.0,0.5742034040101941,0,2.0,0.7395214820831519,0,0.0,0.6752134562418689,16,176.0
115.0,9,37.0,0.578125,7.002489080012601,0,41.0,0.22010482199682618,0,5.0,0.6848951186955646,2,14.0,0.2302991228722954,0,2.0,0.9134833848155482,0,0.0,0.4648323390452777,1,7.0,0.5970131865192482,1,4.0,0.5981048411237258,1,6.0,0.643008055302475,0,60.0,0.3689669229346778,3,9.0,0.2767782133490462,0,0.0,0.10147081990066771,0,2.0,0.6202282516579786,8,150.0
120.0,4,10.0,0.15625,7.002526674592271,0,2.0,0.9028096526836551,0,2.0,0.7278707209032957,0,4.0,0.5305246992317386,0,0.0,0.05763716454027339,0,2.0,0.6768116459656357,0,0.0,0.5385270339295914,2,5.0,0.31903066712463307,0,2.0,0.8463009840430024,1,21.0,0.14457943748780913,0,5.0,0.4957899541604238,1,7.0,0.6070814517377222,0,2.0,0.7209458183882025,4,52.0
125.0,13,38.0,0.5846153846153846,6.353217442840989,0,2.0,0.3903146808620643,0,0.0,0.6117913458357236,0,0.0,0.6673463708570364,1,5.0,1.026920494206847e-05,1,6.0,0.6305934044768532,1,8.0,0.5278292303708181,4,21.0,0.30540578787758005,0,2.0,0.35491129062716503,1,25.0,0.2955461148870634,1,4.0,0.1655252833139854,2,5.0,0.3152218111359378,1,5.0,0.45209288363473255,12,83.0
130.0,9,36.0,0.5625,7.42473552517654,0,4.0,0.7448706239870037,0,0.0,0.8278170168809712,0,2.0,0.8444972241877693,0,2.0,0.4305596863288308,3,11.0,0.42548841001177395,0,7.0,0.1991903496379117,0,5.0,0.5394808444728029,0,0.0,0.7326116944370688,2,36.0,0.5987045143199446,1,3.0,1.3573662922480116e-05,1,6.0,0.49661522739344793,1,2.0,0.4544232721867426,8,78.0
135.0,9,30.0,0.5084745762711864,7.797006629466297,1,5.0,0.582022851161104,0,0.0,0.2492117470179499,0,0.0,0.6724576988960518,0,2.0,0.8722549858822587,0,0.0,0.5225013747298579,3,19.0,0.2565219572405578,1,11.0,0.5697003805249959,0,4.0,0.916150792306333,1,9.0,0.4638053702688452,1,8.0,0.13356507002686077,0,4.0,0.757706036137243,1,6.0,0.6186395280480352,8,68.0
140.0,10,37.0,0.6271186440677966,6.778829336121544,1,8.0,0.3612488150055939,1,7.0,0.5023103504415284,1,0.0,0.46339031934397923,0,0.0,0.6077838818430813,1,4.0,0.27295716464152575,1,15.0,0.5742031571602231,1,8.0,0.6314035703665477,0,2.0,0.5417775663356732,1,8.0,0.3214789599957293,0,2.0,0.6158555023734403,1,5.0,0.07321309440927619,2,14.0,0.012212910004031033,10,73.0
145.0,9,50.0,0.8928571428571429,7.429760422782807,0,0.0,0.6278974919298357,0,2.0,0.6125008098087434,0,0.0,0.7905487193986813,2,8.0,0.4252741928497067,1,1.0,0.3432354564171857,1,10.0,0.4877199521148685,1,7.0,0.44143522566958704,0,3.0,0.6772573033670155,0,7.0,0.7353056875947024,0,2.0,0.46120689401299103,0,0.0,0.6762446647389572,3,31.0,0.18838335993044084,8,71.0
150.0,7,23.0,0.39655172413793105,7.707551500792392,0,0.0,0.6360271693499687,1,6.0,0.6652870317304235,0,0.0,0.7627164222970736,0,6.0,0.5958388146169403,1,6.0,0.4737050455441642,1,4.0,0.43621023774463014,1,16.0,0.588627248336605,1,5.0,0.5320419503522793,0,0.0,0.5993221672000313,0,2.0,0.5368831077437424,0,0.0,0.6656465946659971,1,22.0,0.38477661569936344,6,67.0
155.0,4,15.0,0.25862068965517243,8.298099183070924,0,2.0,0.900125814963255,0,0.0,1.0,1,4.0,0.30772086429976614,0,0.0,0.15019616412065484,0,2.0,0.36480300957717227,1,12.0,0.6226034921369772,0,4.0,0.6866783083169852,2,8.0,0.6086987107580116,0,0.0,0.8856325710452184,0,0.0,0.6764202416463979,0,3.0,0.8107757893186706,0,6.0,0.6402492181727334,4,41.0
160.0,7,12.0,0.2,6.956712692149568,0,0.0,0.6477220126073351,0,1.0,0.6427993861124388,0,0.0,0.2708299208124113,0,0.0,0.6968122382577452,0,2.0,0.8730098230441969,0,3.0,0.7067175948285027,3,8.0,0.24982218418299193,2,6.0,0.5046161793033189,1,3.0,0.46233106185190287,0,0.0,0.9507954310510482,1,6.0,0.3488616196383561,0,2.0,0.28781077210926553,7,31.0
165.0,17,69.0,1.1694915254237288,6.450231939291299,2,3.0,0.0023037706248806443,0,1.0,0.5283966368882937,1,4.0,0.5952539915997356,0,2.0,0.7322109256909952,0,0.0,1.0,1,5.0,0.46909437822262784,6,32.0,0.3011477447218713,5,20.0,0.3578140462298366,0,4.0,0.7204616749146148,0,0.0,1.0,0,3.0,0.42761747285465657,2,11.0,0.21077727267425425,17,85.0
170.0,11,73.0,1.2586206896551724,6.507268148723521,2,13.0,0.0,0,1.0,0.6589825222970629,0,0.0,0.9916312918362419,0,2.0,0.6567105163179529,0,0.0,0.9829648855505011,1,2.0,0.6305222684587013,6,60.0,0.1900138049352276,2,5.0,0.4473521758003396,0,2.0,0.3781918841549854,0,4.0,0.6159587646816936,0,0.0,1.0,0,0.0,0.1937209856594417,11,89.0
175.0,13,104.0,1.7627118644067796,6.13295052636768,0,11.0,0.6580754703533614,0,0.0,0.6651301658086002,0,0.0,0.9587692554651083,0,2.0,0.7162757914108842,0,0.0,0.612029278364214,0,2.0,0.6073099494155043,7,94.0,0.04341377705070601,6,15.0,0.2556793563257671,0,5.0,0.8033834048266225,0,2.0,0.579002036162786,0,0.0,1.0,0,0.0,1.0,13,131.0
180.0,19,173.0,2.9322033898305087,5.831015010171631,0,0.0,0.7818089205372235,1,2.0,0.0022302477844760842,0,2.0,0.5101568265657694,0,0.0,0.4823258677780419,1,0.0,0.6535897902398393,1,10.0,0.6768120078035095,9,142.0,0.13113228719187384,5,31.0,0.27731416272452825,0,4.0,0.6671789770094922,2,4.0,0.36600338458908377,0,0.0,0.6057026307400941,0,0.0,1.0,19,195.0
185.0,24,279.0,4.573770491803279,4.008054145324438,0,0.0,1.0,0,0.0,0.2763818497346236,1,6.0,0.4167062245321546,1,7.0,0.4413919316992112,0,0.0,0.6669490810632532,3,20.0,0.35816282509637487,9,183.0,0.0038139091969872823,7,57.0,0.03421633055157538,0,2.0,0.5652688033501897,3,21.0,0.3007537469556507,0,0.0,0.45385976551588303,0,0.0,0.14188168365296833,24,296.0
190.0,22,183.0,2.8153846153846156,4.9123621451565915,0,2.0,0.6378847650691852,0,0.0,0.7348273964202452,0,3.0,0.6741101083869284,1,0.0,0.2686160850613422,0,2.0,0.6045199896287785,5,42.0,0.26619881951222135,0,96.0,0.3736497580217037,8,99.0,0.11876075049509156,3,13.0,0.2849255507275979,4,41.0,0.28387025773224195,0,0.0,0.7646403008574555,0,0.0,0.6248286915254785,21,298.0
195.0,18,161.0,2.3676470588235294,5.212078444122179,0,0.0,0.9298688654216536,0,0.0,0.3541200343602189,1,6.0,0.4085137774771724,1,3.0,0.5196623144144186,1,7.0,0.015580782311451838,2,24.0,0.3996113166385096,1,6.0,0.23177424235057034,8,139.0,0.3139609259642987,1,0.0,0.3891209611496407,0,12.0,0.1184653319886532,0,0.0,0.7945501709172389,0,2.0,0.45772335761709027,15,199.0
200.0,20,211.0,2.971830985915493,5.783398096552049,0,2.0,0.8139226110601373,1,5.0,0.439458721415052,2,6.0,0.4027891737475725,0,0.0,0.4641512068961379,0,5.0,0.24193357360605902,3,25.0,0.3100921643514883,1,8.0,0.6715122912553951,9,181.0,0.10787833619467142,1,2.0,0.4013367067839366,0,4.0,0.6217453663421265,0,12.0,0.5809047064388454,0,2.0,0.8082959780886764,17,252.0
205.0,23,262.0,3.5405405405405403,5.515228767497596,2,6.0,0.4226887328093839,0,2.0,0.4463762318682641,4,11.0,0.2360544064718306,1,6.0,0.5778133020159638,0,2.0,0.9669108209401722,0,19.0,0.5214420257518219,2,20.0,0.37912803766198355,12,236.0,0.22133845092604604,0,0.0,0.5312673302765393,0,2.0,0.49344706222509244,0,10.0,0.5649630528988834,0,2.0,0.5123694760035405,21,316.0
210.0,19,308.0,4.219178082191781,5.952768283217365,2,16.0,0.1296748585820425,1,5.0,0.5190232389875741,1,8.0,0.4582042513909186,0,2.0,0.5305229693866854,1,2.0,0.03214775326896286,0,0.0,0.5717809911638817,1,11.0,0.5814066733768747,13,290.0,0.18818720128964941,0,3.0,0.7343697486621128,0,1.0,0.2252170777429421,0,0.0,0.6601449276410982,0,2.0,0.9421427799153284,19,340.0
215.0,23,376.0,4.883116883116883,6.533970053885015,1,0.0,0.4741469672638649,0,2.0,0.6591877578748269,1,15.0,0.600182418882556,0,2.0,0.903218341154987,1,9.0,0.6369588503970771,4,24.0,0.20161474523747036,1,9.0,0.5471426368500775,14,350.0,0.043566852105622035,0,7.0,0.8272003000985378,1,4.0,0.4572035100100975,0,3.0,0.766326602622991,0,2.0,0.4479648407083847,23,427.0
220.0,25,447.0,5.730769230769231,5.301505445447904,0,0.0,0.7131491943150378,0,2.0,0.6832437854682918,0,0.0,0.36509004528315747,1,3.0,0.5287812088350479,1,2.0,0.4980098847194023,6,30.0,6.650253414861428e-05,0,0.0,0.61963317254386,13,406.0,0.13814421311602693,1,4.0,0.47310684667491365,1,9.0,0.5947157821009593,1,3.0,0.42165568097504075,0,2.0,0.951657615396792,24,461.0
225.0,24,536.0,6.7,5.776662116028599,0,2.0,0.5658977086686164,0,2.0,0.9667230885437955,0,0.0,0.7084276663496074,1,8.0,0.4824020252487751,3,10.0,0.3797512613359332,5,52.0,0.10327932757669776,0,0.0,0.6822002527628174,13,473.0,0.14125261166672878,0,3.0,0.5126117782552233,0,2.0,0.556968006285174,0,2.0,0.6982827948541683,0,0.0,1.0,22,554.0
230.0,28,642.0,8.447368421052632,5.483268449623241,0,2.0,0.6069656127181875,1,8.0,0.4921026327920965,0,0.0,0.5116218504760728,0,0.0,0.2135296188677001,2,18.0,0.09689867388063494,6,77.0,0.20129825679204533,1,0.0,0.633182442594514,18,557.0,0.18544333661658333,0,0.0,0.5045106728542578,0,2.0,0.9248804272821702,0,2.0,0.637176593259319,0,0.0,0.8135218511928017,28,666.0
235.0,36,799.0,10.513157894736842,4.33760210983203,0,0.0,0.6568954130575196,0,5.0,0.734245556146965,1,7.0,0.45842761587437614,0,0.0,0.8605311182678651,3,33.0,0.11251627460847957,6,108.0,0.2552519082705428,0,0.0,0.6965721248240653,20,650.0,0.08426618650556418,1,3.0,1.046173769374712e-05,1,3.0,0.3091519738012609,2,8.0,3.36555194312395e-05,1,1.0,0.4745989790973144,35,818.0
240.0,38,916.0,11.594936708860759,3.922459215129849,1,1.0,0.2545481254709609,1,1.0,0.01567241270716352,0,0.0,0.7887906044986531,0,0.0,0.5429634007486475,0,25.0,0.5284277211268368,10,146.0,0.0007625631527194201,0,0.0,0.6136119319240576,21,755.0,0.011944684812286109,2,8.0,0.3898975252442528,3,15.0,0.1322081971819077,0,0.0,1.0,0,1.0,0.7197835538467097,38,952.0
245.0,37,1059.0,13.405063291139241,4.586870443821268,0,0.0,0.9758058627084522,0,4.0,0.6424464060238374,0,0.0,0.5589643713314273,0,2.0,0.8811629381859186,0,0.0,0.4533187973717374,10,196.0,0.21519290875752714,2,4.0,0.3320328627405587,22,866.0,0.090095806658336,0,0.0,0.6472397353620615,2,6.0,0.330096884789061,0,0.0,1.0,1,3.0,0.25783810034321225,37,1081.0
250.0,37,1215.0,15.0,4.808592022643525,0,0.0,1.0,0,2.0,0.6989347342725273,0,0.0,0.9454160087312526,1,3.0,0.31876838007584435,0,0.0,0.6647092906970746,11,248.0,0.3105640744824711,0,3.0,0.48005613458032115,23,978.0,0.07412873677346679,0,0.0,0.6542632596060093,2,4.0,0.0,0,0.0,1.0,0,0.0,0.9868110692475794,37,1238.0
255.0,42,1409.0,17.182926829268293,4.218101368700892,0,2.0,0.9528478193965875,1,5.0,0.5816186238360612,0,0.0,1.0,2,10.0,0.23130912325582928,1,3.0,0.004829562857415208,12,305.0,0.13217174535837636,1,5.0,0.6375576426488185,23,1093.0,0.07619272734741878,1,10.0,0.5590044256746679,0,0.0,0.9249331723754692,1,0.0,0.0,0,0.0,0.31378650516842993,42,1433.0
260.0,39,1574.0,18.302325581395348,3.8637255948613847,0,2.0,0.24307655315122242,1,8.0,0.1955385956969325,0,0.0,1.0,0,0.0,0.6196701853116088,0,0.0,1.0,13,367.0,0.16460191909040636,0,0.0,0.5414843316745027,24,1212.0,0.06508123458769062,0,6.0,0.6173080513850925,0,0.0,1.0,0,0.0,0.7449915194606054,0,0.0,0.43961621476023716,38,1595.0
265.0,46,1770.0,20.344827586206897,4.208176825574998,0,0.0,0.8090961817116512,2,9.0,0.200952824198052,0,2.0,0.96567305154719,1,3.0,0.6724559866542726,0,0.0,0.8835423893431796,15,440.0,0.13092968998588247,1,3.0,0.01232943397872001,24,1332.0,0.04370081663132249,2,5.0,0.26965480926107577,0,0.0,0.4760649110226215,0,0.0,0.6509608830070145,0,0.0,0.64680332826299,45,1794.0
270.0,43,1971.0,23.188235294117646,3.8486487330602244,0,2.0,0.48134282696839303,1,8.0,0.3268390402578737,0,0.0,0.67332633037633,1,9.0,0.2864982588470884,0,0.0,0.6790632054086251,16,522.0,0.06382574030303306,0,2.0,0.9251291806657298,25,1456.0,0.050904090283372005,0,2.0,0.6770861728221709,0,2.0,0.6408696933613938,0,0.0,0.5484088475128042,0,0.0,0.48915720262669193,43,2003.0
275.0,51,2195.0,23.858695652173914,4.273821951948569,0,2.0,0.9653052833442306,1,13.0,0.419132860382714,0,0.0,0.6694488253266208,0,2.0,0.6263986326776594,1,5.0,0.5615555768291689,17,604.0,0.0727444178522546,0,0.0,0.8816192884288946,26,1582.0,0.02175241620408807,1,3.0,0.4737465279645383,1,5.0,0.5647517283694199,2,5.0,0.5151578061398936,1,5.0,1.1873014946128561e-05,50,2226.0
280.0,52,2409.0,25.357894736842105,4.011840278490557,0,0.0,0.9282065030757275,0,3.0,0.5579163105938599,0,0.0,0.6899215740906495,2,3.0,0.31322747666870676,0,0.0,0.391281968794436,18,693.0,0.07223585143508474,1,1.0,0.5231125883537794,27,1715.0,0.028640649630123725,2,9.0,0.5439002037249606,1,10.0,0.4183956202536568,0,0.0,0.8092983451291783,0,0.0,1.0,51,2434.0
285.0,53,2646.0,27.0,3.836988603716848,0,0.0,1.0,0,1.0,0.5581614762849302,1,1.0,0.5330467807067901,1,1.0,0.27448220261112743,0,0.0,0.590047524812565,18,783.0,0.0771465279272389,3,9.0,0.00226696732172667,27,1850.0,0.08807151816105634,2,19.0,0.48764221450730166,1,4.0,0.47493198943361753,0,0.0,0.15100464622129062,0,0.0,1.0,53,2668.0
290.0,42,1750.0,17.15686274509804,4.2091523230823835,0,0.0,1.0,0,2.0,0.5967851618931063,0,2.0,0.8197415909302767,1,8.0,0.21657236242638978,1,4.0,0.5594635854331014,20,880.0,2.223588486209827e-05,0,8.0,0.6505110473984594,16,1543.0,0.13134140557569832,1,1.0,0.5602181095551039,1,7.0,0.5831007436549928,1,3.0,0.27417692560578155,0,0.0,0.21278108999327858,41,2458.0
295.0,25,1032.0,10.32,5.545956584368912,0,0.0,0.5427156570166459,0,2.0,0.9391703998556643,0,0.0,0.012878202593512782,0,6.0,0.9325821948782845,0,2.0,0.18141529819830957,21,984.0,0.08522976411427469,0,3.0,0.6943814025973244,2,1091.0,0.3310840452023759,1,10.0,0.6133067771057715,0,2.0,0.7996112235718434,1,8.0,0.49727310918560513,0,0.0,0.8095639587387838,25,2108.0
300.0,30,1088.0,10.772277227722773,5.004003024980861,0,0.0,0.9184898064808391,1,6.0,0.6242312900079151,0,0.0,0.8127804231312176,0,2.0,0.2599589576359936,0,5.0,0.7474686558915113,20,1081.0,0.14311091009405705,1,1.0,0.6488588871895977,6,1102.0,0.20835805089445586,0,4.0,0.9351920441742776,1,2.0,0.3515217161001056,0,4.0,0.5040233589562969,0,2.0,0.597371954419074,29,2209.0
305.0,36,492.0,5.020408163265306,4.889229484137695,0,0.0,1.0,1,7.0,0.3133665966822062,0,2.0,0.6117037311081134,0,0.0,0.7276675032449176,0,0.0,0.5874643550292193,13,836.0,0.2445551869492108,1,10.0,0.5774070600542421,17,1160.0,0.08796832325332833,2,8.0,0.44866135640831617,0,0.0,0.832821451304453,0,0.0,0.8961883138140697,1,5.0,0.4617193920522476,35,2028.0
310.0,33,192.0,2.0,3.9311712095963407,0,0.0,0.9985882438288123,0,0.0,0.11560902770297954,0,2.0,0.0726840654229558,1,1.0,0.40779045486185206,1,4.0,0.561213798713554,5,651.0,0.1415484788893365,4,19.0,0.3667280047924327,19,1250.0,0.0003923527273497665,0,8.0,0.6369810797745001,0,2.0,0.7292567511527378,0,0.0,0.9211956565394955,0,0.0,0.527232894497632,30,1937.0
315.0,33,297.0,3.193548387096774,3.977049727140189,0,3.0,0.8361330196974892,1,4.0,0.16812267835631695,1,12.0,0.5365910070156712,0,5.0,0.5394840123308263,0,3.0,0.5273991828584428,5,664.0,0.17916511310797972,3,17.0,0.3634610927919978,20,1352.0,0.017952629921098737,0,6.0,0.44869932166250776,1,4.0,5.33296391808252e-05,0,0.0,0.40353908196615723,1,3.0,0.45172845882054197,32,2073.0
320.0,40,453.0,5.329411764705882,4.041634098454477,0,0.0,0.47486766241815953,0,0.0,0.9183804741550694,0,6.0,0.4921871334567937,0,0.0,0.3920893367178217,2,10.0,0.21022754986869546,15,705.0,0.06336286049012613,3,18.0,0.4613341450809015,20,1454.0,0.016841582834284684,0,4.0,0.6579033933981018,0,0.0,0.654853659570472,0,0.0,0.9831097683503417,0,2.0,0.9600670944856498,40,2199.0
